,names,dates,url
0,Greenleaf v. Queen,1828-02-25,https://www.courtlistener.com/opinion/85570/greenleaf-v-queen/
1,The Cherokee Tobacco,1871-05-18,https://www.courtlistener.com/opinion/88351/the-cherokee-tobacco/
2,Insurance Cos. v. Boykin,1871-11-27,https://www.courtlistener.com/opinion/88412/insurance-cos-v-boykin/
3,Murphy v. Hunt,1982-04-26,https://www.courtlistener.com/opinion/110660/murphy-v-hunt/
4,In Re Eckart,1897-04-19,https://www.courtlistener.com/opinion/94666/in-re-eckart/
5,Reagan v. Aiken,1891-01-26,https://www.courtlistener.com/opinion/92937/reagan-v-aiken/
6,United States v. Lovett,1946-06-03,https://www.courtlistener.com/opinion/104303/united-states-v-lovett/
7,Dimpfell v. Ohio & Mississippi R. Co.,1884-01-21,https://www.courtlistener.com/opinion/91014/dimpfell-v-ohio-mississippi-r-co/
8,Burton v. Stewart,2007-01-09,https://www.courtlistener.com/opinion/145766/burton-v-stewart/
9,White v. Berry,1898-05-31,https://www.courtlistener.com/opinion/94920/white-v-berry/
10,"National Bank of North America v. Associates of Obstetrics & Female Surgery, Inc.",1976-04-26,https://www.courtlistener.com/opinion/109435/national-bank-of-north-america-v-associates-of-obstetrics-female/
11,Schoenfeld v. Hendricks,1894-04-16,https://www.courtlistener.com/opinion/93872/schoenfeld-v-hendricks/
12,United States v. Allred,1895-01-07,https://www.courtlistener.com/opinion/94069/united-states-v-allred/
13,Glenn v. Marbury,1892-05-16,https://www.courtlistener.com/opinion/93401/glenn-v-marbury/
14,Bolles v. Brimfield,1887-03-21,https://www.courtlistener.com/opinion/91889/bolles-v-brimfield/
15,United States v. Alabama,1960-06-27,https://www.courtlistener.com/opinion/106052/united-states-v-alabama/
16,SD Warren Co. v. Maine Bd. of Environmental Protection,2006-05-15,https://www.courtlistener.com/opinion/145656/sd-warren-co-v-maine-bd-of-environmental-protection/
17,Andrews v. Hovey,1887-11-14,https://www.courtlistener.com/opinion/92041/andrews-v-hovey/
18,Angelet v. Fay,1965-06-07,https://www.courtlistener.com/opinion/107085/angelet-v-fay/
19,Feibelman v. Packard,1882-12-18,https://www.courtlistener.com/opinion/90818/feibelman-v-packard/
20,Board of Pub. Util. Comm'rs v. Ynchausti & Co.,1920-03-01,https://www.courtlistener.com/opinion/99509/board-of-pub-util-commrs-v-ynchausti-co/
21,United States v. Hollywood Motor Car Co.,1982-06-28,https://www.courtlistener.com/opinion/110777/united-states-v-hollywood-motor-car-co/
22,Hitz v. Jenks,1902-04-07,https://www.courtlistener.com/opinion/95641/hitz-v-jenks/
23,Black v. Elkhorn Mining Co.,1896-05-25,https://www.courtlistener.com/opinion/94499/black-v-elkhorn-mining-co/
24,Railroad Co. v. Trook,1879-11-24,https://www.courtlistener.com/opinion/90021/railroad-co-v-trook/
