,names,dates,url
0,Heath v. Alabama,1985-12-03,https://www.courtlistener.com/opinion/111541/heath-v-alabama/
1,Detroit v. Murray Corp. of America,1958-04-07,https://www.courtlistener.com/opinion/105630/detroit-v-murray-corp-of-america/
2,Stagg v. Insurance Company,1871-02-13,https://www.courtlistener.com/opinion/88296/stagg-v-insurance-company/
3,Tiffany v. National Bank of Mo.,1874-01-19,https://www.courtlistener.com/opinion/88818/tiffany-v-national-bank-of-mo/
4,COLUMBIA GAS CORP. v. Amer. Fuel Co.,1944-05-22,https://www.courtlistener.com/opinion/103997/columbia-gas-corp-v-amer-fuel-co/
5,Federal Election Comm'n v. Democratic Senatorial Campaign Comm.,1981-11-10,https://www.courtlistener.com/opinion/110577/federal-election-commn-v-democratic-senatorial-campaign-comm/
6,Carr v. United States,2010-06-01,https://www.courtlistener.com/opinion/147527/carr-v-united-states/
7,Champlain Realty Co. v. Town of Brattleboro,1922-12-11,https://www.courtlistener.com/opinion/100076/champlain-realty-co-v-town-of-brattleboro/
8,United States v. Boisdore,1851-02-18,https://www.courtlistener.com/opinion/86630/united-states-v-boisdore/
9,Thompson v. Boisselier,1885-03-23,https://www.courtlistener.com/opinion/91338/thompson-v-boisselier/
10,"Allen Bradley Co. v. Local Union No. 3, International Brotherhood of Electrical Workers",1945-10-08,https://www.courtlistener.com/opinion/104172/allen-bradley-co-v-local-union-no-3-international-brotherhood-of/
11,Cipriano v. City of Houma,1969-10-13,https://www.courtlistener.com/opinion/107975/cipriano-v-city-of-houma/
12,Sinclair Rfg. Co. v. Jenkins Co.,1933-05-29,https://www.courtlistener.com/opinion/102119/sinclair-rfg-co-v-jenkins-co/
13,Chotard v. Pope,1827-02-10,https://www.courtlistener.com/opinion/85552/chotard-v-pope/
14,Daniel South v. Maryland,1856-04-21,https://www.courtlistener.com/opinion/87021/daniel-south-v-maryland/
15,United States v. Sheldon,1817-02-26,https://www.courtlistener.com/opinion/85181/united-states-v-sheldon/
16,California v. FERC,1990-06-28,https://www.courtlistener.com/opinion/112431/california-v-ferc/
17,Colorado v. Bannister,1980-10-20,https://www.courtlistener.com/opinion/110351/colorado-v-bannister/
18,Railroad Company v. Church,1874-03-18,https://www.courtlistener.com/opinion/88860/railroad-company-v-church/
19,"Hurley v. Atchison, T. & SFR Co.",1909-04-05,https://www.courtlistener.com/opinion/97001/hurley-v-atchison-t-sfr-co/
20,Thornburgh v. American College of Obstetricians and Gynecologists,1986-06-11,https://www.courtlistener.com/opinion/111690/thornburgh-v-american-college-of-obstetricians-and-gynecologists/
21,Upshur v. Briscoe,1891-02-02,https://www.courtlistener.com/opinion/92958/upshur-v-briscoe/
22,Peters v. Warren Ins. Co.,1840-02-24,https://www.courtlistener.com/opinion/86129/peters-v-warren-ins-co/
23,Brown v. Spofford,1877-12-10,https://www.courtlistener.com/opinion/89625/brown-v-spofford/
24,Romie v. Casanova,1876-01-31,https://www.courtlistener.com/opinion/89191/romie-v-casanova/
25,"Thomas v. Gabrielle Brockenbrough, John Harvie, Edwin Harvie, Jacqueline Harvie, Julia Ann Harvie, Heirs at Law, and Devisees of John Harvie",1825-02-18,https://www.courtlistener.com/opinion/85457/thomas-v-gabrielle-brockenbrough-john-harvie-edwin-harvie-jacqueline/
26,Bradley v. United States,1882-01-16,https://www.courtlistener.com/opinion/90476/bradley-v-united-states/
27,Osborne v. Florida,1897-01-04,https://www.courtlistener.com/opinion/94576/osborne-v-florida/
28,First Nat. Bank of Canton v. Williams,1920-04-19,https://www.courtlistener.com/opinion/99571/first-nat-bank-of-canton-v-williams/
29,Free Enterprise Fund v. Public Company Accounting Oversight Bd.,2010-06-28,https://www.courtlistener.com/opinion/149703/free-enterprise-fund-v-public-company-accounting-oversight-bd/
30,Coleman v. Alabama,1964-05-04,https://www.courtlistener.com/opinion/106812/coleman-v-alabama/
31,O'Sullivan v. Felix,1914-04-13,https://www.courtlistener.com/opinion/98158/osullivan-v-felix/
32,Lillie v. Thompson,1947-12-08,https://www.courtlistener.com/opinion/104477/lillie-v-thompson/
33,United States v. Davis,1917-04-23,https://www.courtlistener.com/opinion/98921/united-states-v-davis/
