,names,dates,url
0,United States v. Raynor,1938-01-03,https://www.courtlistener.com/opinion/102898/united-states-v-raynor/
1,Mitchell v. Maurer,1934-12-03,https://www.courtlistener.com/opinion/102333/mitchell-v-maurer/
2,United States Mortgage Co. v. Matthews,1934-12-03,https://www.courtlistener.com/opinion/102332/united-states-mortgage-co-v-matthews/
3,Lefkowitz v. Turley,1973-11-19,https://www.courtlistener.com/opinion/108882/lefkowitz-v-turley/
4,Gerdes v. Lustgarten,1924-12-01,https://www.courtlistener.com/opinion/100518/gerdes-v-lustgarten/
5,Penry v. Lynaugh,1989-06-26,https://www.courtlistener.com/opinion/112325/penry-v-lynaugh/
6,"Browning-Ferris Industries of Vt., Inc. v. Kelco Disposal, Inc.",1989-06-26,https://www.courtlistener.com/opinion/112324/browning-ferris-industries-of-vt-inc-v-kelco-disposal-inc/
7,McGillin v. Bennett,1889-12-16,https://www.courtlistener.com/opinion/92616/mcgillin-v-bennett/
8,Glenny v. Langdon,1878-10-28,https://www.courtlistener.com/opinion/89842/glenny-v-langdon/
9,Cunningham v. Norton,1888-03-19,https://www.courtlistener.com/opinion/92176/cunningham-v-norton/
10,Blackfeather v. United States,1903-06-01,https://www.courtlistener.com/opinion/95907/blackfeather-v-united-states/
11,Northern Pacific R. Co. v. Trodick,1911-05-15,https://www.courtlistener.com/opinion/97419/northern-pacific-r-co-v-trodick/
12,Church v. Kelsey,1887-04-18,https://www.courtlistener.com/opinion/91923/church-v-kelsey/
13,Amory v. Amory,1876-03-20,https://www.courtlistener.com/opinion/89185/amory-v-amory/
14,United States v. Radio Corp. of America,1959-02-24,https://www.courtlistener.com/opinion/105824/united-states-v-radio-corp-of-america/
15,Chicago & Northwestern R. Co. v. Chicago,1896-11-30,https://www.courtlistener.com/opinion/94561/chicago-northwestern-r-co-v-chicago/
16,Santa Fe Central R. Co. v. Friday,1914-03-23,https://www.courtlistener.com/opinion/98129/santa-fe-central-r-co-v-friday/
17,United States,1904-05-02,https://www.courtlistener.com/opinion/96079/united-states/
18,United States,1904-05-02,https://www.courtlistener.com/opinion/96079/united-states/
19,Bank v. Sherman,1880-02-18,https://www.courtlistener.com/opinion/90142/bank-v-sherman/
20,United States v. Burnison,1950-03-13,https://www.courtlistener.com/opinion/104770/united-states-v-burnison/
21,The Montello,1871-05-18,https://www.courtlistener.com/opinion/88334/the-montello/
22,Saltmarsh v. Tuthill,1852-05-27,https://www.courtlistener.com/opinion/86737/saltmarsh-v-tuthill/
23,"Ooe, Ex Demise of Patterson v. Winn and Others",1831-02-14,https://www.courtlistener.com/opinion/85728/ooe-ex-demise-of-patterson-v-winn-and-others/
24,Richardson v. Fajardo Sugar Co.,1916-04-17,https://www.courtlistener.com/opinion/98713/richardson-v-fajardo-sugar-co/
25,Currin v. Wallace,1939-01-30,https://www.courtlistener.com/opinion/103133/currin-v-wallace/
26,The Suffolk County,1870-04-18,https://www.courtlistener.com/opinion/88206/the-suffolk-county/
27,Moor v. Texas & NOR Co.,1936-01-13,https://www.courtlistener.com/opinion/102582/moor-v-texas-nor-co/
28,Illinois Central R. Co. v. Turrill,1884-01-28,https://www.courtlistener.com/opinion/91032/illinois-central-r-co-v-turrill/
29,Yznaga Del Valle v. Harrison,1876-12-18,https://www.courtlistener.com/opinion/89367/yznaga-del-valle-v-harrison/
30,Bobby v. Mitts,2011-05-02,https://www.courtlistener.com/opinion/215806/bobby-v-mitts/
