,names,dates,url
0,Semple v. Hagar,1867-02-18,https://www.courtlistener.com/opinion/87785/semple-v-hagar/
1,"Powerex Corp. v. Reliant Energy Services, Inc.",2007-06-18,https://www.courtlistener.com/opinion/145713/powerex-corp-v-reliant-energy-services-inc/
2,Zicherman v. Korean Air Lines Co.,1996-01-16,https://www.courtlistener.com/opinion/117990/zicherman-v-korean-air-lines-co/
3,"Barrett Line, Inc. v. United States",1945-06-18,https://www.courtlistener.com/opinion/104185/barrett-line-inc-v-united-states/
4,Costarelli v. Massachusetts,1975-04-28,https://www.courtlistener.com/opinion/109243/costarelli-v-massachusetts/
5,Costarelli v. Massachusetts,1975-04-28,https://www.courtlistener.com/opinion/109243/costarelli-v-massachusetts/
6,The Morgan,1885-05-04,https://www.courtlistener.com/opinion/91428/the-morgan/
7,Quinlan v. Green County,1907-04-08,https://www.courtlistener.com/opinion/96654/quinlan-v-green-county/
8,Quinlan v. Green County,1907-04-08,https://www.courtlistener.com/opinion/96654/quinlan-v-green-county/
9,United States v. Michael Robert Quinn,1986-04-21,https://www.courtlistener.com/opinion/111629/united-states-v-michael-robert-quinn/
10,Williams v. Illinois,2012-06-18,https://www.courtlistener.com/opinion/802772/williams-v-illinois/
11,In Re Sawyer,1888-01-09,https://www.courtlistener.com/opinion/92114/in-re-sawyer/
12,Hetrick v. Village of Lindsey,1924-06-02,https://www.courtlistener.com/opinion/100453/hetrick-v-village-of-lindsey/
13,Overton v. Bazzetta,2003-06-16,https://www.courtlistener.com/opinion/130150/overton-v-bazzetta/
14,Longshoremen v. Boyd,1954-03-08,https://www.courtlistener.com/opinion/105201/longshoremen-v-boyd/
15,Connor v. Coleman,1979-03-27,https://www.courtlistener.com/opinion/110043/connor-v-coleman/
16,Chicago Great Western R. Co. v. Basham,1919-03-03,https://www.courtlistener.com/opinion/99311/chicago-great-western-r-co-v-basham/
17,Osborne v. Clark,1907-02-25,https://www.courtlistener.com/opinion/96607/osborne-v-clark/
18,Perryman v. Woodward,1915-06-14,https://www.courtlistener.com/opinion/98499/perryman-v-woodward/
