,names,dates,url
0,Chase Securities Corp. v. Donaldson,1945-06-18,https://www.courtlistener.com/opinion/104144/chase-securities-corp-v-donaldson/
1,Old Dominion Copper Mining & Smelting Co. v. Lewisohn,1908-05-18,https://www.courtlistener.com/opinion/96863/old-dominion-copper-mining-smelting-co-v-lewisohn/
2,Adams v. Woods,1805-02-19,https://www.courtlistener.com/opinion/84788/adams-v-woods/
3,Alabama & Vicksburg R. Co. v. Journey,1921-11-07,https://www.courtlistener.com/opinion/99864/alabama-vicksburg-r-co-v-journey/
4,Bloss v. Dykema,1970-06-01,https://www.courtlistener.com/opinion/108158/bloss-v-dykema/
5,United States v. Johnson,1911-05-29,https://www.courtlistener.com/opinion/97441/united-states-v-johnson/
6,"Pittsburgh, C. & St. L. Ry. Co. v. Keokuk & H. Bridge Co",1894-11-19,https://www.courtlistener.com/opinion/94025/pittsburgh-c-st-l-ry-co-v-keokuk-h-bridge-co/
7,Estep v. United States,1946-02-04,https://www.courtlistener.com/opinion/104234/estep-v-united-states/
8,Crawford v. Board of Ed. of Los Angeles,1982-06-30,https://www.courtlistener.com/opinion/110786/crawford-v-board-of-ed-of-los-angeles/
9,"Indopco, Inc. v. Commissioner",1992-02-26,https://www.courtlistener.com/opinion/112697/indopco-inc-v-commissioner/
10,"Omaha Nat. Bank v. Nebraskans for Independent Banking, Inc.",1976-06-07,https://www.courtlistener.com/opinion/109473/omaha-nat-bank-v-nebraskans-for-independent-banking-inc/
11,"Cairo, T. & SR Co. v. United States",1925-03-02,https://www.courtlistener.com/opinion/100596/cairo-t-sr-co-v-united-states/
12,Preston v. Bracken,1851-01-18,https://www.courtlistener.com/opinion/86594/preston-v-bracken/
13,Zuckerman v. Greason,1967-03-13,https://www.courtlistener.com/opinion/107356/zuckerman-v-greason/
14,Board of Trustees for Vincennes University v. State of Indiana,1853-01-25,https://www.courtlistener.com/opinion/86784/board-of-trustees-for-vincennes-university-v-state-of-indiana/
15,Farish v. State Banking Bd. of Okla.,1915-01-05,https://www.courtlistener.com/opinion/98319/farish-v-state-banking-bd-of-okla/
16,Robertson v. United States,1952-06-02,https://www.courtlistener.com/opinion/105019/robertson-v-united-states/
17,"Desert Palace, Inc. v. Costa",2003-06-09,https://www.courtlistener.com/opinion/130146/desert-palace-inc-v-costa/
18,Schackman v. California,1967-06-12,https://www.courtlistener.com/opinion/2620920/schackman-v-california/
19,Universityof Pennsylvania v. EEOC,1990-01-09,https://www.courtlistener.com/opinion/112346/universityof-pennsylvania-v-eeoc/
