,names,dates,url
0,Brown v. Illinois,1975-06-26,https://www.courtlistener.com/opinion/109304/brown-v-illinois/
1,Brig Short Staple v. United States,1815-02-17,https://www.courtlistener.com/opinion/85095/brig-short-staple-v-united-states/
2,Fifth Avenue Coach Co. v. City of New York,1911-05-29,https://www.courtlistener.com/opinion/97439/fifth-avenue-coach-co-v-city-of-new-york/
3,Dobbins v. Commissioners of Erie Cty.,1842-03-18,https://www.courtlistener.com/opinion/86223/dobbins-v-commissioners-of-erie-cty/
4,Braden v. 30th Judicial Circuit Court of Ky.,1973-02-28,https://www.courtlistener.com/opinion/108730/braden-v-30th-judicial-circuit-court-of-ky/
5,American Car & Foundry Co. v. Brassert,1933-05-08,https://www.courtlistener.com/opinion/102089/american-car-foundry-co-v-brassert/
6,Young v. Masci,1933-04-24,https://www.courtlistener.com/opinion/102088/young-v-masci/
7,Phoenix Ins. Co. v. Doster,1882-10-23,https://www.courtlistener.com/opinion/90647/phoenix-ins-co-v-doster/
8,McGowan v. Parish,1915-04-12,https://www.courtlistener.com/opinion/98438/mcgowan-v-parish/
9,United States v. Beebe,1901-02-25,https://www.courtlistener.com/opinion/95419/united-states-v-beebe/
10,McLaren v. Fleischer,1921-06-01,https://www.courtlistener.com/opinion/99821/mclaren-v-fleischer/
