,names,dates,url
0,Burton v. New York Central & Hudson River R. Co.,1917-12-10,https://www.courtlistener.com/opinion/99045/burton-v-new-york-central-hudson-river-r-co/
1,Terrace v. Thompson,1923-11-12,https://www.courtlistener.com/opinion/100287/terrace-v-thompson/
2,United States v. Barnette,1897-01-25,https://www.courtlistener.com/opinion/94593/united-states-v-barnette/
3,Huidekoper's Lessee v. Douglass,1805-02-27,https://www.courtlistener.com/opinion/84795/huidekopers-lessee-v-douglass/
4,Davis v. Geissler,1896-04-13,https://www.courtlistener.com/opinion/94423/davis-v-geissler/
5,Stanley v. Schwalby,1896-03-23,https://www.courtlistener.com/opinion/94421/stanley-v-schwalby/
6,Hawes v. Georgia,1922-02-27,https://www.courtlistener.com/opinion/99911/hawes-v-georgia/
7,AA Lewis & Co. v. Commissioner,1937-05-17,https://www.courtlistener.com/opinion/102829/aa-lewis-co-v-commissioner/
8,A. Dennistoun & Co. v. Stewart,1856-05-12,https://www.courtlistener.com/opinion/87048/a-dennistoun-co-v-stewart/
9,Burns v. Reed,1991-05-30,https://www.courtlistener.com/opinion/112606/burns-v-reed/
10,Jenkins v. International Bank,1883-01-29,https://www.courtlistener.com/opinion/90714/jenkins-v-international-bank/
11,United States v. Helstoski,1979-06-18,https://www.courtlistener.com/opinion/110107/united-states-v-helstoski/
12,Moncrieffe v. Holder,2013-04-23,https://www.courtlistener.com/opinion/866024/moncrieffe-v-holder/
13,Pullman Co. v. Knott,1914-11-02,https://www.courtlistener.com/opinion/98267/pullman-co-v-knott/
14,United States v. Portale,1914-11-02,https://www.courtlistener.com/opinion/98268/united-states-v-portale/
15,Noyes v. Hall,1878-02-18,https://www.courtlistener.com/opinion/89766/noyes-v-hall/
16,"Wilmington, Etc. Rr Co. v. King, Ex'r.",1875-10-25,https://www.courtlistener.com/opinion/89137/wilmington-etc-rr-co-v-king-exr/
17,Commercial Bank v. Chambers,1901-05-27,https://www.courtlistener.com/opinion/95519/commercial-bank-v-chambers/
18,Dowell v. Mitchell,1882-05-18,https://www.courtlistener.com/opinion/90596/dowell-v-mitchell/
19,Gibson v. United States,1904-04-25,https://www.courtlistener.com/opinion/96077/gibson-v-united-states/
20,Ware v. Galveston City Co.,1884-03-31,https://www.courtlistener.com/opinion/91097/ware-v-galveston-city-co/
21,Phoenix Bank v. Risley,1884-03-24,https://www.courtlistener.com/opinion/91092/phoenix-bank-v-risley/
22,Garzot v. De Rubio,1908-04-06,https://www.courtlistener.com/opinion/96828/garzot-v-de-rubio/
23,District of Columbia v. Lyon,1896-03-02,https://www.courtlistener.com/opinion/94376/district-of-columbia-v-lyon/
24,Nunez v. Dautel,1874-03-23,https://www.courtlistener.com/opinion/88898/nunez-v-dautel/
25,"Columbia River Packers Assn., Inc. v. Hinton",1942-02-02,https://www.courtlistener.com/opinion/103603/columbia-river-packers-assn-inc-v-hinton/
26,Carolina Glass Co. v. South Carolina,1916-02-21,https://www.courtlistener.com/opinion/98663/carolina-glass-co-v-south-carolina/
27,"Berbecker v. Robertson, Collector",1894-03-12,https://www.courtlistener.com/opinion/93841/berbecker-v-robertson-collector/
28,Gillis v. California,1934-11-05,https://www.courtlistener.com/opinion/102308/gillis-v-california/
29,Home Furniture Co. v. United States,1926-06-01,https://www.courtlistener.com/opinion/100899/home-furniture-co-v-united-states/
30,Beaty v. Lessee of Knowler,1830-03-18,https://www.courtlistener.com/opinion/85696/beaty-v-lessee-of-knowler/
31,Flood v. Kuhn,1972-06-19,https://www.courtlistener.com/opinion/108580/flood-v-kuhn/
32,Manigault v. Springs,1905-12-04,https://www.courtlistener.com/opinion/96358/manigault-v-springs/
33,Lang v. New Jersey,1908-04-27,https://www.courtlistener.com/opinion/96847/lang-v-new-jersey/
