,names,dates,url
0,United States v. Knight,1949-04-04,https://www.courtlistener.com/opinion/104650/united-states-v-knight/
1,Papish v. Board of Curators of Univ. of Mo.,1973-03-19,https://www.courtlistener.com/opinion/108740/papish-v-board-of-curators-of-univ-of-mo/
2,Steelman v. All Continent Corp.,1937-04-26,https://www.courtlistener.com/opinion/102822/steelman-v-all-continent-corp/
3,Carolene Products Co. v. United States,1944-11-06,https://www.courtlistener.com/opinion/104020/carolene-products-co-v-united-states/
4,Adams Express Co. v. Iowa,1905-01-03,https://www.courtlistener.com/opinion/96185/adams-express-co-v-iowa/
5,United States v. Cook,1874-05-18,https://www.courtlistener.com/opinion/88904/united-states-v-cook/
6,Cook v. Woodrow,1809-02-18,https://www.courtlistener.com/opinion/84886/cook-v-woodrow/
7,Williams v. Heard,1891-05-25,https://www.courtlistener.com/opinion/93111/williams-v-heard/
8,Chappell v. United States,1896-01-06,https://www.courtlistener.com/opinion/94340/chappell-v-united-states/
9,Chicago Junction R. Co. v. King,1911-12-11,https://www.courtlistener.com/opinion/97490/chicago-junction-r-co-v-king/
10,Georgia v. Stanton,1868-02-10,https://www.courtlistener.com/opinion/87886/georgia-v-stanton/
11,Kanouse v. Martin,1854-01-10,https://www.courtlistener.com/opinion/86828/kanouse-v-martin/
12,United States Ex Rel. Toth v. Quarles,1955-02-09,https://www.courtlistener.com/opinion/105326/united-states-ex-rel-toth-v-quarles/
13,Roaden v. Kentucky,1973-06-25,https://www.courtlistener.com/opinion/108854/roaden-v-kentucky/
14,PruneYard Shopping Center v. Robins,1980-06-09,https://www.courtlistener.com/opinion/110292/pruneyard-shopping-center-v-robins/
15,Morgan v. Daniels,1894-04-23,https://www.courtlistener.com/opinion/93885/morgan-v-daniels/
16,United States v. White Dental Co.,1927-05-16,https://www.courtlistener.com/opinion/101101/united-states-v-white-dental-co/
17,McFarland v. Scott,1994-06-30,https://www.courtlistener.com/opinion/117873/mcfarland-v-scott/
18,The Pipe Line Cases,1914-06-22,https://www.courtlistener.com/opinion/98247/the-pipe-line-cases/
19,United States Ex Rel. Polymeris v. Trudell,1932-02-15,https://www.courtlistener.com/opinion/101819/united-states-ex-rel-polymeris-v-trudell/
20,Steward MacHine Co. v. Davis,1937-05-24,https://www.courtlistener.com/opinion/102843/steward-machine-co-v-davis/
21,"Baker v. Gold Seal Liquors, Inc.",1974-06-17,https://www.courtlistener.com/opinion/109064/baker-v-gold-seal-liquors-inc/
22,Ring v. Arizona,2002-06-24,https://www.courtlistener.com/opinion/121165/ring-v-arizona/
23,Henderson v. Griffin,1831-02-18,https://www.courtlistener.com/opinion/85723/henderson-v-griffin/
24,Grin v. Shine,1902-12-01,https://www.courtlistener.com/opinion/95722/grin-v-shine/
25,"Earle & Stoddart, Inc. v. Ellerman's Wilson Line, Ltd.",1932-12-12,https://www.courtlistener.com/opinion/101995/earle-stoddart-inc-v-ellermans-wilson-line-ltd/
26,Norfolk Shipbuilding & Drydock Corp. v. Garris,2001-06-04,https://www.courtlistener.com/opinion/118439/norfolk-shipbuilding-drydock-corp-v-garris/
27,Union Pac. Ry. Co. v. O'Brien,1896-03-09,https://www.courtlistener.com/opinion/94397/union-pac-ry-co-v-obrien/
28,Richfield Oil Corp. v. State Bd. of Equalization,1946-11-25,https://www.courtlistener.com/opinion/104328/richfield-oil-corp-v-state-bd-of-equalization/
29,Eastern Transp. Co. v. United States,1927-01-03,https://www.courtlistener.com/opinion/100968/eastern-transp-co-v-united-states/
30,Helvering v. Winmill,1938-11-07,https://www.courtlistener.com/opinion/103089/helvering-v-winmill/
31,Gaines v. Thompson,1869-01-18,https://www.courtlistener.com/opinion/88017/gaines-v-thompson/
32,Grame v. Mutual Assurance Co. of Va.,1884-11-19,https://www.courtlistener.com/opinion/91206/grame-v-mutual-assurance-co-of-va/
33,Grigsby v. Purcell,1879-03-17,https://www.courtlistener.com/opinion/89974/grigsby-v-purcell/
34,Postal Telegraph-Cable Co. v. New Hope,1904-01-04,https://www.courtlistener.com/opinion/95976/postal-telegraph-cable-co-v-new-hope/
35,Daegele v. Kansas,1963-10-14,https://www.courtlistener.com/opinion/106676/daegele-v-kansas/
36,United States v. Washington,1977-05-23,https://www.courtlistener.com/opinion/109659/united-states-v-washington/
37,Blau v. United States,1950-12-11,https://www.courtlistener.com/opinion/104833/blau-v-united-states/
38,Tennessee v. Virginia,1900-04-30,https://www.courtlistener.com/opinion/95261/tennessee-v-virginia/
39,Pohl v. Anchor Brewing Co.,1890-03-24,https://www.courtlistener.com/opinion/92738/pohl-v-anchor-brewing-co/
40,Sewall v. Jones,1875-12-13,https://www.courtlistener.com/opinion/89160/sewall-v-jones/
