,names,dates,url
0,Knight v. Schell,1861-03-14,https://www.courtlistener.com/opinion/87429/knight-v-schell/
1,Treat Mfg. Co. v. Standard Steel & Iron Co.,1895-04-08,https://www.courtlistener.com/opinion/94179/treat-mfg-co-v-standard-steel-iron-co/
2,Texarkana v. Arkansas Louisiana Gas Co.,1939-03-27,https://www.courtlistener.com/opinion/103150/texarkana-v-arkansas-louisiana-gas-co/
3,Bounds v. Smith,1977-04-27,https://www.courtlistener.com/opinion/109643/bounds-v-smith/
4,Louisville & Nashville R. Co. v. United States,1927-02-21,https://www.courtlistener.com/opinion/101014/louisville-nashville-r-co-v-united-states/
5,Bihn v. United States,1946-06-10,https://www.courtlistener.com/opinion/104315/bihn-v-united-states/
6,Maynard v. Hecht,1894-01-22,https://www.courtlistener.com/opinion/93773/maynard-v-hecht/
7,Illinois Central R. Co. v. Decatur,1893-01-09,https://www.courtlistener.com/opinion/93483/illinois-central-r-co-v-decatur/
8,Cragin v. Powell,1888-12-17,https://www.courtlistener.com/opinion/92376/cragin-v-powell/
9,Cleveland Ins. Co. v. Globe Ins. Co.,1879-03-18,https://www.courtlistener.com/opinion/89877/cleveland-ins-co-v-globe-ins-co/
10,Oklahoma v. Texas,1920-04-01,https://www.courtlistener.com/opinion/99555/oklahoma-v-texas/
11,Wolf v. Colorado,1949-06-27,https://www.courtlistener.com/opinion/104709/wolf-v-colorado/
12,Board of Ed. of Oklahoma City Public Schools v. Dowell,1991-01-15,https://www.courtlistener.com/opinion/112520/board-of-ed-of-oklahoma-city-public-schools-v-dowell/
13,Doyle v. Union Pacific R. Co.,1893-01-30,https://www.courtlistener.com/opinion/93500/doyle-v-union-pacific-r-co/
14,Adam Ogilvie v. The Knox Insurance Company,1856-05-12,https://www.courtlistener.com/opinion/87050/adam-ogilvie-v-the-knox-insurance-company/
