,names,dates,url
0,Davis v. Federal Election Com'n,2008-06-26,https://www.courtlistener.com/opinion/145776/davis-v-federal-election-comn/
1,James v. United States,1961-05-15,https://www.courtlistener.com/opinion/106235/james-v-united-states/
2,United States v. Johnson,1946-03-04,https://www.courtlistener.com/opinion/104233/united-states-v-johnson/
3,"Mach Mining, LLC v. EEOC",2015-04-29,https://www.courtlistener.com/opinion/2797291/mach-mining-llc-v-eeoc/
4,BUTCHERS'BENEVOLENT ASSOCIATION v. Crescent City Live-Stock Landing and Slaughter-House Co.,1870-12-18,https://www.courtlistener.com/opinion/88259/butchersbenevolent-association-v-crescent-city-live-stock-landing-and/
5,"Vicksburg, S. & PR Co. v. Anderson-Tully Co.",1921-05-16,https://www.courtlistener.com/opinion/99813/vicksburg-s-pr-co-v-anderson-tully-co/
6,Dandridge v. Washington's Executors,1829-02-16,https://www.courtlistener.com/opinion/85638/dandridge-v-washingtons-executors/
7,Winfree v. Northern Pacific R. Co.,1913-02-24,https://www.courtlistener.com/opinion/97780/winfree-v-northern-pacific-r-co/
8,KANS. CITY SO. RY. v. Road Imp. Dist. No. 6,1921-06-06,https://www.courtlistener.com/opinion/2620991/kans-city-so-ry-v-road-imp-dist-no-6/
9,United States v. Lee,1882-12-18,https://www.courtlistener.com/opinion/90667/united-states-v-lee/
10,Steele v. Louisville & Nashville R. Co.,1944-12-18,https://www.courtlistener.com/opinion/104038/steele-v-louisville-nashville-r-co/
11,The Steamer New Philadelphia,1862-02-18,https://www.courtlistener.com/opinion/87439/the-steamer-new-philadelphia/
12,King v. Amy & Silversmith Mining Co.,1894-03-05,https://www.courtlistener.com/opinion/93826/king-v-amy-silversmith-mining-co/
13,Natural Milk Producers Assn. v. City and County of San Francisco,1943-02-15,https://www.courtlistener.com/opinion/103747/natural-milk-producers-assn-v-city-and-county-of-san-francisco/
14,"Cortez Byrd Chips, Inc. v. Bill Harbert Constr. Co.",2000-03-28,https://www.courtlistener.com/opinion/118348/cortez-byrd-chips-inc-v-bill-harbert-constr-co/
15,Hadden v. Merritt,1885-05-04,https://www.courtlistener.com/opinion/91419/hadden-v-merritt/
16,McKennon v. Nashville Banner Publishing Co.,1995-01-23,https://www.courtlistener.com/opinion/117894/mckennon-v-nashville-banner-publishing-co/
17,Hughes v. United States,1866-12-17,https://www.courtlistener.com/opinion/87771/hughes-v-united-states/
18,Alexander v. Baltimore Ins. Co.,1808-03-11,https://www.courtlistener.com/opinion/84873/alexander-v-baltimore-ins-co/
19,Pennsylvania Co. v. Donat,1915-11-01,https://www.courtlistener.com/opinion/98545/pennsylvania-co-v-donat/
20,Tampa Water Works Co. v. Tampa,1905-11-13,https://www.courtlistener.com/opinion/96339/tampa-water-works-co-v-tampa/
21,Kneeland v. American Loan & Trust Co.,1891-03-02,https://www.courtlistener.com/opinion/92974/kneeland-v-american-loan-trust-co/
22,Philadelphia & Reading R. Co. v. Derby,1853-02-23,https://www.courtlistener.com/opinion/86799/philadelphia-reading-r-co-v-derby/
23,United States v. Brown,1965-10-11,https://www.courtlistener.com/opinion/107081/united-states-v-brown/
24,Daniels v. Johnston,1915-06-01,https://www.courtlistener.com/opinion/98467/daniels-v-johnston/
25,"The United States, in Error v. Phineas Bradley, Surviving Administrator of David Ott Deceased",1836-02-18,https://www.courtlistener.com/opinion/85982/the-united-states-in-error-v-phineas-bradley-surviving-administrator-of/
26,Culbertson v. H. Witbeck Co.,1888-04-30,https://www.courtlistener.com/opinion/92255/culbertson-v-h-witbeck-co/
27,Cleveland v. Cleveland Electric R. Co.,1906-04-16,https://www.courtlistener.com/opinion/96452/cleveland-v-cleveland-electric-r-co/
28,Hobbs v. Beach,1901-03-11,https://www.courtlistener.com/opinion/95424/hobbs-v-beach/
29,Lassiter v. Department of Social Servs. of Durham Cty.,1981-08-28,https://www.courtlistener.com/opinion/110506/lassiter-v-department-of-social-servs-of-durham-cty/
30,Schenck v. United States,1919-03-03,https://www.courtlistener.com/opinion/99296/schenck-v-united-states/
31,Dretke v. Haley,2004-05-03,https://www.courtlistener.com/opinion/134737/dretke-v-haley/
32,Civil Rights Cases,1883-10-15,https://www.courtlistener.com/opinion/90897/civil-rights-cases/
33,"Transamerican Freight Lines, Inc. v. Brada Miller Freight Systems, Inc.",1975-11-17,https://www.courtlistener.com/opinion/109327/transamerican-freight-lines-inc-v-brada-miller-freight-systems-inc/
34,Ward v. Gregory,1833-02-16,https://www.courtlistener.com/opinion/85848/ward-v-gregory/
35,Wellford v. Snyder,1890-12-22,https://www.courtlistener.com/opinion/92906/wellford-v-snyder/
36,Southern Operating Co. v. Hays,1915-02-23,https://www.courtlistener.com/opinion/98355/southern-operating-co-v-hays/
37,Hill v. Harding,1889-05-13,https://www.courtlistener.com/opinion/92514/hill-v-harding/
