,names,dates,url
0,Atlantic Coast Line R. Co. v. North Carolina Corporation Comm'n,1907-04-29,https://www.courtlistener.com/opinion/96665/atlantic-coast-line-r-co-v-north-carolina-corporation-commn/
1,Campbell v. Ellet,1897-05-10,https://www.courtlistener.com/opinion/94702/campbell-v-ellet/
2,Hazelwood School Dist. v. Kuhlmeier,1988-01-13,https://www.courtlistener.com/opinion/111979/hazelwood-school-dist-v-kuhlmeier/
3,Elgin v. Department of Treasury,2012-06-11,https://www.courtlistener.com/opinion/801976/elgin-v-department-of-treasury/
4,Clark v. United States,1877-12-17,https://www.courtlistener.com/opinion/89630/clark-v-united-states/
5,Babcock v. Wyman,1857-02-18,https://www.courtlistener.com/opinion/87094/babcock-v-wyman/
6,Market Co. v. Hoffman,1879-11-17,https://www.courtlistener.com/opinion/90099/market-co-v-hoffman/
7,Bauman v. Ross,1897-05-24,https://www.courtlistener.com/opinion/94730/bauman-v-ross/
8,Smoot's Case,1873-01-13,https://www.courtlistener.com/opinion/88581/smoots-case/
9,United States Ex Rel. Redfield v. Windom,1891-01-12,https://www.courtlistener.com/opinion/92920/united-states-ex-rel-redfield-v-windom/
10,Spring Valley Water Co. v. City and County of San Francisco,1918-04-15,https://www.courtlistener.com/opinion/99134/spring-valley-water-co-v-city-and-county-of-san-francisco/
11,Zwickler v. Koota,1967-12-05,https://www.courtlistener.com/opinion/107553/zwickler-v-koota/
12,Mitchell v. Esparza,2003-11-03,https://www.courtlistener.com/opinion/131144/mitchell-v-esparza/
13,McConnell v. Federal Election Comm'n,2003-12-10,https://www.courtlistener.com/opinion/131149/mcconnell-v-federal-election-commn/
14,Nederland Life Ins. Co. v. Meinert,1905-11-06,https://www.courtlistener.com/opinion/96333/nederland-life-ins-co-v-meinert/
15,Cedar Rapids Community School Dist. v. Garret F.,1999-06-01,https://www.courtlistener.com/opinion/118269/cedar-rapids-community-school-dist-v-garret-f/
16,Ottawa v. Carey,1883-03-19,https://www.courtlistener.com/opinion/90832/ottawa-v-carey/
17,Red River Valley Bank v. Craig,1901-05-13,https://www.courtlistener.com/opinion/95490/red-river-valley-bank-v-craig/
18,Yee v. Escondido,1992-04-01,https://www.courtlistener.com/opinion/112719/yee-v-escondido/
19,Todd v. Daniel,1842-03-10,https://www.courtlistener.com/opinion/86228/todd-v-daniel/
20,Perovich v. United States,1907-03-11,https://www.courtlistener.com/opinion/96623/perovich-v-united-states/
21,Hyde v. Continental Trust Co.,1895-04-08,https://www.courtlistener.com/opinion/94175/hyde-v-continental-trust-co/
22,Jordan v. Silver,1965-06-01,https://www.courtlistener.com/opinion/107077/jordan-v-silver/
23,Berthold v. Goldsmith,1861-03-14,https://www.courtlistener.com/opinion/87430/berthold-v-goldsmith/
24,United States v. Brindle,1884-03-03,https://www.courtlistener.com/opinion/91067/united-states-v-brindle/
25,Mattson v. Department of Labor and Industries of Wash.,1934-11-05,https://www.courtlistener.com/opinion/102320/mattson-v-department-of-labor-and-industries-of-wash/
26,Shearson/American Express Inc. v. McMahon,1987-09-21,https://www.courtlistener.com/opinion/111910/shearsonamerican-express-inc-v-mcmahon/
27,Central Lumber Co. v. South Dakota,1912-12-02,https://www.courtlistener.com/opinion/97702/central-lumber-co-v-south-dakota/
28,Shaw v. Railroad Co.,1880-03-18,https://www.courtlistener.com/opinion/90163/shaw-v-railroad-co/
29,Pendleton v. Russell,1892-04-18,https://www.courtlistener.com/opinion/93351/pendleton-v-russell/
30,Smith v. Alabama,1888-01-30,https://www.courtlistener.com/opinion/92142/smith-v-alabama/
