,names,dates,url
0,"D. Ginsberg & Sons, Inc. v. Popkin",1932-03-14,https://www.courtlistener.com/opinion/101879/d-ginsberg-sons-inc-v-popkin/
1,Hawaiian Trust Co. v. Von Holt,1910-02-21,https://www.courtlistener.com/opinion/97180/hawaiian-trust-co-v-von-holt/
2,Credits Commutation Co. v. United States,1900-04-09,https://www.courtlistener.com/opinion/95242/credits-commutation-co-v-united-states/
3,MacDougall v. Green,1948-10-21,https://www.courtlistener.com/opinion/104593/macdougall-v-green/
4,Stevens v. Arnold,1923-05-21,https://www.courtlistener.com/opinion/100217/stevens-v-arnold/
5,Tuten v. United States,1983-03-30,https://www.courtlistener.com/opinion/110896/tuten-v-united-states/
6,Brainard v. Buck,1902-02-24,https://www.courtlistener.com/opinion/95581/brainard-v-buck/
7,Hess v. Indiana,1973-11-19,https://www.courtlistener.com/opinion/108885/hess-v-indiana/
8,Nippert v. Richmond,1946-02-25,https://www.courtlistener.com/opinion/104253/nippert-v-richmond/
9,Georgia R. & Elec. Co. v. Decatur,1935-04-29,https://www.courtlistener.com/opinion/102445/georgia-r-elec-co-v-decatur/
10,Lamborn v. County Comm'rs,1878-02-18,https://www.courtlistener.com/opinion/89779/lamborn-v-county-commrs/
11,Hawley v. Upton,1880-12-13,https://www.courtlistener.com/opinion/90246/hawley-v-upton/
12,Johnson v. Mueser,1909-02-23,https://www.courtlistener.com/opinion/96953/johnson-v-mueser/
13,Wyoming v. United States,1989-08-30,https://www.courtlistener.com/opinion/112327/wyoming-v-united-states/
14,Provident Sav. Life Assurance Soc. v. Ford,1885-05-04,https://www.courtlistener.com/opinion/91414/provident-sav-life-assurance-soc-v-ford/
15,Estelle v. Smith,1981-05-18,https://www.courtlistener.com/opinion/110474/estelle-v-smith/
16,"Fort Gratiot Sanitary Landfill, Inc. v. Michigan Dept. of Natural Resources",1992-06-01,https://www.courtlistener.com/opinion/112741/fort-gratiot-sanitary-landfill-inc-v-michigan-dept-of-natural-resources/
17,Elder v. Wood,1908-01-27,https://www.courtlistener.com/opinion/96768/elder-v-wood/
18,Belle of the Sea,1874-11-18,https://www.courtlistener.com/opinion/88951/belle-of-the-sea/
19,Shenandoah Broadcasting v. ASCAP,1963-10-21,https://www.courtlistener.com/opinion/106687/shenandoah-broadcasting-v-ascap/
20,United States v. Timmreck,1979-05-21,https://www.courtlistener.com/opinion/110080/united-states-v-timmreck/
21,Northern Pacific R. Co. v. Houston,1913-12-01,https://www.courtlistener.com/opinion/97990/northern-pacific-r-co-v-houston/
22,Board of Ed. of Kiryas Joel Village School Dist. v. Grumet,1994-06-27,https://www.courtlistener.com/opinion/117870/board-of-ed-of-kiryas-joel-village-school-dist-v-grumet/
23,Western Union Telegraph Co. v. Brown,1914-06-22,https://www.courtlistener.com/opinion/98246/western-union-telegraph-co-v-brown/
24,Towson v. Moore,1899-02-20,https://www.courtlistener.com/opinion/94988/towson-v-moore/
25,Thomson v. Dean,1869-02-18,https://www.courtlistener.com/opinion/88016/thomson-v-dean/
