,names,dates,url
0,Cameron Septic Tank Co. v. Knoxville,1913-01-20,https://www.courtlistener.com/opinion/97755/cameron-septic-tank-co-v-knoxville/
1,"Global-Tech Appliances, Inc. v. SEB S. A.",2011-05-31,https://www.courtlistener.com/opinion/217702/global-tech-appliances-inc-v-seb-s-a/
2,United States v. National Assn. of Real Estate Bds.,1950-06-05,https://www.courtlistener.com/opinion/104794/united-states-v-national-assn-of-real-estate-bds/
3,New Jersey v. Wilson,1812-03-18,https://www.courtlistener.com/opinion/84983/new-jersey-v-wilson/
4,M'lanahan v. the Universal Insurance Company,1828-02-12,https://www.courtlistener.com/opinion/85573/mlanahan-v-the-universal-insurance-company/
5,United States v. Missouri Pacific R. Co.,1929-01-02,https://www.courtlistener.com/opinion/101361/united-states-v-missouri-pacific-r-co/
6,Cartas v. United States,1919-11-10,https://www.courtlistener.com/opinion/99450/cartas-v-united-states/
7,Spiers v. Willison,1808-03-14,https://www.courtlistener.com/opinion/84876/spiers-v-willison/
8,INS v. Miranda,1982-11-08,https://www.courtlistener.com/opinion/110808/ins-v-miranda/
9,Van Dyke v. Geary,1917-05-07,https://www.courtlistener.com/opinion/98934/van-dyke-v-geary/
10,Smith v. Townsend,1893-04-03,https://www.courtlistener.com/opinion/93574/smith-v-townsend/
11,Railroad Co. v. Wiswall,1875-02-18,https://www.courtlistener.com/opinion/89131/railroad-co-v-wiswall/
12,Union Pacific R. Co. v. Wyler,1895-05-20,https://www.courtlistener.com/opinion/94213/union-pacific-r-co-v-wyler/
13,Todd v. United States,1895-05-20,https://www.courtlistener.com/opinion/94212/todd-v-united-states/
14,"Sperry & Hutchinson Company, Plff. In Err., V",1911-05-15,https://www.courtlistener.com/opinion/97407/sperry-hutchinson-company-plff-in-err-v/
15,"Atchison, T. & SFR Co. v. Toops",1930-04-14,https://www.courtlistener.com/opinion/101564/atchison-t-sfr-co-v-toops/
16,New Mexico v. Lane,1917-03-06,https://www.courtlistener.com/opinion/98876/new-mexico-v-lane/
17,Noyes v. Mantle,1888-05-14,https://www.courtlistener.com/opinion/92257/noyes-v-mantle/
18,United States v. Ibarra,1991-10-15,https://www.courtlistener.com/opinion/112654/united-states-v-ibarra/
19,George Van Camp & Sons Co. v. American Can Co.,1929-01-02,https://www.courtlistener.com/opinion/101357/george-van-camp-sons-co-v-american-can-co/
20,Turner v. Utah Dept. of Employment Security,1975-11-17,https://www.courtlistener.com/opinion/109328/turner-v-utah-dept-of-employment-security/
21,Auffm'ordt v. Rasin,1881-01-24,https://www.courtlistener.com/opinion/90275/auffmordt-v-rasin/
