,names,dates,url
0,Glover v. United States,1896-11-30,https://www.courtlistener.com/opinion/94543/glover-v-united-states/
1,Donnelley v. United States,1928-04-09,https://www.courtlistener.com/opinion/101264/donnelley-v-united-states/
2,Ely's Administrator v. United States,1898-05-31,https://www.courtlistener.com/opinion/94910/elys-administrator-v-united-states/
3,Cleveland v. Chamberlain,1862-02-18,https://www.courtlistener.com/opinion/87479/cleveland-v-chamberlain/
4,Roehm v. Horst,1900-05-14,https://www.courtlistener.com/opinion/95279/roehm-v-horst/
5,Curry v. McCanless,1939-05-29,https://www.courtlistener.com/opinion/103219/curry-v-mccanless/
6,Wainwright v. Torna,1982-03-22,https://www.courtlistener.com/opinion/110666/wainwright-v-torna/
7,Ainsa v. United States,1896-03-02,https://www.courtlistener.com/opinion/94377/ainsa-v-united-states/
8,Martinez v. La Asociacion De Senoras Damas Del Santo Asilo De Ponce,1909-02-23,https://www.courtlistener.com/opinion/96991/martinez-v-la-asociacion-de-senoras-damas-del-santo-asilo-de-ponce/
9,Schefe v. St. Louis,1904-05-16,https://www.courtlistener.com/opinion/2432719/schefe-v-st-louis/
10,United States v. Baltimore,1879-01-13,https://www.courtlistener.com/opinion/89882/united-states-v-baltimore/
11,Sumi v. Young.,1937-03-01,https://www.courtlistener.com/opinion/102772/sumi-v-young/
12,California v. Brown,1987-01-27,https://www.courtlistener.com/opinion/111797/california-v-brown/
13,Anderson v. Watt,1891-03-02,https://www.courtlistener.com/opinion/92989/anderson-v-watt/
14,Schell's Executors v. Fauché,1891-03-02,https://www.courtlistener.com/opinion/92980/schells-executors-v-fauche/
15,Henkel v. United States,1915-04-05,https://www.courtlistener.com/opinion/98413/henkel-v-united-states/
16,American Trial Lawyers Assn. v. New Jersey Supreme Court,1973-01-15,https://www.courtlistener.com/opinion/108657/american-trial-lawyers-assn-v-new-jersey-supreme-court/
17,Northern Gas Co. v. Kansas Comm'n.,1963-04-01,https://www.courtlistener.com/opinion/106531/northern-gas-co-v-kansas-commn/
18,Green County v. Quinlan,1909-01-04,https://www.courtlistener.com/opinion/96929/green-county-v-quinlan/
19,United States v. Freeman,1909-01-04,https://www.courtlistener.com/opinion/96922/united-states-v-freeman/
20,James v. Illinois,1990-01-10,https://www.courtlistener.com/opinion/112350/james-v-illinois/
21,Texas & Pacific R. Co. v. United States,1933-05-29,https://www.courtlistener.com/opinion/102116/texas-pacific-r-co-v-united-states/
22,Green v. Liter,1814-03-11,https://www.courtlistener.com/opinion/85068/green-v-liter/
23,Upham v. Seamon,1982-04-01,https://www.courtlistener.com/opinion/110688/upham-v-seamon/
24,Rainey v. WR Grace & Co.,1914-01-05,https://www.courtlistener.com/opinion/98049/rainey-v-wr-grace-co/
25,Palmer v. Ashe,1951-12-11,https://www.courtlistener.com/opinion/104939/palmer-v-ashe/
26,United States v. Davis,1889-12-09,https://www.courtlistener.com/opinion/92607/united-states-v-davis/
27,Weber v. Aetna Casualty & Surety Co.,1972-04-24,https://www.courtlistener.com/opinion/108527/weber-v-aetna-casualty-surety-co/
28,United States v. United States Fidelity & Guaranty Co.,1940-03-25,https://www.courtlistener.com/opinion/103327/united-states-v-united-states-fidelity-guaranty-co/
29,"Chicago, R. I. & P. Ry. Co. v. Campbell",1899-05-22,https://www.courtlistener.com/opinion/95095/chicago-r-i-p-ry-co-v-campbell/
30,Hot Springs Cases. Rector v. United States Hale v. United States Gaines v. United States Russell v. United States,1876-04-24,https://www.courtlistener.com/opinion/89324/hot-springs-cases-rector-v-united-states-hale-v-united-states-gaines-v/
31,Porto Rico v. Title Guaranty & Surety Co.,1913-02-24,https://www.courtlistener.com/opinion/97791/porto-rico-v-title-guaranty-surety-co/
32,Coleman v. United States,1894-03-05,https://www.courtlistener.com/opinion/93812/coleman-v-united-states/
33,Water-Works Co. v. Barret,1881-04-18,https://www.courtlistener.com/opinion/90353/water-works-co-v-barret/
34,Morgan v. Curtenius,1857-01-15,https://www.courtlistener.com/opinion/87058/morgan-v-curtenius/
35,United States v. La Tourrette,1894-02-05,https://www.courtlistener.com/opinion/93796/united-states-v-la-tourrette/
36,Pacific Postal Telegraph Cable Co. v. O'Connor,1888-11-19,https://www.courtlistener.com/opinion/92340/pacific-postal-telegraph-cable-co-v-oconnor/
37,United States v. McClure,1939-01-03,https://www.courtlistener.com/opinion/103125/united-states-v-mcclure/
38,Spokane & Inland Empire R. Co. v. Campbell,1916-06-12,https://www.courtlistener.com/opinion/2442451/spokane-inland-empire-r-co-v-campbell/
39,Richardson v. Ainsa,1910-11-14,https://www.courtlistener.com/opinion/97296/richardson-v-ainsa/
40,"FPC v. Memphis Light, Gas & Water Div.",1973-05-07,https://www.courtlistener.com/opinion/108771/fpc-v-memphis-light-gas-water-div/
