,names,dates,url
0,New Mexico v. Texas,1928-04-09,https://www.courtlistener.com/opinion/101269/new-mexico-v-texas/
1,"CAB v. State Airlines, Inc.",1950-02-06,https://www.courtlistener.com/opinion/104754/cab-v-state-airlines-inc/
2,"Ibanez v. Florida Dept. of Business and Professional Regulation, Bd. of Accountancy",1994-06-13,https://www.courtlistener.com/opinion/117853/ibanez-v-florida-dept-of-business-and-professional-regulation-bd-of/
3,Jackson v. Irving Trust Co.,1941-01-06,https://www.courtlistener.com/opinion/103420/jackson-v-irving-trust-co/
4,Fuller v. Oregon,1974-05-20,https://www.courtlistener.com/opinion/109043/fuller-v-oregon/
5,Shotwell v. Moore,1889-03-05,https://www.courtlistener.com/opinion/92436/shotwell-v-moore/
6,Wyandotte Transp. Co. v. United States,1967-12-04,https://www.courtlistener.com/opinion/107547/wyandotte-transp-co-v-united-states/
7,"Town of Essex, Appt. v. New England Telegraph Company of Massachusetts",1915-12-06,https://www.courtlistener.com/opinion/98580/town-of-essex-appt-v-new-england-telegraph-company-of-massachusetts/
8,Zenith Radio Corp. v. United States,1978-06-21,https://www.courtlistener.com/opinion/109907/zenith-radio-corp-v-united-states/
9,"American Broadcasting Cos. v. Writers Guild of America, West, Inc.",1978-06-21,https://www.courtlistener.com/opinion/109906/american-broadcasting-cos-v-writers-guild-of-america-west-inc/
10,Harrison v. Nixon,1835-01-29,https://www.courtlistener.com/opinion/85943/harrison-v-nixon/
11,City Bank Farmers Trust Co. v. Schnader,1934-01-08,https://www.courtlistener.com/opinion/102183/city-bank-farmers-trust-co-v-schnader/
12,In Re Swan,1893-12-18,https://www.courtlistener.com/opinion/93738/in-re-swan/
13,Bonelli Cattle Co. v. Arizona,1973-12-17,https://www.courtlistener.com/opinion/108897/bonelli-cattle-co-v-arizona/
14,Washington v. Oregon,1909-05-24,https://www.courtlistener.com/opinion/97050/washington-v-oregon/
