,names,dates,url
0,Mitchell v. Burlington,1867-01-18,https://www.courtlistener.com/opinion/87776/mitchell-v-burlington/
1,Burbank v. Semmes,1879-03-18,https://www.courtlistener.com/opinion/89924/burbank-v-semmes/
2,United States v. Rabinowitz,1950-02-20,https://www.courtlistener.com/opinion/104769/united-states-v-rabinowitz/
3,Richmond Mining Company v. Eureka Mining Company,1881-04-25,https://www.courtlistener.com/opinion/90414/richmond-mining-company-v-eureka-mining-company/
4,Collier v. United States,1966-04-19,https://www.courtlistener.com/opinion/107218/collier-v-united-states/
5,Palmer v. Massachusetts,1939-11-06,https://www.courtlistener.com/opinion/103237/palmer-v-massachusetts/
6,General Motors Corp. v. United States,1990-06-14,https://www.courtlistener.com/opinion/112462/general-motors-corp-v-united-states/
7,Ozan Lumber Co. v. Union County Nat. Bank of Liberty,1907-12-02,https://www.courtlistener.com/opinion/96727/ozan-lumber-co-v-union-county-nat-bank-of-liberty/
8,St. Joe Paper Co. v. Atlantic Coast Line R. Co.,1954-04-05,https://www.courtlistener.com/opinion/105208/st-joe-paper-co-v-atlantic-coast-line-r-co/
9,Griffing v. Gibb,1863-02-23,https://www.courtlistener.com/opinion/87519/griffing-v-gibb/
10,United States v. American Bell Telephone Co.,1897-05-24,https://www.courtlistener.com/opinion/94711/united-states-v-american-bell-telephone-co/
11,United States v. Clarke,2014-06-19,https://www.courtlistener.com/opinion/2679556/united-states-v-clarke/
12,Aero Transit Co. v. Comm'rs.,1948-03-08,https://www.courtlistener.com/opinion/104482/aero-transit-co-v-commrs/
13,Bell Mining Co. v. Butte Bank,1895-03-04,https://www.courtlistener.com/opinion/94112/bell-mining-co-v-butte-bank/
14,"St. Louis, CG & FSR Co. v. Missouri Ex Rel. Merriam",1895-03-04,https://www.courtlistener.com/opinion/94113/st-louis-cg-fsr-co-v-missouri-ex-rel-merriam/
15,Dickinson v. United States,1953-11-30,https://www.courtlistener.com/opinion/105168/dickinson-v-united-states/
16,San Joaquin Co. v. Stanislaus County,1914-04-27,https://www.courtlistener.com/opinion/98169/san-joaquin-co-v-stanislaus-county/
17,Forsyth v. United States,1850-05-28,https://www.courtlistener.com/opinion/86582/forsyth-v-united-states/
18,The Lp Dayton,1887-01-31,https://www.courtlistener.com/opinion/91856/the-lp-dayton/
19,"The Julia, Luce, Master",1814-03-18,https://www.courtlistener.com/opinion/85065/the-julia-luce-master/
20,Graves v. United States,1897-02-15,https://www.courtlistener.com/opinion/94606/graves-v-united-states/
21,District of Columbia v. Johnson,1897-02-15,https://www.courtlistener.com/opinion/94607/district-of-columbia-v-johnson/
22,Keyishian v. Board of Regents of Univ. of State of NY,1966-10-17,https://www.courtlistener.com/opinion/107343/keyishian-v-board-of-regents-of-univ-of-state-of-ny/
23,United States v. Cook,1966-05-23,https://www.courtlistener.com/opinion/107239/united-states-v-cook/
