,names,dates,url
0,Minneapolis Gas Co. v. KERR MURRAY CO.,1887-05-27,https://www.courtlistener.com/opinion/91982/minneapolis-gas-co-v-kerr-murray-co/
1,Haines v. McLaughlin,1890-05-19,https://www.courtlistener.com/opinion/92804/haines-v-mclaughlin/
2,Simpson v. United States,1899-01-03,https://www.courtlistener.com/opinion/94966/simpson-v-united-states/
3,"Alfred L. Snapp & Son, Inc. v. Puerto Rico Ex Rel. Barez",1982-07-01,https://www.courtlistener.com/opinion/110789/alfred-l-snapp-son-inc-v-puerto-rico-ex-rel-barez/
4,"Wisconsin Dept. of Revenue v. William Wrigley, Jr., Co.",1992-06-19,https://www.courtlistener.com/opinion/112769/wisconsin-dept-of-revenue-v-william-wrigley-jr-co/
5,Stansbury v. United States,1869-03-22,https://www.courtlistener.com/opinion/88067/stansbury-v-united-states/
6,Olcott v. Headrick,1891-11-16,https://www.courtlistener.com/opinion/93174/olcott-v-headrick/
7,Rothensies v. Electric Storage Battery Co.,1946-12-16,https://www.courtlistener.com/opinion/104341/rothensies-v-electric-storage-battery-co/
8,Black v. Thorne,1884-03-24,https://www.courtlistener.com/opinion/91091/black-v-thorne/
9,Shafer v. South Carolina,2001-03-20,https://www.courtlistener.com/opinion/118412/shafer-v-south-carolina/
10,Dodge v. United States,1926-11-23,https://www.courtlistener.com/opinion/100949/dodge-v-united-states/
11,Morris v. Slappy,1983-04-20,https://www.courtlistener.com/opinion/110914/morris-v-slappy/
12,Stewart v. Griffith,1910-04-25,https://www.courtlistener.com/opinion/97239/stewart-v-griffith/
13,Providence Bank v. Billings,1830-03-22,https://www.courtlistener.com/opinion/85714/providence-bank-v-billings/
14,Green v. Virginia,1964-06-22,https://www.courtlistener.com/opinion/106893/green-v-virginia/
15,Goto v. Lane,1924-06-02,https://www.courtlistener.com/opinion/100455/goto-v-lane/
16,"Melrose Distillers, Inc. v. United States",1959-04-20,https://www.courtlistener.com/opinion/105868/melrose-distillers-inc-v-united-states/
17,"Bruce's Juices, Inc. v. American Can Co.",1947-04-07,https://www.courtlistener.com/opinion/104408/bruces-juices-inc-v-american-can-co/
18,Murel v. Baltimore City Criminal Court,1972-06-19,https://www.courtlistener.com/opinion/108583/murel-v-baltimore-city-criminal-court/
19,Graham v. Richardson,1971-06-14,https://www.courtlistener.com/opinion/108373/graham-v-richardson/
20,Detroit Edison Co. v. Commissioner,1943-05-03,https://www.courtlistener.com/opinion/103829/detroit-edison-co-v-commissioner/
21,Parker v. Latey,1871-11-13,https://www.courtlistener.com/opinion/88406/parker-v-latey/
22,Tameling v. United States Freehold and Emigration Co.,1877-03-18,https://www.courtlistener.com/opinion/89423/tameling-v-united-states-freehold-and-emigration-co/
23,Price v. Gurney,1945-02-05,https://www.courtlistener.com/opinion/104082/price-v-gurney/
24,Shriver v. Woodbine Savings Bank,1932-04-11,https://www.courtlistener.com/opinion/101900/shriver-v-woodbine-savings-bank/
