,names,dates,url
0,Chamberlin v. Browning,1900-05-14,https://www.courtlistener.com/opinion/95272/chamberlin-v-browning/
1,"US Airways, Inc. v. McCutchen",2013-04-16,https://www.courtlistener.com/opinion/858085/us-airways-inc-v-mccutchen/
2,Bluefield Co. v. Pub. Serv. Comm.,1923-06-11,https://www.courtlistener.com/opinion/100254/bluefield-co-v-pub-serv-comm/
3,Bluefield Co. v. Pub. Serv. Comm.,1923-06-11,https://www.courtlistener.com/opinion/100254/bluefield-co-v-pub-serv-comm/
4,Menasha v. Hazard,1880-05-10,https://www.courtlistener.com/opinion/90211/menasha-v-hazard/
5,Tennessee v. Arkansas,1981-12-14,https://www.courtlistener.com/opinion/110591/tennessee-v-arkansas/
6,Rice v. Board of Trade of Chicago,1947-05-05,https://www.courtlistener.com/opinion/104426/rice-v-board-of-trade-of-chicago/
7,Rice v. Santa Fe Elevator Corp.,1947-05-05,https://www.courtlistener.com/opinion/104425/rice-v-santa-fe-elevator-corp/
8,Commissioner v. Munter,1947-05-05,https://www.courtlistener.com/opinion/104424/commissioner-v-munter/
9,149 Madison Ave. Corp. v. Asselta,1947-06-16,https://www.courtlistener.com/opinion/104423/149-madison-ave-corp-v-asselta/
10,Hunt v. Springfield Fire & Marine Ins. Co.,1904-12-19,https://www.courtlistener.com/opinion/96172/hunt-v-springfield-fire-marine-ins-co/
11,Missouri v. Nebraska,1904-12-19,https://www.courtlistener.com/opinion/96170/missouri-v-nebraska/
12,Henderson v. United States,1996-06-03,https://www.courtlistener.com/opinion/118028/henderson-v-united-states/
13,Walker v. United States,1866-12-26,https://www.courtlistener.com/opinion/87757/walker-v-united-states/
14,Gaff v. Gottfried. Hack v. Same,1888-11-05,https://www.courtlistener.com/opinion/92318/gaff-v-gottfried-hack-v-same/
15,Power Comm'n v. Interstate Gas Co.,1949-04-18,https://www.courtlistener.com/opinion/104653/power-commn-v-interstate-gas-co/
16,Wetzel v. Minnesota Railway Transfer Co.,1898-02-21,https://www.courtlistener.com/opinion/94815/wetzel-v-minnesota-railway-transfer-co/
17,United States v. Ferger,1919-06-02,https://www.courtlistener.com/opinion/99412/united-states-v-ferger/
18,Railroad Co. v. Varnell,1879-04-14,https://www.courtlistener.com/opinion/89893/railroad-co-v-varnell/
19,Joseph v. Indiana,1959-03-23,https://www.courtlistener.com/opinion/105854/joseph-v-indiana/
20,"Atchison, T. & SFR Co. v. United States",1929-06-03,https://www.courtlistener.com/opinion/101454/atchison-t-sfr-co-v-united-states/
