,names,dates,url
0,"Kansas City, L. & SKR Co. v. Attorney General",1886-11-08,https://www.courtlistener.com/opinion/91725/kansas-city-l-skr-co-v-attorney-general/
1,Burson v. Freeman,1992-05-26,https://www.courtlistener.com/opinion/112736/burson-v-freeman/
2,United States v. Louisiana,1993-02-22,https://www.courtlistener.com/opinion/112817/united-states-v-louisiana/
3,Bank of Kentucky v. Wister,1829-02-14,https://www.courtlistener.com/opinion/85633/bank-of-kentucky-v-wister/
4,Keene Corp. v. United States,1993-05-24,https://www.courtlistener.com/opinion/112865/keene-corp-v-united-states/
5,United States v. Pennsylvania Industrial Chemical Corp.,1973-05-14,https://www.courtlistener.com/opinion/108780/united-states-v-pennsylvania-industrial-chemical-corp/
6,Boudoin v. Lykes Brothers SS Co.,1955-02-28,https://www.courtlistener.com/opinion/105271/boudoin-v-lykes-brothers-ss-co/
7,"KVOS, Inc. v. Associated Press",1936-12-14,https://www.courtlistener.com/opinion/102722/kvos-inc-v-associated-press/
8,Strait v. Laird,1972-05-22,https://www.courtlistener.com/opinion/108537/strait-v-laird/
9,Osborn v. United States,1876-02-18,https://www.courtlistener.com/opinion/89201/osborn-v-united-states/
10,MacE v. Merrill,1887-01-10,https://www.courtlistener.com/opinion/91794/mace-v-merrill/
11,Railroad Company v. Rock,1867-01-21,https://www.courtlistener.com/opinion/87761/railroad-company-v-rock/
12,Yaple v. Dahl-Millikan Grocery Co.,1904-04-04,https://www.courtlistener.com/opinion/96046/yaple-v-dahl-millikan-grocery-co/
