,names,dates,url
0,"McNutt Ex Rel. Leggett, Smith, & Lawrence v. Bland",1844-01-30,https://www.courtlistener.com/opinion/86263/mcnutt-ex-rel-leggett-smith-lawrence-v-bland/
1,Lehigh Valley R. Co. v. Pennsylvania,1892-05-02,https://www.courtlistener.com/opinion/93372/lehigh-valley-r-co-v-pennsylvania/
2,"Atchison, T. & SFR Co. v. Moore",1914-04-06,https://www.courtlistener.com/opinion/98146/atchison-t-sfr-co-v-moore/
3,Union Lime Co. v. Chicago & Northwestern R. Co.,1914-04-06,https://www.courtlistener.com/opinion/98149/union-lime-co-v-chicago-northwestern-r-co/
4,United States v. Montgomery Bd. of Educ.,1969-06-02,https://www.courtlistener.com/opinion/107950/united-states-v-montgomery-bd-of-educ/
5,"Uriah A. Boyden, in Error v. Edmund Burke",1853-03-18,https://www.courtlistener.com/opinion/86809/uriah-a-boyden-in-error-v-edmund-burke/
6,Fong Yue Ting v. United States,1893-05-15,https://www.courtlistener.com/opinion/93665/fong-yue-ting-v-united-states/
7,Lincoln Union v. Northwestern Co.,1949-01-01,https://www.courtlistener.com/opinion/104610/lincoln-union-v-northwestern-co/
8,Pearce v. Texas,1894-12-10,https://www.courtlistener.com/opinion/94039/pearce-v-texas/
9,Anderson v. Dunn,1821-03-18,https://www.courtlistener.com/opinion/85326/anderson-v-dunn/
10,McGowan v. Columbia River Packers' Assn.,1917-12-17,https://www.courtlistener.com/opinion/99051/mcgowan-v-columbia-river-packers-assn/
11,Davis v. Patrick,1887-05-23,https://www.courtlistener.com/opinion/91968/davis-v-patrick/
12,Wanzer v. Truly,1855-03-18,https://www.courtlistener.com/opinion/86955/wanzer-v-truly/
13,Gaines v. New Orleans,1868-04-18,https://www.courtlistener.com/opinion/87964/gaines-v-new-orleans/
14,Santobello v. New York,1971-12-20,https://www.courtlistener.com/opinion/108416/santobello-v-new-york/
15,Otis v. Walter,1821-03-16,https://www.courtlistener.com/opinion/85347/otis-v-walter/
16,Commercial Cable Co. v. Burleson,1919-06-09,https://www.courtlistener.com/opinion/99433/commercial-cable-co-v-burleson/
17,Atlantic Coast Line R. Co. v. Southwell,1927-10-31,https://www.courtlistener.com/opinion/101142/atlantic-coast-line-r-co-v-southwell/
18,Byrne v. Missouri,1834-01-18,https://www.courtlistener.com/opinion/85856/byrne-v-missouri/
19,"Marshall v. Barlow's, Inc.",1978-05-23,https://www.courtlistener.com/opinion/109866/marshall-v-barlows-inc/
