,names,dates,url
0,Seabury v. Am Ende,1894-04-02,https://www.courtlistener.com/opinion/93860/seabury-v-am-ende/
1,"Bureau of Alcohol, Tobacco and Firearms v. FLRA",1983-11-29,https://www.courtlistener.com/opinion/111049/bureau-of-alcohol-tobacco-and-firearms-v-flra/
2,United States v. Hoffman,1867-01-14,https://www.courtlistener.com/opinion/87756/united-states-v-hoffman/
3,Commissioners of Wicomico Cty. v. Bancroft,1906-11-05,https://www.courtlistener.com/opinion/96507/commissioners-of-wicomico-cty-v-bancroft/
4,Hibbs v. Winn,2004-06-14,https://www.courtlistener.com/opinion/136987/hibbs-v-winn/
5,United States v. Benmar Transport and Leasing Corp.,1979-10-15,https://www.courtlistener.com/opinion/110153/united-states-v-benmar-transport-and-leasing-corp/
6,Galvan v. Press,1954-05-24,https://www.courtlistener.com/opinion/105227/galvan-v-press/
7,Newark v. Central R. Co. of NJ,1925-03-02,https://www.courtlistener.com/opinion/100601/newark-v-central-r-co-of-nj/
8,Davis v. Corona Coal Co.,1924-05-26,https://www.courtlistener.com/opinion/100432/davis-v-corona-coal-co/
9,Bacardi Corp. of America v. Domenech,1940-12-09,https://www.courtlistener.com/opinion/103394/bacardi-corp-of-america-v-domenech/
10,Wyoming v. Oklahoma,1992-01-22,https://www.courtlistener.com/opinion/112681/wyoming-v-oklahoma/
11,Webster v. Buffalo Ins. Co.,1884-02-04,https://www.courtlistener.com/opinion/91044/webster-v-buffalo-ins-co/
12,"Crown, Cork & Seal Co. v. Parker",1983-06-13,https://www.courtlistener.com/opinion/110963/crown-cork-seal-co-v-parker/
13,Ex Parte Sawyer,1875-03-18,https://www.courtlistener.com/opinion/89004/ex-parte-sawyer/
14,Schriro v. Landrigan,2007-05-14,https://www.courtlistener.com/opinion/145734/schriro-v-landrigan/
15,Cheney v. Libby,1890-03-03,https://www.courtlistener.com/opinion/92708/cheney-v-libby/
16,Lawler v. Claflin,1859-12-27,https://www.courtlistener.com/opinion/87257/lawler-v-claflin/
17,United States v. Julian,1896-04-13,https://www.courtlistener.com/opinion/94426/united-states-v-julian/
