,names,dates,url
0,Richmond v. Smith,1873-03-31,https://www.courtlistener.com/opinion/88624/richmond-v-smith/
1,US Cartridge Co. v. United States,1932-02-15,https://www.courtlistener.com/opinion/101846/us-cartridge-co-v-united-states/
2,United States v. Munson SS Line,1931-03-23,https://www.courtlistener.com/opinion/101698/united-states-v-munson-ss-line/
3,Chesapeake & Ohio R. Co. v. United States,1931-03-09,https://www.courtlistener.com/opinion/101697/chesapeake-ohio-r-co-v-united-states/
4,Millers' Indemnity Underwriters v. Braud,1926-03-01,https://www.courtlistener.com/opinion/100779/millers-indemnity-underwriters-v-braud/
5,De Castro v. Board of Comm'rs of San Juan,1944-05-29,https://www.courtlistener.com/opinion/104003/de-castro-v-board-of-commrs-of-san-juan/
6,Railroad Co. v. Collector,1880-02-18,https://www.courtlistener.com/opinion/90063/railroad-co-v-collector/
7,Garrett v. United States,1962-05-14,https://www.courtlistener.com/opinion/2620881/garrett-v-united-states/
8,Halliday v. Stuart,1894-01-08,https://www.courtlistener.com/opinion/93763/halliday-v-stuart/
9,Hughes v. Alexandria Scrap Corp.,1976-06-24,https://www.courtlistener.com/opinion/109498/hughes-v-alexandria-scrap-corp/
10,Camp v. Boyd,1913-06-09,https://www.courtlistener.com/opinion/97942/camp-v-boyd/
11,Madigan v. Levin,2013-10-15,https://www.courtlistener.com/opinion/1085234/madigan-v-levin/
