,names,dates,url
0,Pennywit v. Eaton,1873-01-20,https://www.courtlistener.com/opinion/88615/pennywit-v-eaton/
1,"PFZ Properties, Inc. v. Rodriguez",1992-03-09,https://www.courtlistener.com/opinion/112707/pfz-properties-inc-v-rodriguez/
2,United States v. New Mexico,1978-07-03,https://www.courtlistener.com/opinion/109938/united-states-v-new-mexico/
3,Ober v. Gallagher,1876-11-18,https://www.courtlistener.com/opinion/89362/ober-v-gallagher/
4,Concord First Nat. Bank v. Hawkins,1899-05-15,https://www.courtlistener.com/opinion/95061/concord-first-nat-bank-v-hawkins/
5,Canute SS Co. v. Pittsburgh & West Virginia Coal Co.,1923-11-19,https://www.courtlistener.com/opinion/100291/canute-ss-co-v-pittsburgh-west-virginia-coal-co/
6,Barton v. Geiler,1883-03-26,https://www.courtlistener.com/opinion/90839/barton-v-geiler/
7,Brown v. Van Braam,1797-02-13,https://www.courtlistener.com/opinion/84692/brown-v-van-braam/
8,Carcieri v. Salazar,2009-02-24,https://www.courtlistener.com/opinion/145908/carcieri-v-salazar/
9,United States v. Dawson,1879-11-24,https://www.courtlistener.com/opinion/90165/united-states-v-dawson/
10,La Buy v. Howes Leather Co.,1957-01-14,https://www.courtlistener.com/opinion/105441/la-buy-v-howes-leather-co/
11,"Summit Valley Industries, Inc. v. Carpenters",1982-06-01,https://www.courtlistener.com/opinion/110716/summit-valley-industries-inc-v-carpenters/
12,In Re Disbarment of Isserman.,1953-04-06,https://www.courtlistener.com/opinion/105108/in-re-disbarment-of-isserman/
13,Rubin v. United States,1981-01-21,https://www.courtlistener.com/opinion/110378/rubin-v-united-states/
14,Irwin v. United States,1854-05-16,https://www.courtlistener.com/opinion/86884/irwin-v-united-states/
15,Horbach v. Hill,1884-11-03,https://www.courtlistener.com/opinion/91186/horbach-v-hill/
16,Marshall v. Hare,1964-06-22,https://www.courtlistener.com/opinion/2522123/marshall-v-hare/
17,The Majestic,1897-03-29,https://www.courtlistener.com/opinion/94654/the-majestic/
18,Leigh v. Green,1904-02-23,https://www.courtlistener.com/opinion/96024/leigh-v-green/
19,Law v. Cross,1862-03-17,https://www.courtlistener.com/opinion/87497/law-v-cross/
20,Gertgens v. O'CONNOR,1903-11-30,https://www.courtlistener.com/opinion/95943/gertgens-v-oconnor/
21,Davis v. Kennedy,1924-11-17,https://www.courtlistener.com/opinion/100487/davis-v-kennedy/
22,Southland Gasoline Co. v. Bayley,1943-05-03,https://www.courtlistener.com/opinion/103824/southland-gasoline-co-v-bayley/
23,Maine v. Grand Trunk R. Co.,1891-12-14,https://www.courtlistener.com/opinion/93211/maine-v-grand-trunk-r-co/
24,Burton v. United States,1905-01-16,https://www.courtlistener.com/opinion/96198/burton-v-united-states/
25,Kuhlmann v. Wilson,1986-06-26,https://www.courtlistener.com/opinion/111726/kuhlmann-v-wilson/
26,ICC v. Oregon-Washington R. & Nav. Co.,1933-01-09,https://www.courtlistener.com/opinion/102012/icc-v-oregon-washington-r-nav-co/
27,Farmers Reservoir & Irrigation Co. v. McComb,1949-10-10,https://www.courtlistener.com/opinion/104702/farmers-reservoir-irrigation-co-v-mccomb/
28,Stacy v. Thrasher Ex Rel. Sellers,1848-01-26,https://www.courtlistener.com/opinion/86437/stacy-v-thrasher-ex-rel-sellers/
29,Prudence Co. v. Fidelity & Deposit Co. of Md.,1936-02-03,https://www.courtlistener.com/opinion/102595/prudence-co-v-fidelity-deposit-co-of-md/
