,names,dates,url
0,Oklahoma Tax Comm'n v. Graham,1989-03-29,https://www.courtlistener.com/opinion/112230/oklahoma-tax-commn-v-graham/
1,Merritt v. United States,1925-03-02,https://www.courtlistener.com/opinion/100593/merritt-v-united-states/
2,Johnson v. Louisiana,1972-05-22,https://www.courtlistener.com/opinion/108538/johnson-v-louisiana/
3,Sheldon v. Metro-Goldwyn Pictures Corp.,1940-03-25,https://www.courtlistener.com/opinion/103317/sheldon-v-metro-goldwyn-pictures-corp/
4,Weller v. New York,1925-05-25,https://www.courtlistener.com/opinion/100669/weller-v-new-york/
5,Delmar Jockey Club v. Missouri,1908-06-01,https://www.courtlistener.com/opinion/96870/delmar-jockey-club-v-missouri/
6,Clearwater v. Meredith,1864-02-23,https://www.courtlistener.com/opinion/87550/clearwater-v-meredith/
7,Green v. Menominee Tribe,1914-05-11,https://www.courtlistener.com/opinion/98179/green-v-menominee-tribe/
8,Brown Chemical Co. v. Meyer,1891-03-23,https://www.courtlistener.com/opinion/93037/brown-chemical-co-v-meyer/
9,Nye v. United States,1941-04-14,https://www.courtlistener.com/opinion/103505/nye-v-united-states/
10,New York v. United States,1992-06-19,https://www.courtlistener.com/opinion/112768/new-york-v-united-states/
11,City of Washington v. Dennison,1868-03-23,https://www.courtlistener.com/opinion/87944/city-of-washington-v-dennison/
12,Silsby v. Foote,1858-05-18,https://www.courtlistener.com/opinion/87161/silsby-v-foote/
13,Gompers v. Bucks Stove & Range Co.,1911-05-29,https://www.courtlistener.com/opinion/97437/gompers-v-bucks-stove-range-co/
14,Carver v. Hyde,1842-03-10,https://www.courtlistener.com/opinion/86227/carver-v-hyde/
15,Russell v. Sebastian,1914-04-06,https://www.courtlistener.com/opinion/98148/russell-v-sebastian/
16,Richards v. Maryland Insurance Co.,1814-02-11,https://www.courtlistener.com/opinion/1390946/richards-v-maryland-insurance-co/
17,Woodward v. Jewell,1891-05-11,https://www.courtlistener.com/opinion/93089/woodward-v-jewell/
18,Nelson v. Campbell,2004-05-24,https://www.courtlistener.com/opinion/134747/nelson-v-campbell/
19,Boswell's Lessee v. Otis,1850-04-11,https://www.courtlistener.com/opinion/86564/boswells-lessee-v-otis/
20,Linkletter v. Walker,1965-06-07,https://www.courtlistener.com/opinion/107084/linkletter-v-walker/
21,United States v. Balint,1922-03-27,https://www.courtlistener.com/opinion/99947/united-states-v-balint/
22,Orr v. Gilman,1902-01-06,https://www.courtlistener.com/opinion/95546/orr-v-gilman/
23,NAT. F'DRY & Cv OCONTO WATER SUPPLY CO.,1902-01-06,https://www.courtlistener.com/opinion/95542/nat-fdry-cv-oconto-water-supply-co/
24,United States v. Bailey,1980-01-21,https://www.courtlistener.com/opinion/110175/united-states-v-bailey/
25,Joines v. United States,1958-06-30,https://www.courtlistener.com/opinion/105760/joines-v-united-states/
26,Panama R. Co. v. Vasquez,1926-06-07,https://www.courtlistener.com/opinion/100911/panama-r-co-v-vasquez/
27,Brown v. Brackett,1875-03-22,https://www.courtlistener.com/opinion/89023/brown-v-brackett/
28,Morgan Envelope Co. v. Albany Perforated Wrapping Paper Co.,1894-03-19,https://www.courtlistener.com/opinion/93847/morgan-envelope-co-v-albany-perforated-wrapping-paper-co/
29,The United States v. Daniel,1821-03-13,https://www.courtlistener.com/opinion/85341/the-united-states-v-daniel/
30,United States v. Gilliland,1941-02-03,https://www.courtlistener.com/opinion/103440/united-states-v-gilliland/
31,Stanley v. Public Util. Comm'n,1935-04-15,https://www.courtlistener.com/opinion/102435/stanley-v-public-util-commn/
32,Mathews v. Lucas,1976-06-29,https://www.courtlistener.com/opinion/109523/mathews-v-lucas/
33,Harmon v. Adams,1887-02-07,https://www.courtlistener.com/opinion/91858/harmon-v-adams/
34,Connecticut Mut. Life Ins. Co. v. Moore,1948-03-29,https://www.courtlistener.com/opinion/104533/connecticut-mut-life-ins-co-v-moore/
35,PLUMBERS'UNION v. Borden,1963-06-03,https://www.courtlistener.com/opinion/106631/plumbersunion-v-borden/
36,NLRB v. General Motors Corp.,1963-06-03,https://www.courtlistener.com/opinion/106635/nlrb-v-general-motors-corp/
37,Marks v. United States,1977-03-01,https://www.courtlistener.com/opinion/109611/marks-v-united-states/
38,Lewis v. Jeffers,1990-08-30,https://www.courtlistener.com/opinion/112487/lewis-v-jeffers/
39,Barnett v. Kinney,1893-01-30,https://www.courtlistener.com/opinion/93504/barnett-v-kinney/
40,Penn Central Transp. Co. v. New York City,1978-10-02,https://www.courtlistener.com/opinion/109924/penn-central-transp-co-v-new-york-city/
41,United States v. Sullivan,1927-05-16,https://www.courtlistener.com/opinion/101083/united-states-v-sullivan/
