,names,dates,url
0,"Missouri, Kan. & Tex. Trust Co. v. Krumseig",1899-01-03,https://www.courtlistener.com/opinion/94964/missouri-kan-tex-trust-co-v-krumseig/
1,Crosby Steam Gage & Valve Co. v. Consolidated Safety Valve Co.,1891-11-09,https://www.courtlistener.com/opinion/93164/crosby-steam-gage-valve-co-v-consolidated-safety-valve-co/
2,Arizona v. California,1983-03-30,https://www.courtlistener.com/opinion/110895/arizona-v-california/
3,Budd v. New York,1892-02-29,https://www.courtlistener.com/opinion/93283/budd-v-new-york/
4,HP Welch Co. v. New Hampshire,1939-01-30,https://www.courtlistener.com/opinion/103140/hp-welch-co-v-new-hampshire/
5,Eskridge v. Washington Bd. of Prison Terms and Paroles,1958-06-16,https://www.courtlistener.com/opinion/105722/eskridge-v-washington-bd-of-prison-terms-and-paroles/
6,McLeod v. Fourth Nat. Bank of St. Louis,1887-05-27,https://www.courtlistener.com/opinion/92007/mcleod-v-fourth-nat-bank-of-st-louis/
7,Eiger v. Garrity,1918-03-04,https://www.courtlistener.com/opinion/99098/eiger-v-garrity/
8,United States v. Coca Cola Co. of Atlanta,1916-05-22,https://www.courtlistener.com/opinion/98742/united-states-v-coca-cola-co-of-atlanta/
9,Louisville & Nashville R. Co. v. Stewart,1916-05-22,https://www.courtlistener.com/opinion/98741/louisville-nashville-r-co-v-stewart/
10,FTC v. Ticor Title Ins. Co.,1992-06-12,https://www.courtlistener.com/opinion/112749/ftc-v-ticor-title-ins-co/
11,"Republicof Argentina v. Weltover, Inc.",1992-06-12,https://www.courtlistener.com/opinion/112748/republicof-argentina-v-weltover-inc/
12,Just v. Chambers,1941-03-31,https://www.courtlistener.com/opinion/103468/just-v-chambers/
13,"The Estrella: Hernandez, 1",1819-03-18,https://www.courtlistener.com/opinion/85270/the-estrella-hernandez-1/
14,Herbert v. Shanley Co.,1917-01-10,https://www.courtlistener.com/opinion/98862/herbert-v-shanley-co/
15,Healy v. Sea Gull Specialty Co.,1915-05-17,https://www.courtlistener.com/opinion/98459/healy-v-sea-gull-specialty-co/
16,United States v. Apfelbaum,1980-03-03,https://www.courtlistener.com/opinion/110216/united-states-v-apfelbaum/
17,Halbert v. Michigan,2005-06-23,https://www.courtlistener.com/opinion/799988/halbert-v-michigan/
18,United States v. Thirty-Seven Photographs,1971-06-14,https://www.courtlistener.com/opinion/108332/united-states-v-thirty-seven-photographs/
19,Cline v. Frink Dairy Co.,1927-05-31,https://www.courtlistener.com/opinion/101106/cline-v-frink-dairy-co/
20,Conroy v. Aniskoff,1993-03-31,https://www.courtlistener.com/opinion/112840/conroy-v-aniskoff/
21,O'Brien v. Skinner,1974-01-16,https://www.courtlistener.com/opinion/108908/obrien-v-skinner/
22,United States v. Township of Muskegon,1958-03-03,https://www.courtlistener.com/opinion/105629/united-states-v-township-of-muskegon/
