,names,dates,url
0,Greenleaf v. Queen,1828-02-25,https://www.courtlistener.com/opinion/85570/greenleaf-v-queen/
1,The Cherokee Tobacco,1871-05-18,https://www.courtlistener.com/opinion/88351/the-cherokee-tobacco/
2,Chicago Theological Seminary v. Illinois,1903-02-23,https://www.courtlistener.com/opinion/95813/chicago-theological-seminary-v-illinois/
3,Insurance Cos. v. Boykin,1871-11-27,https://www.courtlistener.com/opinion/88412/insurance-cos-v-boykin/
4,Murphy v. Hunt,1982-04-26,https://www.courtlistener.com/opinion/110660/murphy-v-hunt/
5,Hutchinson v. Otis,1903-06-01,https://www.courtlistener.com/opinion/95918/hutchinson-v-otis/
6,In Re Eckart,1897-04-19,https://www.courtlistener.com/opinion/94666/in-re-eckart/
7,Ennis v. Smith,1853-02-28,https://www.courtlistener.com/opinion/86795/ennis-v-smith/
8,Reagan v. Aiken,1891-01-26,https://www.courtlistener.com/opinion/92937/reagan-v-aiken/
9,Superior City v. Ripley,1891-01-26,https://www.courtlistener.com/opinion/92935/superior-city-v-ripley/
10,United States v. Lovett,1946-06-03,https://www.courtlistener.com/opinion/104303/united-states-v-lovett/
11,Dimpfell v. Ohio & Mississippi R. Co.,1884-01-21,https://www.courtlistener.com/opinion/91014/dimpfell-v-ohio-mississippi-r-co/
12,Burton v. Stewart,2007-01-09,https://www.courtlistener.com/opinion/145766/burton-v-stewart/
13,Northern R. Co. v. Page,1927-04-11,https://www.courtlistener.com/opinion/101061/northern-r-co-v-page/
14,White v. Berry,1898-05-31,https://www.courtlistener.com/opinion/94920/white-v-berry/
15,"National Bank of North America v. Associates of Obstetrics & Female Surgery, Inc.",1976-04-26,https://www.courtlistener.com/opinion/109435/national-bank-of-north-america-v-associates-of-obstetrics-female/
16,Bazley v. Commissioner,1947-06-16,https://www.courtlistener.com/opinion/104450/bazley-v-commissioner/
17,Schoenfeld v. Hendricks,1894-04-16,https://www.courtlistener.com/opinion/93872/schoenfeld-v-hendricks/
18,United States v. Allred,1895-01-07,https://www.courtlistener.com/opinion/94069/united-states-v-allred/
19,Campbell v. Boyreau,1859-01-31,https://www.courtlistener.com/opinion/87205/campbell-v-boyreau/
20,"Matrixx Initiatives, Inc. v. Siracusano",2011-03-22,https://www.courtlistener.com/opinion/212969/matrixx-initiatives-inc-v-siracusano/
21,Brothers v. United States,1919-05-19,https://www.courtlistener.com/opinion/99397/brothers-v-united-states/
22,Bolles v. Brimfield,1887-03-21,https://www.courtlistener.com/opinion/91889/bolles-v-brimfield/
23,United States v. Alabama,1960-06-27,https://www.courtlistener.com/opinion/106052/united-states-v-alabama/
24,Glona v. American Guarantee & Liability Ins. Co.,1968-05-20,https://www.courtlistener.com/opinion/107681/glona-v-american-guarantee-liability-ins-co/
25,SD Warren Co. v. Maine Bd. of Environmental Protection,2006-05-15,https://www.courtlistener.com/opinion/145656/sd-warren-co-v-maine-bd-of-environmental-protection/
26,Andrews v. Hovey,1887-11-14,https://www.courtlistener.com/opinion/92041/andrews-v-hovey/
27,Angelet v. Fay,1965-06-07,https://www.courtlistener.com/opinion/107085/angelet-v-fay/
28,Feibelman v. Packard,1882-12-18,https://www.courtlistener.com/opinion/90818/feibelman-v-packard/
29,Board of Pub. Util. Comm'rs v. Ynchausti & Co.,1920-03-01,https://www.courtlistener.com/opinion/99509/board-of-pub-util-commrs-v-ynchausti-co/
30,United States v. Hollywood Motor Car Co.,1982-06-28,https://www.courtlistener.com/opinion/110777/united-states-v-hollywood-motor-car-co/
31,Hitz v. Jenks,1902-04-07,https://www.courtlistener.com/opinion/95641/hitz-v-jenks/
32,Black v. Elkhorn Mining Co.,1896-05-25,https://www.courtlistener.com/opinion/94499/black-v-elkhorn-mining-co/
33,McCargo v. Chapman,1858-05-18,https://www.courtlistener.com/opinion/87184/mccargo-v-chapman/
34,Railroad Co. v. Trook,1879-11-24,https://www.courtlistener.com/opinion/90021/railroad-co-v-trook/
