,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,partin,court,partin,94940
1,reliquid,state,copyright,94940
2,brevet,v,reliquid,94940
3,survey,us,brevet,94940
4,rubber,sct,rubber,94940
5,porto,act,porto,94940
6,copyright,case,caterpillar,94940
7,caterpillar,u,remingtonshol,94940
8,remingtonshol,law,commiss,94940
9,remington,§,public,94940
10,havanna,unit,manufactur,94940
11,50th,claim,warrant,94940
12,rico,tax,us,94940
13,fals,compani,remington,94940
14,bond,commiss,survey,94940
15,inlin,upon,50th,94940
16,924d,public,havanna,94940
17,fare,bond,inlin,94940
18,leve,statut,forfeitur,94940
19,religi,may,924d,94940
20,insur,see,fare,94940
21,immun,would,price,94940
22,fianza,section,bond,94940
23,prison,shall,magistr,94940
24,reec,railroad,firearm,94940
25,appellantvpennolin,copyright,fals,94940
26,questionnair,offic,rico,94940
27,tribe,right,fianza,94940
28,lath,plaintiff,reec,94940
29,hoffa,issu,leve,94940
30,wroth,co,appellantvpennolin,94940
31,seizur,partin,infring,94940
32,2314,made,hoffa,94940
33,trunk,ct,lath,94940
34,delon,power,questionnair,94940
35,patent,reliquid,trunk,94940
36,messerschmidt,question,wroth,94940
37,magistr,govern,appelle,94940
38,agedout,led2d,immun,94940
39,tax,corpor,2314,94940
40,mulcahey,led,delon,94940
41,sutherland,board,insur,94940
42,poinier,requir,messerschmidt,94940
43,contraband,insur,township,94940
44,state,c,prison,94940
45,fullerton,brevet,agedout,94940
46,chuck,judgment,mulcahey,94940
47,price,one,u,94940
48,subscript,rubber,good,94940
49,manufactur,district,poinier,94940
50,§411a,order,sct,94940
51,polici,patent,fullerton,94940
52,forfeitur,feder,chuck,94940
53,merchand,price,steamboat,94940
54,commiss,l,contraband,94940
55,township,manufactur,claim,94940
56,typewrit,survey,religi,94940
57,collectivebargain,1,§411a,94940
58,negro,ed,sutherland,94940
59,8cent,busi,merchand,94940
60,fugit,warrant,8cent,94940
61,gang,contract,typewrit,94940
62,chattel,good,freight,94940
63,freight,appelle,auditor,94940
64,pricesqueez,constitut,polici,94940
65,arbaugh,whether,chattel,94940
66,privat,petition,pricesqueez,94940
67,firearm,within,collectivebargain,94940
68,claim,respond,arbaugh,94940
69,steamboat,opinion,seizur,94940
70,louisiana,year,gang,94940
71,§1983,use,american,94940
72,oxford,said,see,94940
73,igorrot,suprem,§1983,94940
74,quicksal,polici,fugit,94940
75,millend,defend,igorrot,94940
76,suprem,porto,quicksal,94940
77,myer,time,millend,94940
78,disabl,evid,oxford,94940
79,public,author,machin,94940
80,court,reason,articl,94940
81,india,provid,india,94940
82,grand,parti,subscript,94940
83,materi,employe,statement,94940
84,surveyor,could,myer,94940
85,accru,appeal,search,94940
86,1014,new,1967,94940
87,mortgag,properti,1872,94940
88,connelli,duti,connelli,94940
89,employe,forfeitur,trinko,94940
90,statement,articl,1014,94940
91,railroad,immun,§1153h3,94940
92,§,2,mediat,94940
