,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,webber,court,search,95304
1,search,state,reorgan,95304
2,poultney,said,webber,95304
3,orr,search,ontario,95304
4,postal,case,poultney,95304
5,car,v,car,95304
6,602h2,upon,insur,95304
7,sacb,petition,orr,95304
8,b28,reorgan,stock,95304
9,rittenhous,properti,postal,95304
10,reorgan,insur,602h2,95304
11,bradstreet,stock,said,95304
12,royal,plaintiff,royal,95304
13,ontario,bond,sacb,95304
14,commiss,sct,b28,95304
15,bignal,compani,rittenhous,95304
16,tennant,tax,beneficiari,95304
17,phinney,webber,engin,95304
18,bankruptci,car,bradstreet,95304
19,court,law,instal,95304
20,engin,contract,bignal,95304
21,precinct,ontario,tennant,95304
22,premium,may,phinney,95304
23,instal,us,1960,95304
24,tax,unit,warrant,95304
25,bridg,defend,bankruptci,95304
26,laborvoregon,order,commonwealth,95304
27,stock,titl,precinct,95304
28,gould,§,laborvoregon,95304
29,arraign,l,certif,95304
30,879a,certif,879a,95304
31,sidewalk,poultney,bond,95304
32,eslava,bankruptci,gould,95304
33,telephon,writ,premium,95304
34,toll,appeal,arraign,95304
35,blowercas,issu,sidewalk,95304
36,polici,error,eslava,95304
37,bolin,made,border,95304
38,forum,evid,blowercas,95304
39,commonwealth,engin,petition,95304
40,titl,commiss,bolin,95304
41,plaster,orr,plaster,95304
42,contract,led2d,communistfront,95304
43,border,warrant,forum,95304
44,lake,postal,bridg,95304
45,1960,beneficiari,nebraska,95304
46,communistfront,act,arc,95304
47,warrant,shall,endplat,95304
48,arc,payment,toll,95304
49,endplat,district,telephon,95304
50,beneficiari,mr,lake,95304
51,massachusett,royal,nighttim,95304
52,nighttim,right,track,95304
53,margolin,602h2,margolin,95304
54,concav,would,concav,95304
55,alabama,public,death,95304
56,said,new,polici,95304
57,bond,one,massachusett,95304
58,bessi,parti,orsono,95304
59,orsono,sacb,bessi,95304
60,missouri,purchas,life,95304
61,solicit,polici,post,95304
62,insur,instal,opinion—such,95304
63,train,question,state—upon,95304
64,buffalo,b28,caboos,95304
65,caboos,interest,blower,95304
