,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,iue,court,iue,100943
1,libel,state,litton,100943
2,land,v,libel,100943
3,bridg,u,§8772,100943
4,litton,patent,bridg,100943
5,refriger,iue,refriger,100943
6,§8772,l,swamp,100943
7,swamp,judgment,patent,100943
8,chines,libel,markazi,100943
9,markazi,land,chines,100943
10,bankruptci,ed,hamilton,100943
11,fee,case,philippin,100943
12,insur,unit,carolina,100943
13,carolina,bridg,overflow,100943
14,patent,litton,bankruptci,100943
15,vessel,insur,fee,100943
16,hamilton,ct,labor,100943
17,philippin,refriger,map,100943
18,wit,§8772,insur,100943
19,overflow,swamp,north,100943
20,oklahoma,chines,oklahoma,100943
21,north,labor,china,100943
22,china,markazi,nuisanc,100943
23,river,bankruptci,wainwright,100943
24,partner,vessel,iran,100943
25,wainwright,fee,wit,100943
26,iran,wit,cook,100943
27,cook,owner,u,100943
28,pepper,suprem,partner,100943
29,grain,carolina,vessel,100943
30,bankrupt,respond,pepper,100943
31,yee,hamilton,owner,100943
32,navig,north,boundari,100943
33,error,error,yee,100943
34,firm,philippin,obstruct,100943
35,labor,said,ed,100943
36,obstruct,oklahoma,grain,100943
37,cargo,law,l,100943
38,texa,may,pickelsim,100943
39,nuisanc,act,attend,100943
40,court,decre,navig,100943
41,pickelsim,map,river,100943
42,attend,overflow,10j,100943
43,electr,river,firm,100943
44,pier,except,dioxid,100943
45,map,petit,judgment,100943
46,10j,report,electr,100943
47,dioxid,us,report,100943
48,prison,boundari,testificandum,100943
49,boundari,nuisanc,ice,100943
50,liquor,china,pier,100943
51,testificandum,partner,island,100943
52,state,writ,suprem,100943
53,ice,upon,bankrupt,100943
54,l,claim,newsom,100943
55,collis,cook,cargo,100943
56,iowa,wainwright,meridian,100943
57,newsom,defend,1825a,100943
58,decre,iran,demarest,100943
59,v,appeal,281,100943
60,1825a,navig,1821,100943
61,ed,alleg,bruton,100943
62,demarest,§,except,100943
63,1821,plaintiff,iowa,100943
64,island,obstruct,ct,100943
65,1963,c,925062,100943
66,bruton,pepper,collis,100943
67,judgment,grain,moodi,100943
68,report,bankrupt,1963,100943
69,copi,sct,liquor,100943
70,925062,firm,respond,100943
71,meridian,attend,region,100943
72,automobil,would,texa,100943
73,region,yee,interior,100943
74,mexican,island,intrust,100943
75,ct,commission,carbic,100943
76,u,district,automobil,100943
77,currenc,texa,petit,100943
78,invent,cargo,prison,100943
79,certiorari,grant,certiorari,100943
80,polici,electr,mexican,100943
81,carbic,statut,solid,100943
82,kansa,gener,aflcio,100943
83,kan,evid,currenc,100943
84,solid,pickelsim,peterson,100943
85,bargain,compani,kan,100943
86,aflcio,certiorari,gideon,100943
87,petit,issu,greenwich,100943
88,gideon,iowa,clerk,100943
89,carbon,pier,comp,100943
90,feet,10j,boat,100943
91,suprem,dioxid,copi,100943
92,boat,one,carbon,100943
93,said,5,schooner,100943
94,bank,prison,alleg,100943
95,clerk,properti,improp,100943
96,asset,ice,feet,100943
97,illinoi,liquor,manila,100943
98,schooner,petition,accompani,100943
99,misc,testificandum,complainantvth,100943
100,plat,mr,ralph,100943
101,magistr,use,misc,100943
102,accompani,3,land,100943
103,immigr,parti,writ,100943
104,manila,clerk,immigr,100943
105,ralph,made,gannett,100943
106,pauperi,comp,ivan,100943
107,moodi,collis,invent,100943
108,respond,interest,commission,100943
109,intrust,281,kansa,100943
110,complainantvth,interior,bargain,100943
111,disposit,newsom,wade,100943
112,wade,proceed,plat,100943
113,gannett,meridian,magistr,100943
114,shipper,question,light,100943
115,ivan,copi,temperatur,100943
116,forfeitur,congress,anchor,100943
117,titl,1825a,pauperi,100943
118,air,demarest,withheld,100943
119,anchor,1,disposit,100943
120,forma,1821,instanc,100943
121,er,st,air,100943
122,temperatur,1963,harlan,100943
123,treati,determin,judicata,100943
124,judicata,bruton,1850,100943
125,resid,see,dri,100943
126,grant,whether,forma,100943
127,interior,first,klein,100943
128,dri,polici,mcleod,100943
129,wife,region,islam,100943
130,instanc,titl,locat,100943
131,1850,secretari,clearstream,100943
132,commission,shall,nomin,100943
133,peterson,moodi,hundredth,100943
134,plaintiff,2,plaut,100943
135,nomin,bank,radio,100943
136,claim,925062,decre,100943
137,stat,led2d,court,100943
138,assign,certif,er,100943
139,intox,automobil,asset,100943
140,owner,invent,fraud,100943
141,§,mexican,longitud,100943
142,surveyor,opinion,merchant,100943
143,interest,kansa,intox,100943
144,defend,fact,shipper,100943
145,creditor,boat,rig,100943
146,radio,feet,superven,100943
147,injunct,section,335,100943
148,klein,currenc,sand,100943
149,comp,justic,c,100943
150,francisco,locat,5,100943
151,c,light,identif,100943
152,partnership,power,52000,100943
153,minor,intrust,side,100943
154,improp,transport,francisco,100943
155,mcleod,set,incarcer,100943
156,act,damag,surveyor,100943
157,islam,person,1931,100943
158,carrier,co,forfeitur,100943
159,greenwich,assign,pursuant,100943
160,1931,held,overpay,100943
161,except,schooner,hurtado,100943
162,attorney,carbic,expir,100943
163,281,stat,surround,100943
164,subpoena,kan,2016,100943
165,clearstream,solid,subpoena,100943
166,use,railroad,insul,100943
167,hundredth,valu,v,100943
168,side,bargain,1821a1,100943
169,union,fraud,nlrbvgener,100943
170,truste,f,st,100943
171,plaut,treati,10138,100943
172,longitud,aflcio,asid,100943
173,withheld,improp,machin,100943
174,name,peterson,born,100943
175,township,instanc,benetar,100943
176,superven,accompani,treati,100943
177,merchant,feder,frozen,100943
178,sct,immigr,transport,100943
179,incarcer,gideon,materi,100943
180,born,decid,steamboat,100943
181,machin,6,wive,100943
182,habea,requir,375,100943
183,overpay,greenwich,se,100943
184,san,disposit,certif,100943
185,52000,carbon,polici,100943
186,children,new,minor,100943
187,benefit,asset,misrepresent,100943
188,sand,led,secretari,100943
189,2016,valid,terror,100943
190,fraud,materi,commanderinchief,100943
191,f,reason,f,100943
192,surround,corpor,cream,100943
193,contract,side,partnership,100943
194,corpu,repres,283,100943
195,along,illinoi,represent,100943
196,transport,action,lienor,100943
197,writ,deni,corpu,100943
198,chief,proper,along,100943
199,pursuant,name,anchorag,100943
200,insul,trial,a1,100943
201,se,misc,manspeak,100943
202,mississippi,plat,baile,100943
203,brown,magistr,mark,100943
204,first,therefor,earth,100943
205,summon,suit,308,100943
206,rig,entitl,summon,100943
207,worker,ground,ordman,100943
208,compani,manila,assign,100943
209,complain,ralph,interven,100943
210,misrepresent,creditor,8772,100943
211,light,effect,unworkmanlik,100943
212,335,march,43154323,100943
213,375,object,wonvwhit,100943
214,283,harlan,43204324,100943
215,secretari,pauperi,moonlight,100943
216,308,resid,illinoi,100943
217,conceal,28,repres,100943
218,1821a1,benefit,heavier,100943
219,nlrbvgener,attorney,finney,100943
220,vehicl,truste,swampland,100943
221,10138,air,children,100943
222,372,complainantvth,true,100943
223,led2d,true,578,100943
224,led,decis,unobstruct,100943
225,subsect,wade,conceal,100943
226,mark,order,dame,100943
227,1894,appli,555,100943
228,erect,withheld,flagg,100943
229,wive,gannett,swifter,100943
230,benetar,charg,constitu,100943
231,corpor,shipper,tuk,100943
232,locat,ivan,42904302,100943
233,busi,forfeitur,proesenti,100943
234,sup,pursuant,372,100943
235,find,contract,deck,100943
236,pro,motion,san,100943
237,engin,asid,§§,100943
238,survey,purpos,kidd,100943
239,cream,anchor,proper,100943
240,frozen,union,wife,100943
241,unit,habea,elementsrefriger,100943
242,channel,forma,1130932,100943
243,review,merchant,containerperform,100943
244,landoffic,er,ladewig,100943
245,terror,applic,236906,100943
246,steamboat,temperatur,dioxidewil,100943
247,plan,chief,butterbox,100943
248,standard,expir,articleb,100943
249,rep,1850,township,100943
250,earth,judicata,delin,100943
251,commanderinchief,corpu,weyand,100943
252,commiss,public,transmit,100943
253,us,§§,205,100943
254,curiam,machin,yuk,100943
255,harlan,carrier,641,100943
256,lienor,dri,pro,100943
257,case,right,landoffic,100943
258,deck,find,habea,100943
259,evid,wife,1894,100943
260,innoc,also,statu,100943
261,fact,york,error,100943
262,anchorag,dissent,grant,100943
263,run,f2d,17811,100943
264,st,francisco,americavamerican,100943
265,director,nomin,plain,100943
266,represent,children,subsect,100943
267,swampland,author,273,100943
268,manspeak,could,worker,100943
269,heavier,good,samuel,100943
270,ordman,intox,curiam,100943
271,properti,surveyor,rama,100943
272,vacat,radio,rumpel,100943
273,segreg,injunct,brown,100943
274,8772,limit,4337,100943
275,finney,4,oy,100943
276,84,amend,723,100943
277,unworkmanlik,klein,segreg,100943
278,moonlight,curiam,retir,100943
279,wonvwhit,california,abramson,100943
280,43154323,partnership,chief,100943
281,43204324,due,benefici,100943
282,railroad,335,133,100943
283,see,minor,channel,100943
284,unobstruct,render,dissolut,100943
285,execut,mcleod,731,100943
286,collect,time,resid,100943
287,appeal,regard,694,100943
288,dame,appear,84,100943
289,flagg,islam,110,100943
290,delin,mark,manoli,100943
291,statut,revers,vehicl,100943
292,abat,judici,chinamen,100943
293,kidd,1931,pearson,100943
294,proesenti,juli,28,100943
295,relief,identif,mcnab,100943
296,board,review,erect,100943
297,swifter,enter,modif,100943
298,testifi,part,vapor,100943
299,dissolut,subpoena,set,100943
300,tuk,clearstream,d1,100943
301,42904302,confirm,confirm,100943
302,constitu,recov,subpoena—whil,100943
303,ant,defens,aliens—from,100943
304,judici,sand,fees—sinc,100943
305,polic,second,witnesses—detain,100943
306,elementsrefriger,hundredth,ostervst,100943
307,containerperform,standard,212162,100943
308,articleb,brown,212167,100943
309,dioxidewil,represent,innoc,100943
310,ladewig,design,latim,100943
311,butterbox,construct,4293,100943
312,236906,sup,93,100943
313,1130932,san,645,100943
314,weyand,plaut,manifestli,100943
315,723,file,257,100943
316,languag,common,abat,100943
317,congress,provid,71,100943
318,yuk,permit,valid,100943
319,law,amount,158a1,100943
320,——————,longitud,pardon,100943
321,fill,without,authent,100943
322,inspect,place,109,100943
323,authent,14,raft,100943
324,americavamerican,8,gener,100943
325,17811,come,determin,100943
326,thoma,prior,dominick,100943
327,build,claimant,shee,100943
328,pardon,local,——————,100943
329,chapter,surround,hendri,100943
330,damag,date,petiton,100943
331,rama,township,custodi,100943
332,645,rig,cold,100943
333,731,superven,peso,100943
334,rumpel,p,3,100943
335,1929,build,select,100943
336,4337,incarcer,scranton,100943
337,oy,busi,sublim,100943
338,75,principl,mosler,100943
339,gener,need,egg,100943
340,district,legisl,neav,100943
341,60,born,tria,100943
342,pearson,interven,perjur,100943
343,valu,9,structur,100943
344,ga,se,“smith,100943
345,republ,overpay,1929,100943
346,abramson,r,504,100943
347,repres,summon,ruth,100943
348,petition,52000,name,100943
349,694,jurisdict,fill,100943
350,power,select,subordin,100943
351,statu,plain,goldsmithgr,100943
352,procur,along,design,100943
353,1928,consid,foreignst,100943
354,manoli,84,8a1,100943
355,1930,within,346,100943
356,assist,2016,596,100943
357,shall,steamboat,overpaid,100943
358,disallow,argument,10–civ–4518,100943
359,chinamen,execut,uba,100943
360,custodi,wall,republ,100943
361,vapor,offic,vigliotti,100943
362,claimant,rule,gue,100943
363,structur,375,247,100943
364,mcnab,283,307,100943
365,intern,engin,819,100943
366,sum,et,roadster,100943
367,rock,hurtado,benefit,100943
368,permit,insul,wrongdoer,100943
369,1927,proof,disallow,100943
370,alleg,mississippi,posner,100943
371,596,complain,engin,100943
372,d1,present,hong,100943
373,latim,testifi,vitiat,100943
374,agent,prosecut,irv,100943
375,identif,custodi,hibben,100943
376,witnesses—detain,counti,alon,100943
377,aliens—from,7,build,100943
378,fees—sinc,answer,1930,100943
379,subpoena—whil,citi,637,100943
380,revers,308,ownership,100943
381,ostervst,worker,dreyfu,100943
382,212162,statu,woodruff,100943
383,212167,sustain,fsia,100943
384,asid,survey,testifi,100943
385,555,relief,366,100943
386,samuel,circuit,defens,100943
387,valid,request,1928,100943
388,366,consider,unit,100943
389,4293,commiss,hugh,100943
390,unlaw,misrepresent,threeyear,100943
391,cold,direct,4141,100943
392,subordin,93,defenc,100943
393,raft,al,1235,100943
394,51,admit,chapter,100943
395,tion,pro,come,100943
396,exempt,follow,juli,100943
397,parti,loss,draw,100943
398,1904,caus,run,100943
399,158a1,conceal,state,100943
400,hugh,thu,297,100943
401,dominick,pend,chin,100943
402,manifestli,usc,hurwitz,100943
403,benefici,matter,suffic,100943
404,issu,1821a1,dissent,100943
405,hous,nlrbvgener,gem,100943
406,regard,71,oster,100943
407,shee,run,masterserv,100943
408,578,vehicl,benedict,100943
409,peso,10138,46b,100943
410,819,agent,1927,100943
411,admiss,372,stay,100943
412,hendri,ant,vacat,100943
413,egg,vacat,303,100943
414,254,rep,1630,100943
415,petiton,per,frierson,100943
416,california,specif,60,100943
417,transmit,subsect,provabl,100943
418,monopoli,transmit,calhoun,100943
419,litig,ad,richard,100943
420,return,samuel,boynton,100943
