,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cammack,cammack,cammack,103099
1,jumel,jumel,jumel,103099
2,school,school,bounti,103099
3,bounti,bounti,school,103099
4,shreveportvholmessamevcrookssamevcart,act,shreveportvholmessamevcrookssamevcart,103099
5,sugar,state,sugar,103099
6,labor,shreveportvholmessamevcrookssamevcart,student,103099
7,student,board,armband,103099
8,board,sugar,board,103099
9,armband,labor,labor,103099
10,highway,student,highway,103099
11,brotherhood,armband,brotherhood,103099
12,madam,land,treati,103099
13,kickapoo,highway,kickapoo,103099
14,blanchard,grant,madam,103099
15,treati,treati,blanchard,103099
16,1389,case,1389,103099
17,georgia,compani,1385,103099
18,lewi,question,chandle,103099
19,1385,brotherhood,lewi,103099
20,chandle,v,reserv,103099
21,allot,reserv,georgia,103099
22,reserv,sct,grant,103099
23,land,madam,allot,103099
24,leonard,kickapoo,electr,103099
25,indian,unit,leonard,103099
26,act,right,act,103099
27,854,blanchard,harcourt,103099
28,employe,1389,854,103099
29,harcourt,georgia,694,103099
30,stat,lewi,alexand,103099
31,territori,court,question,103099
32,compani,upon,insur,103099
33,1890,claim,indian,103099
34,694,1385,line,103099
35,grant,chandle,florida,103099
36,florida,allot,1890,103099
37,alexand,electr,conquest,103099
38,1888,us,lewiss,103099
39,convey,power,territori,103099
40,conquest,insur,1888,103099
41,manufactur,line,eliza,103099
42,contract,leonard,britain,103099
43,lewiss,indian,convey,103099
44,south,stat,south,103099
45,eliza,territori,land,103099
46,electr,convey,spain,103099
47,interst,congress,stat,103099
48,spain,led,wear,103099
49,1901,854,chatahouche,103099
50,oklahoma,employe,edison,103099
51,wait,harcourt,valid,103099
52,wear,florida,129,103099
53,129,nation,ld,103099
54,congress,govern,carolina,103099
55,error,valid,119,103099
56,estat,south,employe,103099
57,carolina,mr,british,103099
58,rehear,alexand,nation,103099
59,119,provis,1901,103099
60,appoint,1890,wait,103099
61,edison,694,manufactur,103099
62,commerc,would,war,103099
63,chatahouche,c,oklahoma,103099
64,125,polici,125,103099
65,british,contract,bown,103099
66,ld,1888,rehear,103099
67,line,constitut,latitud,103099
68,polici,york,polici,103099
69,trust,made,power,103099
70,state,conquest,1763,103099
71,britain,said,divid,103099
72,relat,manufactur,proprietor,103099
73,ant,lewiss,degre,103099
74,latitud,britain,peac,103099
75,insur,public,31,103099
76,c,law,trust,103099
77,bown,author,cession,103099
78,divid,estat,selforgan,103099
79,nation,war,relat,103099
80,claim,eliza,31st,103099
81,proprietor,trust,pupil,103099
82,upon,error,pole,103099
83,1763,carolina,right,103099
84,unit,relat,independ,103099
85,speech,one,claim,103099
86,peac,interst,appoint,103099
87,cession,spain,provinc,103099
88,limit,petition,estat,103099
89,31st,time,york,103099
90,pole,new,ant,103099
91,boundari,1901,allotte,103099
92,provinc,commerc,speech,103099
93,north,oklahoma,led,103099
94,tariff,§,boundari,103099
95,selforgan,co,telegraph,103099
96,pupil,wait,3000,103099
97,employ,appoint,recognit,103099
98,question,purpos,phillippon,103099
99,payment,wear,sorghum,103099
100,right,119,heir,103099
101,allotte,129,teacher,103099
102,governor,british,provis,103099
103,unfair,rehear,mari,103099
104,3000,limit,2885,103099
105,independ,edison,januari,103099
106,teacher,chatahouche,tariff,103099
107,v,125,interst,103099
108,bargain,within,shepahthoquah,103099
109,govern,ld,compani,103099
110,sct,31,import,103099
111,organ,employ,unfair,103099
112,educ,import,freedom,103099
113,appropri,use,tinker,103099
114,phillippon,citi,werckmeist,103099
115,januari,divid,licens,103099
116,sorghum,petit,congress,103099
117,1894,plaintiff,sct,103099
118,telegraph,januari,solemn,103099
119,2885,involv,favour,103099
120,charact,independ,soil,103099
121,degre,degre,charact,103099
122,favour,ant,unconstitut,103099
123,freedom,latitud,polariscop,103099
124,secretari,licens,1894,103099
125,h,titl,beet,103099
126,proclam,bown,north,103099
127,york,peac,life,103099
128,shepahthoquah,secretari,telephon,103099
129,§,section,proclam,103099
130,treasuri,pay,involv,103099
131,soil,boundari,educ,103099
132,petit,heir,vietnam,103099
133,war,legal,governor,103099
134,intrast,proprietor,permiss,103099
135,solemn,usca,symbol,103099
136,tinker,order,c,103099
137,provis,1763,bargain,103099
138,court,shall,disciplin,103099
139,werckmeist,charact,appropri,103099
140,valid,appropri,desist,103099
141,power,life,moral,103099
142,petition,speech,intrast,103099
143,citi,establish,equit,103099
144,n,evid,intern,103099
145,u,subject,great,103099
146,import,cession,usca,103099
147,polariscop,first,govern,103099
148,31,payment,mississippi,103099
149,licens,north,greyhound,103099
150,beet,telegraph,1804,103099
151,produc,31st,disrupt,103099
152,vietnam,pole,cane,103099
153,disciplin,provinc,commerc,103099
154,mississippi,u,public,103099
155,symbol,deni,stephen,103099
156,life,intern,countri,103099
157,heir,tariff,legal,103099
158,desist,selforgan,interfer,103099
159,telephon,pupil,produc,103099
160,led2d,paid,chase,103099
161,us,express,revolut,103099
162,case,whether,1803,103099
163,union,part,29th,103099
164,permiss,commission,43,103099
165,moral,may,secretari,103099
166,unconstitut,unconstitut,limit,103099
167,practic,countri,franc,103099
168,involv,allotte,mapl,103099
169,j,regul,alr,103099
170,1804,governor,region,103099
171,alr,recognit,organ,103099
172,stephen,great,energi,103099
173,plaintiff,1,1895,103099
174,greyhound,mari,crown,103099
175,led,freedom,yazoo,103099
176,revenu,mississippi,never,103099
177,cane,could,h,103099
178,public,unfair,husband,103099
179,great,h,express,103099
180,offici,produc,employ,103099
