,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,imprint,contract,imprint,1972008
1,admiralti,imprint,contract,1972008
2,railroad,admiralti,admiralti,1972008
3,stamp,railroad,stamp,1972008
4,maritim,stamp,maritim,1972008
5,ballot,compani,sisson,1972008
6,sisson,maritim,ballot,1972008
7,elect,ballot,railroad,1972008
8,contract,sisson,kane,1972008
9,kane,elect,elect,1972008
10,compani,kane,viaduct,1972008
11,challeng,challeng,challeng,1972008
12,viaduct,viaduct,compani,1972008
13,employe,jurisdict,antiunion,1972008
14,vote,court,milliken,1972008
15,antiunion,citi,tort,1972008
16,milliken,employe,vote,1972008
17,jurisdict,vote,jurisdict,1972008
18,board,antiunion,employe,1972008
19,tort,tort,lake,1972008
20,activ,milliken,postelect,1972008
21,street,board,citi,1972008
22,minnesota,lake,activ,1972008
23,postelect,case,minnesota,1972008
24,voter,activ,voter,1972008
25,union,state,street,1972008
26,elig,street,elig,1972008
27,navig,minnesota,navig,1972008
28,test,union,union,1972008
29,citi,postelect,board,1972008
30,1899,voter,repair,1972008
31,safeti,v,safeti,1972008
32,commission,navig,1899,1972008
33,vessel,elig,test,1972008
34,avenu,repair,avenu,1972008
35,region,would,region,1972008
36,tradit,test,tradit,1972008
37,highway,applic,duluth,1972008
38,duluth,safeti,highway,1972008
39,water,1899,barg,1972008
40,applic,commission,letter,1972008
41,barg,requir,jet,1972008
42,repair,us,applic,1972008
43,impair,water,reform,1972008
44,jet,vessel,commission,1972008
45,reform,upon,impair,1972008
46,letter,letter,sheet,1972008
47,lake,avenu,water,1972008
48,public,region,incid,1972008
49,sheet,petition,tortfeasor,1972008
50,list,co,25,1972008
51,25,tradit,list,1972008
52,construct,right,vessel,1972008
53,oblig,highway,bridg,1972008
54,municip,duluth,municip,1972008
55,tortfeasor,public,foremost,1972008
56,petition,barg,commun,1972008
57,respond,25,director,1972008
58,director,impair,inelig,1972008
59,expens,jet,pile,1972008
60,legisl,may,oblig,1972008
61,v,incid,manitoba,1972008
62,case,respond,lakess,1972008
63,foremost,reform,requir,1972008
64,employ,rule,expens,1972008
65,incid,sct,april,1972008
66,state,sheet,cast,1972008
67,sct,list,minneapoli,1972008
68,revenu,construct,1944,1972008
69,commun,bridg,compens,1972008
70,pile,oblig,tower,1972008
71,inelig,employ,salari,1972008
72,requir,municip,construct,1972008
73,polic,tortfeasor,paul,1972008
74,cast,claim,would,1972008
75,manitoba,april,chicago,1972008
76,lakess,commun,public,1972008
77,co,compens,grubart,1972008
78,court,new,laid,1972008
79,1944,director,blank,1972008
80,minneapoli,expens,revenu,1972008
81,railway,agreement,polic,1972008
82,salari,legisl,legisl,1972008
83,bridg,mr,landbas,1972008
84,april,foremost,agreement,1972008
85,new,revenu,employ,1972008
86,intern,determin,intern,1972008
87,paul,unit,cross,1972008
88,mr,pile,110,1972008
89,tower,inelig,great,1972008
90,right,made,nlrb,1972008
91,govern,feder,197,1972008
92,river,chicago,2896,1972008
93,cross,question,major,1972008
94,laid,polic,respond,1972008
95,blank,one,disrupt,1972008
96,grubart,cast,3400,1972008
97,110,said,multifactor,1972008
98,upon,result,talli,1972008
99,ordin,manitoba,result,1972008
100,nlrb,lakess,railway,1972008
101,improv,law,quinci,1972008
102,landbas,interest,relationship,1972008
103,feder,1944,poll,1972008
104,labor,minneapoli,tunnel,1972008
105,us,railway,marina,1972008
106,contain,salari,co,1972008
107,st,intern,improv,1972008
108,bargain,govern,bargain,1972008
109,exercis,laid,497,1972008
110,result,paul,unemploy,1972008
111,contractor,exercis,mistak,1972008
112,charter,great,burlington,1972008
113,secretari,tower,contain,1972008
114,power,river,count,1972008
115,2896,major,contractor,1972008
116,said,protect,petition,1972008
117,relationship,polici,proxim,1972008
118,track,contain,13331,1972008
119,rule,cross,exercis,1972008
120,polici,power,determin,1972008
121,disrupt,damag,rule,1972008
122,road,blank,ordin,1972008
123,would,see,river,1972008
124,repres,grubart,track,1972008
125,3400,improv,boat,1972008
126,quinci,110,flood,1972008
127,multifactor,ordin,dock,1972008
128,talli,nlrb,overhead,1972008
129,agreement,count,wrote,1972008
130,tunnel,landbas,accept,1972008
131,commerc,relat,democrat,1972008
132,poll,whether,50000,1972008
133,497,accept,level,1972008
134,great,197,cranecarri,1972008
135,boat,labor,repres,1972008
136,unemploy,effect,built,1972008
137,marina,repres,polici,1972008
138,burlington,st,dawson,1972008
139,proxim,parti,charter,1972008
140,thousand,act,bind,1972008
141,count,might,rel,1972008
142,unit,action,1206,1972008
143,see,bargain,protect,1972008
144,dock,receiv,selfprotect,1972008
145,13331,contractor,columbia,1972008
146,major,object,pier,1972008
147,level,charter,thousand,1972008
148,pacif,secretari,need,1972008
149,flood,time,devic,1972008
150,instrument,2896,apptvmilliken,1972008
151,may,must,instrument,1972008
152,built,relationship,right,1972008
153,paragraph,gener,drainag,1972008
154,50000,track,approach,1972008
155,democrat,involv,situ,1972008
156,overhead,regul,paragraph,1972008
157,receiv,disrupt,2897,1972008
158,led2d,mistak,relat,1972008
159,northern,road,new,1972008
160,rel,held,labor,1972008
161,ex,within,assumpt,1972008
162,pier,execut,us,1972008
163,cranecarri,matter,uscapp,1972008
164,chicago,need,damag,1972008
165,dawson,refus,northern,1972008
166,equiti,columbia,harvey,1972008
167,properti,3400,prounion,1972008
168,object,quinci,pacif,1972008
169,mandamu,multifactor,payrol,1972008
170,id,talli,931094,1972008
171,accept,person,nonremot,1972008
172,per,tunnel,resolut,1972008
173,1206,commerc,watercours,1972008
174,notic,corpor,st,1972008
175,ga,poll,hannib,1972008
176,drainag,497,gutierrez,1972008
177,award,notic,involv,1972008
178,person,use,resolv,1972008
179,situ,boat,ss,1972008
180,interest,unemploy,road,1972008
181,compens,make,engag,1972008
182,l,instrument,pleasur,1972008
183,protect,marina,true,1972008
184,interpret,burlington,uncompens,1972008
185,term,limit,helf,1972008
186,impos,proxim,potenti,1972008
187,injuri,thousand,evas,1972008
188,apptvmilliken,rel,disir,1972008
189,claus,date,secretari,1972008
190,word,bind,26582659,1972008
191,wrote,engag,omiss,1972008
192,1891,could,1891,1972008
193,2897,claus,might,1972008
194,superior,without,699701,1972008
195,harvey,true,mandamu,1972008
196,error,dock,refus,1972008
197,ry,reason,object,1972008
198,uscapp,13331,unnecessari,1972008
199,omiss,constitut,ga,1972008
200,mistak,level,ex,1972008
201,orlean,pacif,plank,1972008
202,might,flood,barn,1972008
203,regul,wrote,671,1972008
204,potenti,follow,inc,1972008
205,payrol,exist,dredg,1972008
206,pleasur,appli,five,1972008
207,warrant,§,vicksburg,1972008
208,prounion,built,obedi,1972008
209,hannib,ga,simpli,1972008
210,197,paragraph,crane,1972008
211,ship,consid,jenni,1972008
212,931094,50000,enquiri,1972008
213,nonremot,democrat,counter,1972008
214,watercours,devic,ca5,1972008
215,gutierrez,overhead,rise,1972008
216,bind,led2d,waterway,1972008
217,caus,work,mr,1972008
218,firm,northern,underwat,1972008
219,mississippi,injuri,superior,1972008
220,claim,say,substanti,1972008
221,date,period,safe,1972008
222,resolv,inc,newlyexist,1972008
223,constitut,approach,rrc,1972008
224,need,necessari,ry,1972008
225,involv,substanti,anyth,1972008
226,procedur,ex,causat,1972008
227,testimoni,properti,interest,1972008
228,nation,fact,animos,1972008
229,u,although,drive,1972008
230,safe,pier,endang,1972008
231,damag,cranecarri,makeweight,1972008
232,f2d,term,period,1972008
233,evas,also,appoach,1972008
234,five,dawson,93762,1972008
235,uncompens,assumpt,interpret,1972008
236,make,equiti,unment,1972008
237,refus,resolut,matter,1972008
238,barn,find,2892,1972008
239,exist,f2d,170,1972008
240,helf,testimoni,rr,1972008
241,columbia,impos,effect,1972008
242,engag,aris,although,1972008
243,true,mandamu,aris,1972008
244,action,id,date,1972008
245,obedi,five,orlean,1972008
246,dredg,per,structur,1972008
247,671,1206,airplan,1972008
248,disir,interpret,engineri,1972008
249,inform,drainag,impact,1972008
250,26582659,concern,elector,1972008
251,offer,selfprotect,2898,1972008
252,plank,caus,waterwork,1972008
253,ct,give,washerdry,1972008
254,ca5,award,case,1972008
255,resolut,resolv,notic,1972008
256,699701,ed,cl,1972008
257,crane,even,311320,1972008
258,ill,situ,pradt,1972008
259,vicksburg,nation,inquiri,1972008
260,counter,conduct,6581,1972008
261,law,demand,victim,1972008
262,doctrin,word,weem,1972008
263,parol,l,rubi,1972008
264,suprem,practic,injuri,1972008
265,102,simpli,2658,1972008
266,gener,evid,aviat,1972008
267,drive,procedur,destroy,1972008
268,question,shall,firm,1972008
269,connect,grant,award,1972008
270,waterway,accord,uniform,1972008
271,jenni,apptvmilliken,add,1972008
272,appli,thu,bundl,1972008
273,enquiri,unnecessari,parol,1972008
274,decre,set,1906,1972008
275,made,carri,demand,1972008
276,franchis,1891,fesler,1972008
277,impact,two,gate,1972008
278,1906,2897,incur,1972008
279,inc,manner,across,1972008
280,elector,superior,claus,1972008
281,without,subject,say,1972008
282,cl,harvey,178,1972008
283,fire,1,102,1972008
284,§,error,cleveland,1972008
285,victim,ry,exist,1972008
286,locat,uscapp,364,1972008
287,execut,subsequ,execut,1972008
288,occur,omiss,malcolm,1972008
289,denial,approv,manner,1972008
290,guaranti,orlean,prong,1972008
291,waterwork,violat,close,1972008
292,underwat,potenti,divis,1972008
293,causat,opinion,guaranti,1972008
294,anyth,j,ill,1972008
295,effect,ss,suabl,1972008
296,rr,payrol,particl,1972008
297,ed,valid,thirtyfour,1972008
298,newlyexist,pleasur,may,1972008
299,rrc,warrant,concern,1972008
300,across,prounion,send,1972008
301,animos,hannib,380,1972008
302,98,inquiri,health,1972008
303,herebi,ship,outset,1972008
304,whether,931094,98,1972008
305,makeweight,nonremot,objecting—rais,1972008
306,necessari,watercours,mrgerhard,1972008
307,matter,gutierrez,employee—presum,1972008
308,178,think,collectivli,1972008
309,health,process,anitorgan,1972008
310,substanti,firm,boardva,1972008
311,land,mississippi,agaifnst,1972008
312,appoach,provis,eleg,1972008
313,93762,district,insert,1972008
314,380,becom,receiv,1972008
315,unment,anyth,danger,1972008
316,determin,pay,105,1972008
317,rise,benefit,unliquid,1972008
318,2892,issu,conduct,1972008
319,consid,void,mississippi,1972008
320,devic,connect,elimin,1972008
321,airplan,u,401,1972008
322,maintain,safe,undisclos,1972008
323,send,evas,elabor,1972008
324,registr,build,regul,1972008
325,relat,offer,least,1972008
326,council,suprem,wherev,1972008
327,seal,prior,obvious,1972008
328,trust,divis,740,1972008
329,engineri,uncompens,here—thos,1972008
330,use,appear,ballots8,1972008
331,2898,maintain,board—which,1972008
332,one,barn,reaspond,1972008
333,chap,rise,whimsi,1972008
334,titl,helf,appurten,1972008
335,elimin,decid,457,1972008
336,washerdry,close,aggreg,1972008
337,insert,like,waterman,1972008
338,intend,least,rigidli,1972008
339,two,amount,procedur,1972008
340,401,forth,feder,1972008
341,aggreg,obedi,govern,1972008
342,pradt,dredg,2654,1972008
343,311320,671,testimoni,1972008
344,consent,disir,subjectmatt,1972008
345,gate,order,146,1972008
346,amount,final,claim,1972008
347,aviat,first,necessari,1972008
348,extens,inform,1908,1972008
349,subject,decis,fire,1972008
