,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sheehan,court,compani,97048
1,tax,compani,sheehan,97048
2,livestock,state,tax,97048
3,chirac,tax,habea,97048
4,ryan,v,livestock,97048
5,abranch,case,ryan,97048
6,park,said,chirac,97048
7,4959017,citi,citi,97048
8,3240326,upon,abranch,97048
9,stockyard,appeal,court,97048
10,creditor,sheehan,park,97048
11,survey,petit,disabl,97048
12,compani,habea,3240326,97048
13,galloway,titl,4959017,97048
14,articl,review,stockyard,97048
15,courtmarti,right,wharf,97048
16,disabl,carrier,petit,97048
17,campbel,contract,galloway,97048
18,1728,properti,review,97048
19,memphi,land,carrier,97048
20,wharf,receiv,campbel,97048
21,carrier,livestock,bankrupt,97048
22,§2244d1a,ryan,1728,97048
23,greenway,u,street,97048
24,mine,act,courtmarti,97048
25,work,chirac,§2244d1a,97048
26,dea,district,greenway,97048
27,outoftim,time,memphi,97048
28,ferger,sct,1996,97048
29,mendenhal,person,dea,97048
30,citi,order,outoftim,97048
31,legg,disabl,ferger,97048
32,court,offic,mendenhal,97048
33,patent,park,legg,97048
34,schedul,petition,consigne,97048
35,ziffrin,abranch,creditor,97048
36,plaintiff,creditor,survey,97048
37,kentucki,suit,titl,97048
38,petit,judgment,schedul,97048
39,workweek,would,receiv,97048
40,1996,bankrupt,work,97048
41,bankrupt,street,ordin,97048
42,river,may,ziffrin,97048
43,deed,work,lot,97048
44,kreitlein,made,articl,97048
45,railroad,question,workweek,97048
46,polici,feder,mine,97048
47,yate,corpor,kreitlein,97048
48,navig,wharf,panel,97048
49,ordin,plaintiff,ninth,97048
50,evid,3240326,kentucki,97048
51,insur,4959017,yate,97048
52,remov,stockyard,said,97048
53,box,respond,210,97048
54,panel,bill,deed,97048
55,agent,evid,ms,97048
56,bankruptci,articl,box,97048
57,ms,appel,petitioner’,97048
58,milwauke,survey,motor,97048
59,petitioner’,deed,seizur,97048
60,motor,circuit,milwauke,97048
61,habea,co,war,97048
62,respond,public,53,97048
63,hour,us,covington,97048
64,life,rep,appeal,97048
65,eject,unit,mcc,97048
66,travel,file,polici,97048
67,consigne,railroad,eject,97048
68,covington,campbel,dun,97048
69,mandamu,ordin,gila,97048
70,mcc,section,travel,97048
71,gila,galloway,sheehan’,97048
72,miner,new,sault,97048
73,receiv,courtmarti,plot,97048
74,53,lot,cadi,97048
75,sheehan’,fact,corpu,97048
76,corpu,law,pittsburgh,97048
77,210,1728,ste,97048
78,sault,polici,customhous,97048
79,plot,memphi,discharg,97048
80,dun,proceed,maricopa,97048
81,highway,author,supplementari,97048
82,corpor,one,hour,97048
83,customhous,mine,remov,97048
84,cadi,1996,ore,97048
85,land,§2244d1a,excis,97048
86,yard,opinion,lamp,97048
87,supplementari,busi,navig,97048
88,ga,greenway,bankruptci,97048
89,san,l,life,97048
90,ste,direct,deposit,97048
91,maricopa,schedul,offic,97048
92,ninth,consigne,miner,97048
93,ore,gener,address,97048
94,trust,decre,maysvil,97048
95,seizur,dea,mcarthur,97048
96,excis,action,nonresidenti,97048
97,section,record,underground,97048
98,francisco,kentucki,person,97048
99,intest,1,1886,97048
100,deposit,bank,yard,97048
101,benefit,outoftim,intest,97048
102,maysvil,error,direct,97048
103,proviso,remov,portal,97048
104,mcarthur,ferger,time,97048
105,review,mendenhal,highway,97048
106,common,bankruptci,pa,97048
107,nonresidenti,legg,shepardson,97048
108,properti,decis,appel,97048
109,master,war,2004,97048
110,suit,insur,reservoir,97048
111,busi,applic,mandamu,97048
112,pipe,mr,chesapeak,97048
113,search,§,reineck,97048
114,error,issu,suit,97048
115,chesapeak,within,gayoso,97048
116,2004,discharg,rep,97048
117,locat,present,francisco,97048
118,portal,patent,pipe,97048
119,state,seizur,advoc,97048
120,lamp,ninth,river,97048
121,1886,oper,gaslight,97048
122,appelle,caus,locat,97048
123,libel,ziffrin,file,97048
124,plat,shall,barqu,97048
125,underground,defend,proviso,97048
126,commiss,ed,san,97048
127,shepardson,river,1year,97048
128,titl,reason,face,97048
129,stop,requir,receivership,97048
130,lot,sup,contract,97048
131,wisconsin,deposit,1991,97048
132,reineck,part,public,97048
133,gaslight,panel,1936,97048
134,gayoso,claim,stop,97048
135,receivership,workweek,bonfil,97048
136,old,motor,common,97048
137,war,stock,plat,97048
138,taxat,statut,jimenez,97048
139,control,owner,busi,97048
140,offic,life,covharr,97048
141,washington,agent,airport,97048
142,decre,date,privileg,97048
143,barqu,govern,date,97048
144,said,corpu,second,97048
145,1year,name,corpor,97048
146,bank,jurisdict,agent,97048
147,appeal,hold,respond,97048
148,advoc,53,vehicl,97048
149,l,210,gusik,97048
150,time,trial,premis,97048
151,street,navig,709,97048
152,dock,box,keith,97048
153,airport,led,insur,97048
154,709,common,pennsylvania,97048
155,bonfil,also,name,97048
156,case,see,quarterman,97048
157,discharg,kreitlein,militari,97048
158,philadelphia,without,70a,97048
159,jimenez,provid,49,97048
160,feder,second,ga,97048
161,rep,yate,burdensom,97048
162,applic,ct,dock,97048
163,ed,grant,beechwood,97048
164,covharr,constitut,judd,97048
165,debt,effect,pend,97048
166,contract,mean,order,97048
167,good,appelle,“the,97048
168,1991,use,search,97048
169,person,final,hold,97048
170,employ,rule,bill,97048
171,keith,transport,oper,97048
172,address,establish,landwarr,97048
173,exempt,ms,taxat,97048
174,expir,eject,5l,97048
175,stream,milwauke,bend,97048
176,premium,refus,exempt,97048
177,exclus,travel,suspicion,97048
178,gusik,locat,ada,97048
179,iron,petitioner’,rio,97048
180,reynold,privileg,transport,97048
181,villag,agreement,reopen,97048
182,entri,held,review”,97048
183,asset,hour,old,97048
184,resid,show,wisconsin,97048
185,certif,benefit,villag,97048
186,quarterman,good,ii,97048
187,appel,amend,reynold,97048
188,70a,power,owner,97048
189,reservoir,trust,tennesse,97048
190,delay,certif,cash,97048
191,judd,w,dedic,97048
192,remedi,possess,privat,97048
193,rio,congress,load,97048
194,beechwood,address,asset,97048
195,vehicl,notic,latter,97048
196,pittsburgh,control,final,97048
197,petition,decid,refus,97048
198,ada,covington,1990,97048
199,convict,miner,benefit,97048
200,landwarr,exempt,pspa,97048
201,dedic,mandamu,appelle,97048
202,direct,taxat,stream,97048
203,suspicion,mcc,finley,97048
204,paper,privat,a2d,97048
205,refus,could,undertook,97048
206,irrig,ga,deliveri,97048
207,burdensom,deni,sandi,97048
208,permit,object,delay,97048
209,ticket,pennsylvania,philadelphia,97048
210,a2d,parti,herr,97048
211,truck,death,septemb,97048
212,bend,n,adjud,97048
213,interst,6,applic,97048
214,review”,usca,iron,97048
215,5l,line,riparian,97048
216,bill,premis,yatess,97048
217,v,except,nanci,97048
218,monthli,pittsburgh,lay,97048
219,1990,gila,gordon,97048
220,gordon,dun,nuisanc,97048
221,truste,purpos,unload,97048
222,nuisanc,writ,evid,97048
223,load,ore,ticket,97048
224,u,resid,hotel,97048
225,1894,employ,control,97048
226,1949,sheehan’,monthli,97048
227,privat,suprem,2015,97048
228,judgment,sault,aedpa’,97048
229,face,duti,irrig,97048
230,incom,plot,1949,97048
231,riparian,pay,w,97048
232,“the,highway,omiss,97048
233,attorney,find,exhaust,97048
234,peter,search,feet,97048
235,manifest,face,establish,97048
236,mari,permit,custom,97048
237,unload,customhous,1894,97048
238,competit,must,platform,97048
239,new,excis,“final”,97048
240,possess,cadi,walnut,97048
241,1903,whether,truck,97048
242,transport,yard,2005,97048
243,public,supplementari,bradford,97048
244,ship,ohio,janeiro,97048
245,pennsylvania,f,17452,97048
246,sup,led2d,resid,97048
247,finley,alleg,1823,97048
248,juri,c,mean,97048
249,upon,relief,110a,97048
250,pspa,san,mcdonald,97048
251,sct,year,record,97048
252,sandi,make,1903,97048
253,drug,commiss,sell,97048
254,2015,militari,birkett,97048
255,militari,entri,washington,97048
256,2005,ste,premium,97048
257,date,1886,offer,97048
258,omiss,maricopa,ky,97048
259,exhaust,pa,magnano,97048
260,labor,dismiss,§12132,97048
261,nanci,convict,mental,97048
262,name,pend,entri,97048
263,lewi,lamp,proprietor,97048
264,right,deliv,circuit,97048
265,herr,place,expir,97048
266,1823,remedi,usca,97048
267,landlord,5,initi,97048
268,deliveri,justic,properti,97048
269,notic,francisco,landlord,97048
270,charter,49,skip,97048
271,yatess,intest,lewi,97048
272,cash,refer,manifest,97048
273,secretari,washington,8456,97048
274,aedpa’,id,offstreet,97048
275,stay,offer,mari,97048
276,convey,two,third,97048
277,heir,latter,relief,97048
278,file,water,certif,97048
279,owner,proviso,feder,97048
280,ct,2,sibron,97048
281,third,pass,permit,97048
282,wage,sell,exclus,97048
283,defend,point,detroit,97048
284,led2d,4,1937,97048
285,brother,march,void,97048
286,undertook,stop,poe,97048
287,1936,subject,trust,97048
288,hotel,declar,613,97048
289,trial,asset,wife,97048
290,1937,report,f,97048
291,appoint,maysvil,ohio,97048
292,inc,pipe,terri,97048
293,walnut,3,concours,97048
294,car,mcarthur,spent,97048
295,stock,januari,stock,97048
296,list,exclus,prima,97048
297,terri,underground,chartier,97048
298,janeiro,provis,brother,97048
299,reopen,void,19,97048
300,“final”,nonresidenti,wilson,97048
301,question,secretari,bradi,97048
302,17452,valu,proceed,97048
303,obstruct,master,fourth,97048
304,seek,19,1807,97048
305,custom,et,1906,97048
306,110a,complain,seis,97048
307,commerc,respect,1989,97048
308,birkett,conclus,accommod,97048
309,spent,vehicl,piecem,97048
310,consent,tennesse,21a,97048
311,magnano,revers,tackl,97048
312,§12132,deliveri,chair,97048
313,john,exist,2009,97048
314,pa,enter,furnitur,97048
315,rout,reservoir,seek,97048
316,furnitur,chesapeak,gabriel,97048
317,circuit,render,downtown,97048
318,arizona,10,good,97048
319,privileg,limit,menomone,97048
320,depot,york,death,97048
321,final,septemb,suspect,97048
322,skip,appli,peter,97048
323,ohio,7,faci,97048
324,poe,take,deorl,97048
325,1807,r,respons,97048
326,platform,2004,master,97048
327,stockhold,oblig,list,97048
328,8456,judg,paper,97048
329,holder,wisconsin,big,97048
330,offstreet,delay,confisc,97048
331,complain,portal,§2244d1,97048
332,agreement,proper,agreement,97048
333,sibron,debt,overtim,97048
334,surrend,paper,railroad,97048
335,confisc,old,heir,97048
336,jurisdict,first,collater,97048
337,action,advoc,telegram,97048
338,resort,wife,competit,97048
339,49,third,walk,97048
340,adjud,adjud,plumhoff,97048
341,made,1936,institut,97048
342,w,day,depot,97048
343,n,libel,januari,97048
344,1989,plat,airlin,97048
345,tennesse,follow,pretend,97048
346,record,amount,expedit,97048
347,void,shepardson,appt,97048
348,overtim,administr,bake,97048
349,expedit,truste,obstruct,97048
350,usca,brought,dripbox,97048
351,big,paid,345,97048
352,concours,1991,305h,97048
353,oblig,custom,fact,97048
354,mental,argu,seiz,97048
355,tackl,certain,provabl,97048
356,pretend,interest,extend,97048
357,airlin,answer,pedigre,97048
358,district,ground,mesn,97048
359,sister,ii,plane,97048
360,govern,give,88,97048
361,piecem,consider,libel,97048
362,door,extend,district,97048
363,chair,reineck,heroin,97048
364,power,gaslight,hodg,97048
365,chartier,gayoso,surrend,97048
366,road,even,pendenc,97048
367,proprietor,receivership,notic,97048
368,railway,due,303a1,97048
369,subscrib,taken,ragen,97048
370,relief,approv,54,97048
371,telegram,e,remedi,97048
372,gabriel,conclud,bristol,97048
373,valu,polic,1852,97048
374,21a,feet,read,97048
375,oper,hear,bankr,97048
376,water,cash,mcmillan,97048
377,extraordinari,convey,resort,97048
378,gener,consid,920,97048
379,provabl,set,right,97048
380,packag,attorney,dual,97048
381,downtown,read,show,97048
382,correspond,heir,sister,97048
383,appt,respons,duli,97048
384,accommod,barqu,present,97048
385,mesn,territori,veazi,97048
386,co,seek,2041,97048
387,annuiti,fourth,wrote,97048
388,menomone,1year,magalhaen,97048
389,letter,“the,violent,97048
390,wife,given,dc,97048
391,bradi,appear,annuiti,97048
392,shipment,involv,drug,97048
393,channel,institut,baptist,97048
394,deorl,although,question,97048
395,men,found,disposit,97048
396,tract,necessari,quarter,97048
397,except,dock,wigderson,97048
398,industri,709,2014,97048
399,bake,letter,polic,97048
400,hodg,impos,brazilian,97048
401,§2244d1,view,consign,97048
402,heroin,exercis,conclud,97048
403,polic,entitl,12000,97048
404,act,airport,tourist,97048
405,violent,certiorari,packag,97048
406,restraint,iron,202a,97048
407,intrus,bonfil,upon,97048
408,§,concern,intrus,97048
409,plumhoff,term,thereaft,97048
410,measur,expir,mich,97048
411,prima,matter,correspond,97048
412,fort,cite,men,97048
413,dual,contain,door,97048
414,1852,juli,extraordinari,97048
415,reason,load,burglari,97048
416,pedigre,philadelphia,deni,97048
417,process,jimenez,dead,97048
418,bristol,villag,172,97048
419,dripbox,assign,flight,97048
420,charg,juri,743,97048
421,wilson,execut,width,97048
422,mcmillan,circumst,case,97048
423,305h,claus,peoria,97048
424,faci,testimoni,new,97048
425,2014,payment,submiss,97048
426,payabl,activ,deadli,97048
427,88,premium,gaspip,97048
428,ky,11,schurmier,97048
429,texa,compens,col,97048
430,blood,john,pollock,97048
431,ragen,8,297,97048
432,burglari,covharr,arizona,97048
433,injunct,lay,seq,97048
434,canal,brief,manual,97048
435,children,interst,slip,97048
436,line,counti,307,97048
437,author,ship,desport,97048
438,beneficiari,9,activ,97048
439,3d,labor,canal,97048
440,plea,ask,uncompens,97048
441,303a1,suspicion,stay,97048
442,port,keith,object,97048
443,vessel,incom,docket,97048
444,flight,form,oblig,97048
445,order,stream,elder,97048
446,baptist,sale,apptvgila,97048
447,payment,car,attent,97048
448,coal,admit,opinion,97048
449,lay,charter,sec,97048
450,franchis,unless,blood,97048
451,bradford,special,easterday,97048
452,bankr,return,gaswork,97048
453,1887,gusik,courier,97048
454,shipper,initi,575,97048
455,offer,reynold,libelle,97048
456,sell,reopen,lami,97048
457,submiss,affirm,garag,97048
458,becam,b,195,97048
459,employe,burdensom,932,97048
460,lade,duli,directori,97048
461,peoria,suffici,late,97048
462,quarter,purchas,policewoman,97048
463,743,octob,custard,97048
464,virginia,quarterman,columl,97048
465,fourth,mere,8458,97048
466,writ,rio,gener,97048
467,dismiss,origin,seizor,97048
468,recoveri,hous,qp,97048
469,et,competit,proper,97048
470,futur,might,eight,97048
471,manual,connect,believ,97048
472,arrest,omiss,540,97048
473,magalhaen,believ,channel,97048
474,world,70a,brief,97048
475,suprem,procedur,300,97048
476,2009,charg,petition,97048
477,vacat,crimin,ask,97048
478,1909,exhaust,eastern,97048
479,death,sustain,pray,97048
480,col,say,fahey,97048
481,wigderson,agre,deliv,97048
482,brazilian,actual,clark,97048
483,mich,furnish,1909,97048
484,accompani,differ,trailer,97048
485,tourist,consent,grandfath,97048
486,respons,chang,rout,97048
487,1906,list,anderson,97048
488,b,1990,withdraw,97048
489,march,bend,1941,97048
490,claus,remand,resubmit,97048
491,54,judd,lewright,97048
492,invoic,al,letter,97048
493,narcot,j,author,97048
494,307,ticket,indic,97048
495,decis,29,2254,97048
496,caus,beechwood,adequ,97048
497,territori,obtain,furnish,97048
498,duti,1894,knife,97048
499,premis,indic,gusikvschild,97048
500,number,commerc,fort,97048
501,392,thu,room,97048
502,12000,ada,phister,97048
503,site,1903,cole,97048
504,seiz,landwarr,q,97048
505,eight,addit,ride,97048
506,hear,seiz,fenno,97048
507,slip,manifest,defer,97048
508,due,dedic,2119,97048
509,op,wilson,arriv,97048
510,congress,violat,tion,97048
511,judg,profit,dunaway,97048
512,932,irrig,accompani,97048
513,law,sentenc,47a,97048
514,us,novemb,wage,97048
515,find,88,becam,97048
516,detroit,reserv,et,97048
517,howard,a2d,howard,97048
518,anderson,collect,effect,97048
519,suspect,price,world,97048
520,ill,truck,beginning3,97048
521,directori,54,15251,97048
522,board,period,courtsmartial2,97048
523,gaspip,counsel,conclus,97048
524,bargain,mental,space,97048
525,tribun,stat,suppli,97048
526,920,includ,suitabl,97048
527,1824,individu,adjut,97048
528,institut,hotel,line,97048
529,immun,undertook,bustamont,97048
530,amend,depart,futur,97048
531,ask,review”,spreckel,97048
532,cargo,5l,narcot,97048
533,trespass,arrest,close,97048
534,die,thereaft,alley,97048
535,schurmier,unload,6,97048
536,garag,monthli,jurist,97048
537,uncompens,thereof,mccleskey,97048
538,qualifi,number,approv,97048
539,ride,gordon,7519,97048
540,point,nuisanc,7550,97048
541,close,sec,morgenstern,97048
542,show,therefor,connect,97048
543,pay,28,measur,97048
544,453,collater,op,97048
545,desport,1949,kerr,97048
546,room,pray,433,97048
547,tion,former,customari,97048
548,unit,argument,559,97048
549,suitabl,supra,redocket,97048
550,courier,lewi,restraint,97048
551,impos,appoint,inclos,97048
552,paid,process,thirtytwo,97048
553,gaswork,dc,1558,97048
554,franklin,brother,subscrib,97048
555,apptvgila,conduct,24300,97048
556,indianapoli,riparian,indianapoli,97048
557,proceed,railway,alaska,97048
558,trailer,proof,encroach,97048
559,dc,valid,——————,97048
560,consign,surrend,deferredadjud,97048
561,crimin,tract,07–6984,97048
562,marri,peter,former,97048
563,pollock,mari,decis,97048
564,easterday,freight,afteracquir,97048
565,1950,correct,1825,97048
566,consolid,suppli,herein,97048
567,libelle,intend,21f,97048
568,counti,disposit,forward,97048
569,instruct,rais,freight,97048
570,2254,estat,3d,97048
571,union,anoth,passabl,97048
572,constitut,becam,10020,97048
573,lami,proprietor,although,97048
574,custard,ky,centr,97048
575,202a,1906,juli,97048
576,de,revenu,392,97048
577,policewoman,17,convict,97048
578,acr,propos,site,97048
579,knife,acquir,render,97048
580,8458,finley,whelchel,97048
581,columl,board,consolid,97048
582,compens,inc,godwin,97048
583,committe,injunct,cond,97048
584,michigan,men,slosssheffield,97048
585,seizor,messr,affili,97048
586,172,pspa,cite,97048
587,period,platform,forrest,97048
588,custodi,1937,futil,97048
589,1825,sandi,lran,97048
590,qp,drug,allday,97048
591,sentenc,2015,1559,97048
592,baltimor,motion,christian,97048
593,husband,leav,griffin,97048
594,extend,languag,franklin,97048
595,rule,prima,galt,97048
596,voluntarili,howev,1824,97048
597,second,mcdonald,profit,97048
598,fahey,detroit,possess,97048
599,dead,2005,11–16401,97048
600,profit,controversi,”,97048
601,null,measur,fsupp,97048
602,statut,nanci,whichev,97048
603,hold,clark,refer,97048
604,front,herr,schneckloth,97048
605,plane,protect,730,97048
606,perman,1823,encourag,97048
607,controversi,adequ,453,97048
608,led,obstruct,lamson,97048
609,tenn,request,mccammon,97048
610,encourag,landlord,802,97048
611,lran,20,week,97048
612,revis,plea,rival,97048
613,resubmit,june,consent,97048
614,thoma,close,pacmwlth,97048
