,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dagg,court,sale,94792
1,ferri,state,valu,94792
2,slawson,v,account,94792
3,faw,case,ferri,94792
4,anilin,act,properti,94792
5,parson,said,dagg,94792
6,escheat,compani,purchas,94792
7,acid,properti,acid,94792
8,arrow,§,slawson,94792
9,overpay,defend,guilti,94792
10,rainey,upon,steamer,94792
11,shillab,petition,said,94792
12,hampson,sct,paid,94792
13,martinsvil,plaintiff,trust,94792
14,barceloux,law,faw,94792
15,croix,unit,anilin,94792
16,maitland,tax,hampson,94792
17,elli,us,price,94792
18,burner,may,mortgag,94792
19,shepherd,co,arrow,94792
20,carload,land,petition,94792
21,bogu,made,shillab,94792
22,gerlach,u,car,94792
23,goodyear,sale,rainey,94792
24,steamer,would,maitland,94792
25,cutner,contract,parson,94792
26,1894,one,draper,94792
27,sutter,right,martinsvil,94792
28,dye,new,escheat,94792
29,312a7,claim,barceloux,94792
30,bond,section,overpay,94792
31,micheltoreno,shall,croix,94792
32,spinelli,respond,bankruptci,94792
33,pornographi,railroad,burner,94792
34,alford,l,bogu,94792
35,search,order,shepherd,94792
36,premium,valu,illinoi,94792
37,resid,bill,respond,94792
38,schiffer,appeal,gerlach,94792
39,contract,purchas,sutter,94792
40,bankruptci,statut,1894,94792
41,moncur,person,cutner,94792
42,libel,judgment,elli,94792
43,waugh,paid,plea,94792
44,rubber,ct,steel,94792
45,henderson,time,cotton,94792
46,tank,parti,carload,94792
47,silk,led2d,312a7,94792
48,matteson,rule,micheltoreno,94792
49,nitric,error,vote,94792
50,tax,year,goodyear,94792
51,polic,decre,tank,94792
52,bonnet,petit,spinelli,94792
53,plea,power,dye,94792
54,broadcast,1,york,94792
55,barratri,commiss,alford,94792
56,polici,offic,pornographi,94792
57,arbit,account,schiffer,94792
58,joplin,feder,moncur,94792
59,prostitut,york,waugh,94792
60,bank,interest,endors,94792
61,cca,question,matteson,94792
62,marriag,mortgag,nitric,94792
63,lessor,opinion,bonnet,94792
64,damag,fact,deed,94792
65,3692,circuit,robinson,94792
66,car,see,year,94792
67,endors,decis,new,94792
68,cotton,reason,claimant,94792
69,dubuclet,ed,proce,94792
70,fisk,trust,joplin,94792
71,bush,district,arbit,94792
72,ga,bond,barratri,94792
73,assigne,led,rubber,94792
74,univers,evid,boat,94792
75,trust,first,fisk,94792
76,carrigan,corpor,plant,94792
77,hide,amount,incom,94792
78,river,make,petit,94792
79,august,congress,quartermast,94792
80,child,use,silk,94792
81,griffith,requir,prostitut,94792
82,stay,mr,3692,94792
83,1920,author,dubuclet,94792
84,205a,busi,executor,94792
85,mexican,payment,charleston,94792
86,codefend,purpos,henderson,94792
87,robinson,rate,mulford,94792
88,draper,must,carrigan,94792
89,chetwood,deed,search,94792
90,vote,juri,mexican,94792
91,compani,price,§,94792
92,account,charg,vs,94792
93,epa,car,ball,94792
94,estat,titl,sumner,94792
95,aga,bank,august,94792
96,mulford,sup,205a,94792
97,candid,pay,cca,94792
98,sulphur,bankruptci,2008,94792
99,brucker,2,immor,94792
100,competit,applic,chetwood,94792
101,street,determin,hide,94792
102,immor,amend,ratio,94792
103,price,writ,telephon,94792
104,731446,without,truste,94792
105,said,provid,captur,94792
106,guilti,n,aga,94792
107,land,part,pledg,94792
108,4971,per,bush,94792
109,mortgag,within,polic,94792
110,contempt,issu,loss,94792
111,jeopardi,could,1928,94792
112,insur,vessel,731446,94792
113,art,3,brucker,94792
114,4971a,suprem,griffith,94792
115,petitionersvjan,govern,excis,94792
116,telephon,appel,thoma,94792
117,deed,held,broadcast,94792
118,walker,plea,4971,94792
119,06–1498,file,foreclosur,94792
120,hew,guilti,report,94792
121,commod,also,4971a,94792
122,cochran,constitut,petitionersvjan,94792
123,iron,public,robberi,94792
124,marri,jurisdict,06–1498,94792
