,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kaley,kaley,kaley,92280
1,gratz,gratz,gratz,92280
2,renew,juri,renew,92280
3,platform,renew,platform,92280
4,simon,platform,simon,92280
5,parte,court,parte,92280
6,contractor,simon,crari,92280
7,crari,parte,juri,92280
8,burdel,contractor,contractor,92280
9,juri,crari,burdel,92280
10,trial,burdel,sarah,92280
11,machin,said,singer,92280
12,singer,u,sewingmachin,92280
13,sewingmachin,trial,machin,92280
14,hass,land,hass,92280
15,tar,defend,trial,92280
16,beliah,sarah,crime,92280
17,grand,v,tar,92280
18,todd,machin,beliah,92280
19,cohen,singer,todd,92280
20,plantat,right,cohen,92280
21,sarah,compani,grand,92280
22,legaci,crime,plantat,92280
23,compani,sewingmachin,legaci,92280
24,ewe,hass,ewe,92280
25,improv,r,leah,92280
26,offens,l,naecker,92280
27,leah,year,r,92280
28,land,case,phillip,92280
29,contract,grand,dren,92280
30,station,tar,u,92280
31,naecker,beliah,said,92280
32,crime,offens,snow,92280
33,phillip,contract,offens,92280
34,asset,todd,anact,92280
35,snow,ct,errvaugust,92280
36,dren,cohen,station,92280
37,anact,made,improv,92280
38,errvaugust,use,joseph,92280
39,said,plantat,kittita,92280
40,kittita,state,asset,92280
41,depress,decre,depress,92280
42,ice,improv,ice,92280
43,accus,legaci,rain,92280
44,rep,ewe,accus,92280
45,franklin,shall,bybe,92280
46,rain,phillip,franklin,92280
47,respond,leah,year,92280
48,northern,co,jury’,92280
49,bybe,asset,hudson,92280
50,hudson,station,eject,92280
51,petition,naecker,partli,92280
52,polic,ed,brough,92280
53,jury’,judgment,land,92280
54,year,mr,probabl,92280
55,court,crimin,northern,92280
56,decre,c,1905,92280
57,partli,snow,500,92280
58,probabl,joseph,crimin,92280
59,lien,dren,ed——,92280
60,eject,errvaugust,defend,92280
61,1905,anact,calhoun,92280
62,neglig,accus,feet,92280
63,brough,charg,arndt,92280
64,500,petition,step,92280
65,step,upon,mag,92280
66,ed——,kittita,piff,92280
67,u,appel,polic,92280
68,l,refus,neglig,92280
69,shall,depress,refus,92280
70,r,constitut,smithvwashington,92280
71,calhoun,rep,305,92280
72,constitut,ice,1044,92280
73,use,counti,197,92280
74,305,patent,pretrial,92280
75,arndt,respond,bunn,92280
76,mag,may,right,92280
77,piff,probabl,lien,92280
78,sup,franklin,l,92280
79,deed,rain,five,92280
80,197,neglig,monsanto,92280
81,smithvwashington,eject,use,92280
82,pretrial,northern,kerr,92280
83,tri,bybe,feig,92280
84,ct,polic,charg,92280
85,joseph,hudson,profit,92280
86,right,jury’,kraus,92280
87,bunn,lien,kaleys’,92280
88,executor,partli,indict,92280
89,crimin,law,commit,92280
90,railway,deed,wife,92280
91,1880,work,eli,92280
92,indict,1,1880,92280
93,co,indict,tri,92280
94,work,feet,adroit,92280
95,monsanto,500,februari,92280
96,patent,except,freez,92280
97,kerr,1905,work,92280
98,valu,brough,679,92280
99,five,part,musician,92280
100,refus,valu,executor,92280
101,ed,step,christoph,92280
102,rent,plaintiff,chat,92280
103,defend,ed——,townsend,92280
104,feig,caus,devic,92280
105,kraus,suprem,c,92280
106,eli,commit,deed,92280
107,kaleys’,five,decre,92280
108,adroit,februari,2014,92280
109,freez,evid,baldwin,92280
110,hear,due,window,92280
111,musician,opinion,halfyearli,92280
112,district,profit,882,92280
113,1879,calhoun,pistorio,92280
114,townsend,wife,ct,92280
115,estat,st,petti,92280
116,chat,district,1879,92280
117,commit,305,nelson,92280
118,carrier,person,rent,92280
119,1044,bill,width,92280
120,refund,arndt,eav,92280
121,christoph,sup,1869,92280
122,way,mag,840,92280
123,1878,197,januari,92280
124,2014,piff,1878,92280
125,1869,railway,dick,92280
126,window,term,contract,92280
127,front,titl,refund,92280
128,882,tri,lantern,92280
129,wilson,estat,way,92280
130,width,prosecut,4308,92280
131,homestead,1044,proof,92280
132,petti,smithvwashington,front,92280
133,caus,januari,appel,92280
134,halfyearli,would,pac,92280
135,judgment,sale,prosecut,92280
136,state,pay,rep,92280
137,840,pretrial,feed,92280
138,pistorio,way,washington,92280
139,track,proof,michael,92280
140,conspiraci,executor,426,92280
141,1877,interest,railway,92280
142,law,without,executrix,92280
143,eav,suit,inch,92280
144,dick,govern,mathew,92280
145,licens,appelle,671,92280
146,feet,possess,687,92280
147,revers,sum,fell,92280
148,except,bunn,1877,92280
149,baldwin,washington,homestead,92280
150,inch,statut,wilson,92280
151,v,parti,unexpectedli,92280
152,michael,claim,yazoo,92280
153,lantern,perform,counti,92280
154,fell,purchas,except,92280
155,st,action,642,92280
156,executrix,1880,st,92280
157,feed,first,low,92280
158,west,revers,1888,92280
159,govern,place,valu,92280
160,devic,monsanto,tuttl,92280
161,4308,author,663,92280
162,49,devic,month,92280
163,671,rent,slope,92280
164,purchas,trust,conspiraci,92280
165,687,b,benson,92280
166,mathew,kerr,ed,92280
167,counti,hear,perform,92280
168,term,appeal,jame,92280
169,washington,see,lamp,92280
170,upon,properti,merrick,92280
171,642,one,brent,92280
172,appel,j,linden,92280
173,c,month,roof,92280
174,679,time,sixth,92280
175,proof,feig,1164,92280
176,room,kraus,578,92280
177,wait,eli,1833,92280
178,663,kaleys’,bay,92280
179,person,act,loui,92280
180,inform,damag,room,92280
181,low,equiti,gaslight,92280
182,bound,name,b,92280
183,bay,679,due,92280
184,yazoo,paid,wash,92280
185,unexpectedli,file,patent,92280
186,month,adroit,unlik,92280
187,made,freez,1166,92280
188,prosecut,2,nonperform,92280
189,remand,christoph,wait,92280
190,1888,enter,guaranti,92280
191,oregon,1869,track,92280
192,perform,find,fuller,92280
193,demand,musician,rental,92280
194,578,1879,covaebi,92280
195,fuller,townsend,made,92280
196,tuttl,refund,defendant’,92280
197,benson,dollar,perman,92280
198,1889,proceed,appelle,92280
199,possess,held,mr,92280
200,slope,chat,dollar,92280
201,see,carrier,1889,92280
202,pac,justic,morefield,92280
203,lamp,unit,built,92280
204,deliveri,nelson,herman,92280
205,trust,error,oregon,92280
206,1883,jame,recogniz,92280
207,1833,grant,sum,92280
208,due,pac,302,92280
209,merrick,1878,shall,92280
