,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,isserman,court,counti,93803
1,survey,state,steamer,93803
2,pavonia,v,indian,93803
3,regiment,case,juri,93803
4,noncarri,counti,isserman,93803
5,puerto,law,freight,93803
6,steamer,plaintiff,pavonia,93803
7,schooner,unit,mate,93803
8,union,defend,noncarri,93803
9,conspiraci,act,regiment,93803
10,disbar,upon,puerto,93803
11,latim,juri,vessel,93803
12,train,said,latim,93803
13,rico,sct,covington,93803
14,hodgkin,u,disbar,93803
15,liquor,land,hodgkin,93803
16,navi,would,compass,93803
17,ginseng,us,car,93803
18,breakwat,rule,cargo,93803
19,conro,indian,survey,93803
20,bridg,petition,train,93803
21,tax,co,schooner,93803
22,tobacco,mr,ginseng,93803
23,lien,railroad,conro,93803
24,compass,judgment,breakwat,93803
25,merchandis,contract,consigne,93803
26,apprendi,compani,carrier,93803
27,negro,may,liquor,93803
28,covington,vessel,ft,93803
29,indian,parti,sentenc,93803
30,supernumerari,error,conspiraci,93803
31,mitig,question,vs,93803
32,carkin,right,apprendi,93803
33,counti,made,rico,93803
34,sentenc,fact,supernumerari,93803
35,letter,steamer,merchandis,93803
36,ft,gener,carkin,93803
37,grand,congress,bridg,93803
38,iasigi,§,union,93803
39,alvordvunit,evid,tobacco,93803
40,vaudevil,action,street,93803
41,vs,requir,iasigi,93803
42,court,statut,alvordvunit,93803
43,lpr,carrier,railway,93803
44,vernon,sup,navi,93803
45,hepat,1,vaudevil,93803
46,arrest,bill,mitig,93803
47,brashear,one,captain,93803
48,highburi,l,rule,93803
49,polit,commiss,lpr,93803
50,cargo,sentenc,vernon,93803
51,teresita,properti,interurban,93803
52,mount,car,hepat,93803
53,land,constitut,texa,93803
54,steam,person,highburi,93803
55,lessor,freight,brashear,93803
56,river,damag,damag,93803
57,sex,opinion,worth,93803
58,spend,ct,teresita,93803
59,wayn,power,negro,93803
60,improv,author,line,93803
61,carrier,tax,river,93803
62,charterparti,circuit,find,93803
63,possess,find,steam,93803
64,juri,union,navig,93803
65,drink,feder,lade,93803
66,mcmillan,survey,mount,93803
67,maysack,2,spend,93803
68,curti,see,railroad,93803
69,commiss,except,grand,93803
70,control,line,warrant,93803
71,virginia,whether,libel,93803
72,anchorag,caus,ship,93803
73,pine,justic,wharton,93803
74,incom,ed,wayn,93803
75,navig,interest,drink,93803
76,except,decis,maysack,93803
77,kell,c,polit,93803
78,contract,railway,charterparti,93803
79,spartan,offic,curti,93803
80,§1229ba,district,sex,93803
81,pension,isserman,mcmillan,93803
82,interurban,order,color,93803
83,antoniol,possess,anchorag,93803
84,search,shall,kell,93803
85,forfeitur,time,charter,93803
86,cincinnati,led,virginia,93803
87,offens,cargo,§1229ba,93803
88,railway,train,spartan,93803
89,car,within,letter,93803
90,wharton,appeal,antoniol,93803
91,action,section,imput,93803
92,imput,year,lessor,93803
93,brandish,reason,tide,93803
94,subscript,river,expenditur,93803
95,wit,interst,pine,93803
96,freight,could,agent,93803
97,lesse,r,collis,93803
98,facto,texa,electr,93803
99,employe,street,brandish,93803
100,woodi,trial,contribut,93803
101,walker,without,cincinnati,93803
102,spiritu,n,verdict,93803
