,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tea,court,tea,105597
1,chaplainci,tea,chaplainci,105597
2,maker,v,maker,105597
3,trial,case,trial,105597
4,patent,chaplainci,machin,105597
5,plea,trial,marriag,105597
6,board,defend,war,105597
7,machin,state,plea,105597
8,marriag,right,woodworth,105597
9,tax,board,board,105597
10,woodworth,plaintiff,count,105597
11,labor,tax,docket,105597
12,docket,machin,voluntari,105597
13,war,rule,motion,105597
14,franchis,maker,munio,105597
15,employe,motion,linn,105597
16,court,war,sureti,105597
17,conspiraci,plea,franchis,105597
18,munio,unit,conspiraci,105597
19,linn,patent,huebner,105597
20,huebner,error,raul,105597
21,motion,marriag,statesvphelp,105597
22,raul,said,labor,105597
23,sureti,count,rule,105597
24,statesvphelp,sct,shotwel,105597
25,note,us,defend,105597
26,instrument,woodworth,chaplain,105597
27,shotwel,petition,patent,105597
28,indors,time,instrument,105597
29,chaplain,act,archbishop,105597
30,absenc,sureti,right,105597
31,archbishop,labor,indors,105597
32,enemi,voluntari,employe,105597
33,bargain,docket,absenc,105597
34,error,franchis,renew,105597
35,invent,new,note,105597
36,petition,conspiraci,2927,105597
37,disclosur,upon,disclosur,105597
38,voluntari,employe,enemi,105597
39,2927,note,reenact,105597
40,reenact,law,canon,105597
41,canon,munio,bargain,105597
42,2928,linn,2928,105597
43,alter,huebner,knoll,105597
44,corpor,led,alter,105597
45,knoll,raul,invent,105597
46,confisc,1,confisc,105597
47,plead,evid,chitti,105597
48,use,instrument,cain,105597
49,321322,present,omit,105597
50,duncan,statesvphelp,321322,105597
51,lutwak,would,merchandis,105597
52,320321,f2d,lutwak,105597
53,320,shotwel,320321,105597
54,da,indors,graflund,105597
55,cain,chaplain,da,105597
56,graflund,absenc,duncan,105597
57,thing,shall,320,105597
58,govern,§,seal,105597
59,costa,declar,costa,105597
60,jersey,judgment,f2d,105597
61,ceremoni,govern,tax,105597
62,count,use,page,105597
63,debt,may,extens,105597
64,payment,page,plead,105597
65,dismiss,archbishop,collector,105597
66,case,renew,time,105597
67,omit,corpor,plaintiff,105597
68,mandat,enemi,ceremoni,105597
69,naa,made,cir,105597
70,shelton,bargain,declar,105597
71,respond,disclosur,shelton,105597
72,appel,parti,error,105597
73,agreement,invent,new,105597
74,mauri,proceed,case,105597
75,unfair,omit,naa,105597
76,codex,one,codex,105597
77,peac,2,mauri,105597
78,seal,record,thing,105597
79,princip,plead,admiss,105597
80,ecclesiast,alter,ecclesiast,105597
81,defend,appeal,surplu,105597
82,blatchf,2927,present,105597
83,plaintiff,reenact,mesarosh,105597
84,cir,collector,blackmarket,105597
85,mesarosh,relat,continu,105597
86,blackmarket,canon,blatchf,105597
87,right,intent,conspir,105597
88,conspir,merchandis,leopold,105597
89,extens,issu,wreck,105597
90,sampl,co,unfair,105597
91,wreck,section,jersey,105597
92,leopold,continu,session,105597
93,spous,2928,sampl,105597
94,taxat,order,peac,105597
95,suppress,statut,intent,105597
96,nation,alleg,led,105597
97,southern,knoll,suppress,105597
98,march,march,emmon,105597
99,renew,debt,relat,105597
100,intent,term,spous,105597
101,emmon,confisc,treitler,105597
102,union,c,busbi,105597
103,1799,cir,mandat,105597
104,mcpherson,district,mcpherson,105597
105,evid,juri,annul,105597
106,treitler,effect,1799,105597
107,consent,seal,inteest,105597
108,busbi,day,ofmississippi,105597
109,v,agreement,werner,105597
110,1823,appear,mackey,105597
111,mississippi,must,fraud,105597
112,mackey,payment,1823,105597
113,bad,thing,petition,105597
114,new,extens,consent,105597
115,shall,incom,bad,105597
116,inteest,chitti,apprais,105597
117,ofmississippi,nation,sue,105597
118,werner,cain,march,105597
119,1948,admiss,puriti,105597
120,rule,321322,sauber,105597
121,law,dismiss,klemtner,105597
122,section,320,demurr,105597
123,chitti,duncan,cureton,105597
124,relat,author,1948,105597
125,term,bond,incom,105597
126,import,lutwak,sec,105597
127,puriti,320321,princip,105597
128,extend,appel,courtroom,105597
129,admiss,circuit,belliger,105597
130,courtroom,da,testifi,105597
131,belliger,graflund,suspened,105597
132,suspend,judg,accru,105597
133,incom,action,evid,105597
134,collector,fraud,debt,105597
135,employ,union,contemporan,105597
136,sauber,costa,vitiat,105597
137,present,also,maria,105597
138,klemtner,consent,protest,105597
139,tion,jersey,immigr,105597
140,voyag,subject,taxexempt,105597
141,cureton,ceremoni,389,105597
142,f2d,respond,rousseau,105597
143,church,say,replac,105597
144,abat,shelton,treasuri,105597
145,replac,surplu,1,105597
146,time,demurr,wall,105597
147,page,admit,admit,105597
148,maria,without,coll,105597
149,immigr,unfair,replic,105597
150,appoint,found,suspend,105597
151,session,peac,reinstat,105597
152,c,princip,tion,105597
153,discharg,wall,agreement,105597
154,suspened,session,disapprov,105597
155,taxexempt,mandat,312,105597
156,said,naa,diaz,105597
157,asst,j,11th,105597
158,bond,conspir,southern,105597
159,contemporan,compani,abat,105597
160,disapprov,mauri,breedlov,105597
161,reinstat,limit,church,105597
162,husband,5,morn,105597
163,surplu,treasuri,errorvjam,105597
164,revok,find,herebi,105597
165,rousseau,testifi,revok,105597
166,demurr,codex,43d,105597
