,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lankford,court,lankford,103452
1,depreci,state,depreci,103452
2,menendez,lankford,menendez,103452
3,fpc,v,fpc,103452
4,mortuari,depreci,mortuari,103452
5,navig,menendez,navig,103452
6,gasolin,fpc,gasolin,103452
7,fcc,sct,fcc,103452
8,pregrant,case,pregrant,103452
9,citizenship,navig,agenc,103452
10,agenc,plaintiff,citizenship,103452
11,illinoi,mortuari,oklahoma,103452
12,blasiu,gasolin,illinoi,103452
13,fund,§,certif,103452
14,warranti,us,blasiu,103452
15,indian,certif,fund,103452
16,assess,insur,insur,103452
17,sunshin,agenc,warranti,103452
18,riparian,fcc,sunshin,103452
19,sunray,pregrant,riparian,103452
20,rider,illinoi,sunray,103452
21,oklahoma,fund,rider,103452
22,court,co,hazard,103452
23,hazard,commiss,266,103452
24,cattl,citizenship,shipment,103452
25,266,oklahoma,commiss,103452
26,tribe,right,assess,103452
27,governor,author,cattl,103452
28,insur,l,procedur,103452
29,land,led,indian,103452
30,abandon,upon,nierstheim,103452
31,nierstheim,power,sct,103452
32,vessel,compani,tribe,103452
33,tobacco,act,commission,103452
34,territori,blasiu,oil,103452
35,habea,use,asset,103452
36,salvag,congress,governor,103452
37,compani,assess,tobacco,103452
38,bank,warranti,abandon,103452
39,nobi,properti,nobi,103452
40,corpu,commission,polici,103452
41,state,unit,member,103452
42,sct,indian,salvag,103452
43,commission,law,author,103452
44,water,procedur,consult,103452
45,§,appeal,led,103452
46,coram,public,instruct,103452
47,vire,sunshin,coram,103452
48,consult,claim,vire,103452
49,choctaw,riparian,plaintiff,103452
50,plaintiff,ed,ultra,103452
51,ultra,polici,choctaw,103452
52,restrain,defend,co,103452
53,certif,shipment,rulemak,103452
54,asset,land,meet,103452
55,river,sunray,use,103452
56,rulemak,suit,state,103452
57,right,question,corpu,103452
58,judg,rider,power,103452
59,remedi,266,restrain,103452
60,confess,may,longhi,103452
61,taxpay,hazard,market,103452
62,bottl,member,7b,103452
63,led,instruct,bottl,103452
64,instruct,order,habea,103452
65,fire,cattl,§,103452
66,7b,error,remedi,103452
67,congress,judgment,ship,103452
68,longhi,bank,ga,103452
69,ill,oil,barri,103452
70,barri,would,moorish,103452
71,letter,asset,public,103452
72,v,vessel,congress,103452
73,tax,tribe,ill,103452
74,member,tax,limitedterm,103452
75,shipment,governor,stockyard,103452
76,interlocutori,commerc,river,103452
77,moorish,determin,us,103452
78,us,abandon,paul,103452
79,stockyard,constitut,brattleboro,103452
80,public,sale,confess,103452
81,limitedterm,remedi,vessel,103452
82,meet,action,v,103452
83,submerg,nierstheim,taxpay,103452
84,brattleboro,ship,submerg,103452
85,owner,interst,territori,103452
86,compens,tobacco,552ba2,103452
87,session,territori,interlocutori,103452
88,552ba2,district,minnesota,103452
89,grain,river,67,103452
90,co,see,fire,103452
91,ne2d,water,telecommun,103452
92,pier,judg,l,103452
93,ga,habea,champlain,103452
94,telecommun,salvag,automobil,103452
95,stream,jurisdict,conduct,103452
96,automobil,ga,pier,103452
97,ship,made,ne2d,103452
98,champlain,one,chickasaw,103452
99,commerc,u,water,103452
100,interst,consult,commerc,103452
101,judgment,nobi,knowledg,103452
102,chickasaw,market,interst,103452
103,american,meet,session,103452
104,l,corpu,determin,103452
105,produc,present,grain,103452
106,sale,requir,fribourg,103452
107,statut,process,oklstann,103452
108,properti,hear,stream,103452
109,fribourg,applic,hear,103452
110,commiss,restrain,access,103452
111,access,coram,552bb,103452
112,suit,decre,conveni,103452
113,oklstann,vire,american,103452
114,connecticut,feder,danish,103452
115,552bb,conduct,dresser,103452
116,minnesota,choctaw,martial,103452
117,dresser,ultra,right,103452
118,paul,within,offici,103452
119,danish,ct,letter,103452
120,martial,part,dam,103452
121,knowledg,petit,life,103452
122,dam,rulemak,genoa,103452
123,execut,time,feuer,103452
124,enforc,fact,quintal,103452
125,injunct,taxpay,produc,103452
126,defend,said,1195,103452
127,claim,agent,process,103452
128,law,purpos,daw,103452
129,genoa,ill,bacon,103452
130,petition,whether,66,103452
131,feuer,owner,itt,103452
132,valu,circuit,suit,103452
133,quintal,trial,court,103452
134,hear,make,futur,103452
135,1195,without,kept,103452
136,case,confess,32391995,103452
137,daw,enforc,connecticut,103452
138,power,bottl,defens,103452
139,legisl,held,ed,103452
140,levi,year,agent,103452
141,improv,minnesota,moonshin,103452
142,defens,rep,deliber,103452
143,itt,review,minn,103452
144,polici,67,judg,103452
145,south,fire,hallanan,103452
146,oil,letter,94354,103452
147,neutral,shall,redetermin,103452
148,deduct,gener,1915,103452
149,act,7b,cadiz,103452
150,alr,longhi,permit,103452
151,process,knowledg,henrietta,103452
152,32391995,statut,523560,103452
153,gain,busi,replenish,103452
154,redetermin,permit,enforc,103452
155,revenu,barri,increas,103452
156,appeal,sup,neutral,103452
157,moonshin,offici,bank,103452
158,hallanan,life,vial,103452
159,94354,grant,alr,103452
160,year,paul,exhaust,103452
161,error,legisl,1798,103452
162,transit,supra,sale,103452
163,transport,american,transit,103452
164,cargo,violat,okl,103452
