,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,leas,state,money,102518
1,elector,money,vote,102518
2,money,court,elector,102518
3,marriag,vote,leas,102518
4,bankruptci,compani,marriag,102518
5,communist,order,samesex,102518
6,samesex,leas,communist,102518
7,deport,elector,mortgag,102518
8,postmast,mortgag,postmast,102518
9,caldwel,v,deport,102518
10,vote,act,order,102518
11,subscript,marriag,caldwel,102518
12,breast,bankruptci,bankruptci,102518
13,rent,communist,breast,102518
14,compani,samesex,subscript,102518
15,commiss,law,mortgage,102518
16,palmer,deport,loan,102518
17,loan,postmast,rent,102518
18,oil,railroad,palmer,102518
19,mortgage,interest,compani,102518
20,associ,power,upper,102518
21,upper,said,edg,102518
22,edg,caldwel,miller,102518
23,mail,loan,associ,102518
24,rufner,subscript,oil,102518
25,bond,commiss,rufner,102518
26,grizzl,properti,lift,102518
27,miller,breast,grizzl,102518
28,lift,rent,elect,102518
29,railroad,mortgage,mail,102518
30,taggart,associ,taggart,102518
31,citi,upon,bowyer,102518
32,bowyer,bond,illinoi,102518
33,baltimor,feder,baltimor,102518
34,elect,congress,cent,102518
35,alien,rate,2284,102518
36,secretari,elect,heel,102518
37,wallac,oil,4045,102518
38,illinoi,palmer,interest,102518
39,heel,miller,sulphur,102518
40,2284,cent,wallac,102518
41,4045,illinoi,rate,102518
42,sulphur,citi,2281,102518
43,rate,upper,currenc,102518
44,rear,right,rear,102518
45,2281,edg,concav,102518
46,currenc,mail,railroad,102518
47,concav,bank,payabl,102518
48,nauvoo,claim,nauvoo,102518
49,icc,unit,commiss,102518
50,bank,case,alien,102518
51,obergefel,gener,charter,102518
52,mortgag,petition,power,102518
53,privileg,new,obergefel,102518
54,plane,rufner,usca,102518
55,order,us,plane,102518
56,state,section,icc,102518
57,york,sct,cleveland,102518
58,payabl,lift,major,102518
59,good,grizzl,ohio,102518
60,servic,author,bond,102518
61,cleveland,§,wellsvil,102518
62,carrier,made,annapoli,102518
63,approv,baltimor,exchang,102518
64,corner,parti,corner,102518
65,1853,co,1853,102518
66,wellsvil,taggart,approv,102518
67,busi,usca,privileg,102518
68,space,mr,space,102518
69,annapoli,constitut,coupl,102518
70,parcel,charter,convers,102518
71,road,bowyer,citi,102518
72,transport,may,secretari,102518
73,wayn,alien,§§,102518
74,ohio,led,wayn,102518
75,presidenti,secretari,fifteenyear,102518
76,partnership,busi,presidenti,102518
77,court,payabl,parcel,102518
78,charter,per,3846,102518
79,fifteenyear,servic,warsaw,102518
80,1950,secur,appoint,102518
81,3846,shall,hodg,102518
82,parti,ohio,membership,102518
83,council,wallac,trust,102518
84,warsaw,york,congress,102518
85,coupon,2284,1950,102518
86,fort,good,essex,102518
87,plan,heel,secur,102518
88,exchang,trust,good,102518
89,said,jurisdict,organ,102518
90,coupl,one,engag,102518
91,engag,currenc,fort,102518
92,interior,4045,member,102518
93,membership,statut,derrick,102518
94,congress,sulphur,ctcl,102518
95,essex,approv,2015,102518
96,appel,privileg,per,102518
97,feder,district,passengertrain,102518
98,ordin,rear,feder,102518
99,member,2281,marri,102518
100,ctcl,appoint,fund,102518
101,v,govern,rubber,102518
102,2015,major,face,102518
103,fund,u,count,102518
104,taxat,concav,rockford,102518
105,derrick,use,concavoconvex,102518
106,trust,member,smyer,102518
107,marri,nauvoo,partnership,102518
108,usuri,§§,convert,102518
109,rubber,carrier,usuri,102518
110,spring,transport,transport,102518
111,build,fund,prairi,102518
112,passengertrain,exchang,busi,102518
113,new,would,liberti,102518
114,petition,see,council,102518
115,appoint,receiv,spring,102518
116,wisconsin,icc,gener,102518
117,rockford,1,meet,102518
118,organ,issu,coupon,102518
119,concavoconvex,held,elk,102518
120,smyer,organ,york,102518
121,cent,obergefel,bank,102518
122,indiana,engag,sender,102518
123,prairi,plane,servic,102518
124,convers,purchas,post,102518
125,note,offic,griffin,102518
126,griffin,road,whatsoev,102518
127,commun,c,interior,102518
128,whatsoev,note,plan,102518
129,elk,stock,illrevstat,102518
130,compens,cleveland,road,102518
131,interest,appel,profit,102518
132,sender,corpor,commun,102518
133,properti,make,alpha,102518
134,power,execut,threepoint,102518
135,polit,collect,properti,102518
136,jurisdict,purpos,coy,102518
137,deed,judgment,wendt,102518
138,exempt,convers,carrier,102518
139,district,count,appellantsvorvil,102518
140,illrevstat,amend,exempt,102518
141,§§,error,polit,102518
142,sharehold,2,transmit,102518
143,claim,question,2014,102518
144,u,nation,collect,102518
145,collect,corner,mortgagor,102518
146,alpha,1853,30—563,102518
147,wife,plan,bondifi,102518
148,repair,wellsvil,wisconsin,102518
149,liberti,space,1331,102518
150,threepoint,opinion,ridg,102518
151,patent,annapoli,disapprov,102518
152,coy,parcel,oppositesex,102518
153,bankrupt,requir,incorpor,102518
154,2014,coupl,postal,102518
155,ton,exempt,indiana,102518
156,wendt,usc,statelaw,102518
157,corpor,subject,yowel,102518
158,execut,face,cast,102518
159,home,person,copi,102518
160,mortgagor,plaintiff,vicepresid,102518
161,us,place,sharehold,102518
162,contract,provid,home,102518
163,ten,membership,build,102518
164,law,wayn,ton,102518
165,appellantsvorvil,due,wife,102518
166,convert,profit,new,102518
167,ridg,presidenti,harisiad,102518
168,decre,public,127,102518
169,sct,without,ratio,102518
170,railway,partnership,senat,102518
171,1331,28,28,102518
172,per,decre,voter,102518
173,statelaw,commun,tangent,102518
174,bondifi,meet,auditor,102518
175,30—563,liberti,1263,102518
176,john,agent,activ,102518
177,hodg,fifteenyear,author,102518
178,led,1950,repair,102518
179,plea,3846,fitzgeraldvgreen,102518
180,oppositesex,council,131143,102518
181,right,warsaw,quasi,102518
182,vicepresid,fort,services2,102518
183,purchas,construct,central,102518
184,senat,estat,5i,102518
185,join,coupon,186000,102518
186,disapprov,hodg,taxat,102518
187,28,post,ordin,102518
188,construct,refer,mile,102518
189,yowel,marri,usc,102518
190,director,interior,doud,102518
191,mile,plea,parti,102518
192,use,sale,share,102518
193,merchandis,essex,feb,102518
194,place,share,peopl,102518
195,copi,first,said,102518
196,repres,ordin,ten,102518
197,licens,appli,children,102518
198,harisiad,express,join,102518
199,post,proceed,director,102518
200,voter,build,led,102518
201,usca,ctcl,never,102518
202,debt,taxat,keller,102518
203,complaint,possess,plea,102518
204,auditor,wife,purchas,102518
205,quasi,necessari,756759,102518
206,act,2015,resili,102518
207,1263,polit,cf,102518
208,carolina,convert,presid,102518
209,tangent,copi,sixth,102518
210,transmit,regul,martha,102518
211,complain,spring,american,102518
212,section,12,sixti,102518
213,offic,derrick,invest,102518
214,issu,j,nerger,102518
215,demurr,protect,riag,102518
216,foreclosur,suit,humber,102518
217,shall,time,note,102518
218,fitzgeraldvgreen,usuri,urgent,102518
219,131143,pay,pursuant,102518
220,services2,rubber,closedpouch,102518
221,toll,presid,golden,102518
222,smith,legal,“liberty”,102518
223,statut,repres,meza,102518
224,comput,form,tweenti,102518
225,telegraph,contract,thereto—vot,102518
226,author,passengertrain,voters—tak,102518
227,5i,pass,nauvoovritt,102518
228,drug,licens,1955,102518
229,major,applic,section,102518
230,§,activ,350,102518
231,secur,incorpor,licens,102518
232,co,john,hand,102518
233,depart,mean,agent,102518
234,186000,wisconsin,mccarran,102518
235,1955,second,1956,102518
236,lien,reason,stock,102518
237,1956,paid,seven,102518
238,ratio,given,1464i,102518
239,presid,condit,galvan,102518
240,share,chang,repres,102518
241,guardian,year,5514,102518
242,white,rockford,foreclosur,102518
243,maryland,whether,chang,102518
244,martha,provis,worth,102518
245,cost,concavoconvex,const,102518
246,page,smyer,nation,102518
247,exceed,determin,express,102518
248,recit,lien,receiv,102518
249,resili,peopl,fourteenth,102518
250,count,hand,poll,102518
251,profit,indiana,skeffington,102518
252,golden,whatsoev,fraudul,102518
253,756759,prairi,bindseil,102518
254,estat,senat,execut,102518
255,judg,griffin,oneseventh,102518
256,save,find,canvass,102518
257,wi,fact,defin,102518
258,nerger,cost,toll,102518
259,affili,home,merchandis,102518
260,riag,3,default,102518
261,humber,entitl,fair,102518
262,cf,never,5511,102518
263,usc,f,wi,102518
264,north,bankrupt,john,102518
265,necessari,deed,aisquith,102518
266,closedpouch,compens,nc,102518
267,“liberty”,specif,recit,102518
268,meza,amount,hopkin,102518
269,infring,account,ill,102518
270,poll,claus,colyer,102518
271,hopkin,elk,loney,102518
272,default,mile,affili,102518
273,nauvoovritt,give,statute1,102518
274,tweenti,oper,addresse,102518
275,voters—tak,railway,bankrupt,102518
276,thereto—vot,american,place,102518
277,american,rule,guardian,102518
278,bill,children,demurr,102518
279,petit,present,singleton,102518
280,keller,sender,companyvcommission,102518
281,mccarran,two,michael,102518
282,store,director,586,102518
283,activ,charg,18670706,102518
284,face,transmit,advocaci,102518
285,may,process,laber,102518
286,canvass,term,lesbian,102518
287,nc,justic,semiannu,102518
288,fair,5,tativ,102518
289,held,effect,hardwar,102518
290,galvan,part,threejudg,102518
291,stock,8,represen,102518
292,dissent,join,1817,102518
293,punish,illrevstat,refer,102518
294,1464i,action,leather,102518
295,michael,follow,number,102518
296,agent,sharehold,back,102518
297,unit,hold,eighteenth,102518
298,lie,mortgagor,22d,102518
299,stockhold,6,brice,102518
300,seat,sinc,specif,102518
301,5514,payment,form,102518
302,skeffington,et,comput,102518
303,cast,central,fifteen,102518
304,bindseil,caus,held,102518
305,oneseventh,debt,1931,102518
306,incorpor,cf,crouch,102518
307,descript,date,1809,102518
308,meet,demurr,tag,102518
309,350,must,ayer,102518
310,made,file,annca,102518
311,certifi,alpha,nw,102518
312,worth,ten,360000,102518
313,deposit,repair,seat,102518
314,transfer,day,minton,102518
315,dollar,depart,576,102518
316,5511,even,12,102518
317,thousand,invest,telegraph,102518
318,1817,fourteenth,man,102518
319,violenc,4,foreman,102518
320,doud,threepoint,drug,102518
321,aisquith,ground,1858,102518
322,gener,cast,came,102518
323,j,patent,siebold,102518
324,review,coy,deboer,102518
325,“the,bill,princip,102518
326,art,page,copeland,102518
327,advocaci,ton,white,102518
328,upon,view,twothird,102518
329,576,number,second,102518
330,addresse,record,save,102518
331,1858,fair,law,102518
332,statute1,auditor,necessari,102518
333,leather,postal,constitut,102518
334,receiv,voter,majority’,102518
335,loney,2014,store,102518
336,colyer,stat,apart,102518
337,1931,disapprov,eugen,102518
338,const,pursuant,follows——,102518
339,tion,wendt,f,102518
340,possess,supra,342,102518
341,nw,dissent,violenc,102518
342,constitut,common,aboverecit,102518
343,foreman,defin,seventi,102518
344,nation,capit,deem,102518
345,singleton,appellantsvorvil,due,102518
346,hear,judg,consent,102518
347,eighteenth,ridg,legal,102518
348,1809,appeal,gay,102518
349,pay,consent,hough,102518
350,hardwar,1331,fundament,102518
351,ill,truste,ordersbut,102518
352,urgent,127,md,102518
353,companyvcommission,thu,larg,102518
354,promis,valid,groceri,102518
355,hundr,statelaw,smith,102518
356,protect,fraudul,gwinn,102518
357,18670706,matter,“the,102518
358,lesbian,sixth,sect,102518
359,children,set,lien,102518
360,laber,princip,replic,102518
361,supp,duti,exceed,102518
362,regul,conduct,arundel,102518
363,hand,clear,partit,102518
364,tativ,enact,cort,102518
365,represen,bondifi,maryland,102518
366,remand,30—563,10395,102518
367,print,grant,salethat,102518
368,entertain,word,state,102518
369,vacat,al,sex,102518
370,see,white,assent,102518
371,peopl,feb,shaughnessi,102518
372,fourteenth,taken,wakey,102518
373,replic,sum,mckaughn,102518
374,sale,stockhold,birmingham,102518
375,brice,larg,tion,102518
376,exhibit,oppositesex,ritter,102518
377,tag,petit,wine,102518
378,legislatur,remand,21531,102518
379,indebted,consider,mr,102518
380,manner,hear,assn,102518
381,minton,assert,1251a6c,102518
382,follows——,vicepresid,stockhold,102518
383,immigr,prior,acquiesc,102518
384,distribut,complaint,confiscatori,102518
385,crouch,p,prayer,102518
386,price,transfer,afford,102518
387,adjud,yowel,unawar,102518
388,aforesaid,regard,450000,102518
389,ownership,st,authorit,102518
390,sex,ct,bear,102518
391,chicago,circuit,promis,102518
392,fundament,recit,alloc,102518
393,mr,f2d,carolina,102518
394,fix,deem,galli,102518
395,releas,languag,six,102518
396,360000,default,14–556,102518
397,12,smith,ratemak,102518
398,religi,three,following——,102518
399,number,ill,7208,102518
400,annca,merchandis,ex,102518
401,govern,ratio,encroach,102518
402,eugen,result,217,102518
403,siebold,ex,613,102518
404,plaintiff,appear,pass,102518
405,sup,produc,1216,102518
406,alloc,sell,mortgagenot,102518
407,copeland,perform,seventh,102518
408,surfac,basi,1464c,102518
409,produc,foreclosur,creatur,102518
410,injunct,creditor,facto,102518
411,chang,back,pump,102518
412,wine,harisiad,lie,102518
413,reason,came,bedford,102518
414,amend,24,larger,102518
415,deboer,might,salisburi,102518
