,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ashcraft,court,ashcraft,86014
1,secking,state,secking,86014
2,rick,ashcraft,rick,86014
3,withdraw,case,ambler,86014
4,ambler,v,withdraw,86014
5,cellmark,secking,contractor,86014
6,costarelli,rick,cellmark,86014
7,tenur,act,costarelli,86014
8,dna,law,tenur,86014
9,miner,withdraw,dna,86014
10,plan,ambler,nonpar,86014
11,nonpar,contractor,miner,86014
12,confess,appeal,confess,86014
13,plat,employ,court,86014
14,court,cellmark,morgan,86014
15,morgan,circuit,plat,86014
16,ore,costarelli,ore,86014
17,tax,power,plan,86014
18,neglig,tenur,boat,86014
19,state,dna,neglig,86014
20,power,miner,employ,86014
21,corpor,plan,norden,86014
22,boat,tax,drainag,86014
23,build,confess,habea,86014
24,stock,upon,build,86014
25,superior,neglig,superior,86014
26,warrant,claim,largent,86014
27,contractor,nonpar,bitumin,86014
28,drainag,contract,corpu,86014
29,land,would,profil,86014
30,commerc,morgan,transcript,86014
31,norden,citi,warrant,86014
32,bitumin,boat,jeem,86014
33,largent,plat,claus,86014
34,regul,unit,valley,86014
35,habea,may,canal,86014
36,canal,ore,substanc,86014
37,profil,corpor,work,86014
38,transcript,claus,signal,86014
39,corpu,trial,gillem,86014
40,law,evid,mccardl,86014
41,cotton,u,materi,86014
42,jeem,issu,circuit,86014
43,valley,habea,iron,86014
44,lien,within,whippl,86014
45,signal,work,valorem,86014
46,citi,land,cotton,86014
47,libel,said,amort,86014
48,iron,build,pitt,86014
49,congress,stock,1833,86014
50,gillem,jurisdict,lambato,86014
51,mccardl,record,1791,86014
52,survey,made,franchis,86014
53,valorem,new,stock,86014
54,passeng,warrant,foreign,86014
55,militari,corpu,1867,86014
56,1867,constitut,power,86014
57,substanc,superior,warner,86014
58,materi,l,indemnite,86014
59,work,govern,colleg,86014
60,whippl,see,par,86014
61,circuit,congress,appeal,86014
62,amort,payment,citi,86014
63,payment,decre,whitmarsh,86014
64,pitt,question,libel,86014
65,1833,regul,offenc,86014
66,rehear,district,transfere,86014
67,par,judgment,crude,86014
68,lambato,year,passeng,86014
69,colleg,materi,militari,86014
70,warner,drainag,collis,86014
71,appeal,ct,crossexamin,86014
72,1791,§,cellmark’,86014
73,offenc,commerc,underfund,86014
74,jurisdict,transcript,ware,86014
75,indemnite,ed,share,86014
76,employ,norden,rehear,86014
77,transfere,damag,bayou,86014
