,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ticket,state,ticket,88156
1,insan,court,deced,88156
2,libel,land,insan,88156
3,nitroglycerin,v,libel,88156
4,deced,tax,land,88156
5,crystal,ticket,nitroglycerin,88156
6,silva,act,crystal,88156
7,land,libel,silva,88156
8,ferri,deced,ferri,88156
9,esso,petition,death,88156
10,tax,case,esso,88156
11,juror,unit,cuba,88156
12,committe,insan,yerington,88156
13,yerington,upon,committe,88156
14,wiggin,death,wiggin,88156
15,philippin,§,juror,88156
16,ore,sct,foreign,88156
17,motor,properti,philippin,88156
18,bank,nitroglycerin,ore,88156
19,yount,claim,yount,88156
20,foreign,may,motor,88156
21,secretari,ferri,store,88156
22,reissu,us,indiana,88156
23,court,govern,river,88156
24,miner,crystal,reissu,88156
25,nonpolit,silva,miner,88156
26,vanderbilt,servic,nonpolit,88156
27,indiana,foreign,vanderbilt,88156
28,trust,public,commun,88156
29,auxiliari,committe,convent,88156
30,board,cuba,tax,88156
31,steamtug,l,servic,88156
32,employe,esso,agent,88156
33,patent,bank,regist,88156
34,invent,juror,auxiliari,88156
35,commun,river,steamtug,88156
36,plant,parti,petition,88156
37,cuba,law,canisteo,88156
38,bargain,right,steamer,88156
39,rail,yerington,restaur,88156
40,registr,power,public,88156
41,servic,agent,plant,88156
42,restaur,wiggin,secretari,88156
43,river,philippin,macleod,88156
44,canisteo,ore,1863,88156
45,properti,said,canalboat,88156
46,death,motor,rail,88156
47,corpu,store,corpu,88156
48,countri,indiana,registr,88156
49,l,secretari,gasolin,88156
50,marshal,compani,getta,88156
51,steamer,one,niec,88156
52,macleod,evid,countri,88156
53,mine,see,mercantil,88156
54,gasolin,appeal,island,88156
55,canalboat,commun,bargain,88156
56,claim,requir,garag,88156
57,husband,would,invent,88156
58,tariff,yount,charter,88156
59,mercantil,patent,voir,88156
60,union,trial,mcc,88156
61,niec,ed,forman,88156
62,act,shall,tariff,88156
63,certif,miner,govern,88156
64,petition,u,side,88156
65,getta,reissu,chamber,88156
66,abat,judgment,privat,88156
67,negro,section,hrin,88156
68,homestead,led,irvin,88156
69,garag,citi,hot,88156
70,voir,jurisdict,republ,88156
71,mcc,board,trust,88156
72,side,amend,swartz,88156
73,cross,person,tow,88156
74,tow,trust,abat,88156
75,forman,2,husband,88156
76,parti,order,innkeep,88156
77,hot,fact,boat,88156
78,irvin,ct,dire,88156
79,transit,regist,sitin,88156
80,carrier,gener,wife,88156
81,hrin,convent,transit,88156
82,swartz,provid,organ,88156
83,trial,vanderbilt,15745282,88156
84,island,nonpolit,4818,88156
85,film,proceed,marshal,88156
86,dire,author,negro,88156
87,agent,defend,homestead,88156
88,innkeep,question,cross,88156
89,rate,judg,explos,88156
90,sitin,issu,film,88156
91,state,new,mine,88156
92,document,statut,archipelago,88156
93,explos,error,4819,88156
94,citi,countri,1819,88156
95,1863,time,financi,88156
96,appeal,possess,supp1978,88156
97,convent,determin,repres,88156
98,farm,plaintiff,gunpowd,88156
99,wife,first,farm,88156
100,commiss,1,depart,88156
101,public,privat,bank,88156
102,15745282,rule,statement,88156
103,ct,mr,ann,88156
104,4818,charter,gordon,88156
105,§,employe,truck,88156
106,store,made,veniremen,88156
107,illinoi,contract,democrat,88156
108,u,statement,spous,88156
109,collis,oper,represent,88156
110,labor,day,page,88156
111,ed,estat,ferryland,88156
112,gordon,corpu,document,88156
113,jurisdict,steamer,373,88156
114,archipelago,plant,product,88156
115,spous,interest,hear,88156
116,democrat,depart,activ,88156
117,4819,hear,preferenti,88156
118,chamber,auxiliari,testifi,88156
119,supp1978,part,parti,88156
120,sentenc,invent,allegheni,88156
121,gunpowd,co,troy,88156
122,charter,steamtug,tank,88156
123,possess,island,mcharri,88156
124,railroad,page,fuel,88156
125,polic,decre,adjoin,88156
126,reorgan,repres,surviv,88156
127,veniremen,organ,reorgan,88156
128,fuel,busi,alr,88156
129,governor,side,dissolut,88156
130,spring,complain,1821,88156
131,princip,wife,known,88156
132,tank,certif,explod,88156
133,estat,bargain,polit,88156
134,regist,action,descend,88156
135,financi,mine,publicrel,88156
136,boat,opinion,heir,88156
137,ferryland,1863,nonminer,88156
138,stewart,process,glass,88156
139,admiss,rail,collis,88156
140,supplement,registr,bylaw,88156
141,allegheni,rate,2942020,88156
142,acr,whether,crossexamin,88156
143,troy,marshal,winz,88156
144,adjoin,union,saniti,88156
145,glass,district,citat,88156
146,dissolut,restaur,spring,88156
147,1821,caus,zellner,88156
148,elect,carrier,charact,88156
149,confer,husband,fogbank,88156
150,product,convict,oper,88156
151,transport,canisteo,import,88156
152,1819,testimoni,train,88156
153,decre,transport,stewart,88156
154,orlean,tariff,fall,88156
155,descend,collect,januari,88156
156,mcharri,could,confer,88156
157,republ,grant,beneficiari,88156
158,explod,special,serv,88156
159,contract,two,employe,88156
160,373,sentenc,passag,88156
161,preferenti,import,properti,88156
162,v,feder,special,88156
163,judgment,corpor,possess,88156
164,beneficiari,macleod,testimoni,88156
165,publicrel,railroad,collect,88156
166,nonminer,5,certif,88156
167,saniti,except,supplement,88156
168,articl,make,transport,88156
169,duti,gasolin,pathway,88156
170,1883,canalboat,estat,88156
171,writ,3,judg,88156
172,2942020,product,heiner,88156
173,storag,subject,motorcarri,88156
174,unit,pass,reversionari,88156
175,fare,januari,alcohol,88156
176,depart,activ,§§,88156
177,special,commission,mixtur,88156
178,winz,ann,storag,88156
179,alcohol,appear,phyle,88156
180,corpor,mercantil,1903,88156
181,except,offic,mode,88156
182,train,cross,q,88156
183,zellner,boat,fare,88156
184,famili,duti,cigar,88156
185,complain,appel,cit,88156
186,govern,origin,princip,88156
187,fogbank,march,benton3,88156
188,entri,niec,ames1,88156
189,ann,respect,lesseevth,88156
190,activ,getta,representatives—no,88156
191,cent,chamber,oil,88156
192,abandon,supra,exclud,88156
193,crossexamin,articl,determin,88156
194,plaintiff,abat,close,88156
195,polit,negro,addit,88156
196,tennesse,republ,union,88156
197,execut,testifi,nobel,88156
198,oper,homestead,state,88156
199,section,garag,shelley,88156
200,grantor,charact,complain,88156
201,3d,voir,life,88156
202,privat,establish,board,88156
203,stamp,mcc,require4,88156
204,fall,decis,claim,88156
205,bylaw,louisiana,tract,88156
206,immun,must,1859—the,88156
207,elector,constitut,behalf—to,88156
208,mixtur,serv,declaratori,88156
209,heiner,counti,admiss,88156
210,exempt,might,bodi,88156
211,pathway,cent,943,88156
212,sct,heir,faber,88156
213,manag,also,frederickson,88156
214,known,6,arterburn,88156
215,surviv,tow,goldfinch,88156
216,reversionari,forman,louisiana,88156
217,motorcarri,purpos,1839,88156
218,per,reason,leav,88156
219,convict,point,standidg,88156
220,1839,writ,grantor,88156
221,statement,commiss,convict,88156
222,determin,known,polic,88156
223,judg,transit,feet,88156
224,cigar,confer,sw2d,88156
225,error,respond,traphagen,88156
226,cit,within,compound,88156
227,case,train,kraemer,88156
228,phyle,use,acr,88156
