,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,subscript,court,subscript,90696
1,bankruptci,state,stock,90696
2,mcdonogh,compani,bankruptci,90696
3,acca,said,mcdonogh,90696
4,asset,stock,acca,90696
5,immun,subscript,said,90696
6,tax,v,asset,90696
7,deposit,unit,immun,90696
8,depositari,bankruptci,compani,90696
9,reduct,bank,depositari,90696
10,said,mcdonogh,paid,90696
11,commun,claim,reduct,90696
12,towit,acca,towit,90696
13,“maximum,paid,bank,90696
14,state,immun,deposit,90696
15,transport,asset,“maximum,90696
16,blair,act,capit,90696
17,rate,tax,commun,90696
18,stock,made,rate,90696
19,passeng,petit,blair,90696
20,report,rate,wife,90696
21,stockhold,plaintiff,petit,90696
22,confidenti,appeal,share,90696
23,compani,railroad,subscrib,90696
24,wife,interest,comptrol,90696
25,capit,deposit,confidenti,90696
26,confirm,depositari,husband,90696
27,sentenc,reduct,ruggenberg,90696
28,plaintiff,capit,report,90696
29,bridg,defend,state,90696
30,unit,law,stenograph,90696
31,ruggenberg,commun,claim,90696
32,land,towit,passeng,90696
33,subscrib,share,transport,90696
34,recidivist,wife,recidivist,90696
35,maximum,report,truste,90696
36,bank,truste,unit,90696
37,v,“maximum,confirm,90696
38,share,transport,interest,90696
39,court,receiv,stockhold,90696
40,57126,may,57126,90696
41,bluff,blair,bluff,90696
42,comptrol,subscrib,maximum,90696
43,husband,comptrol,bridg,90696
44,execut,husband,court,90696
45,truste,govern,aforesaid,90696
46,privileg,upon,absolut,90696
47,supervisor,amount,railroad,90696
48,bankrupt,per,supervisor,90696
49,1869,confirm,linnel,90696
50,board,money,1824,90696
51,counti,passeng,revis,90696
52,1824,contract,penalti,90696
53,foreclosur,u,treasuri,90696
54,claim,stockhold,receiv,90696
55,linnel,order,1869,90696
56,defend,case,made,90696
57,railway,confidenti,per,90696
58,absolut,sentenc,“offense”,90696
59,“offense”,decre,money,90696
60,float,record,ind,90696
61,1877,jurisdict,sentenc,90696
62,estat,bridg,foreclosur,90696
63,function,aforesaid,float,90696
64,pacif,execut,transcript,90696
65,railroad,stenograph,judici,90696
66,transcript,ruggenberg,1877,90696
67,steel,land,pacif,90696
68,georgia,absolut,24b,90696
69,ind,judici,schedul,90696
70,guidelin,sum,24a,90696
71,offens,recidivist,privileg,90696
72,servic,parti,appeal,90696
73,stenograph,maximum,sum,90696
74,24b,penalti,guidelin,90696
75,iron,author,moultri,90696
76,judici,treasuri,amount,90696
77,24a,section,steel,90696
78,treasuri,revis,chargedoff,90696
79,ct,board,bankrupt,90696
80,moultri,57126,decatur,90696
81,1900,petition,function,90696
82,1879,bluff,testamentari,90696
83,review,counti,80000,90696
84,sharehold,district,drexel,90696
85,chargedoff,question,execut,90696
86,bond,privileg,1900,90696
87,penalti,bond,iron,90696
88,testamentari,year,1879,90696
89,invest,convict,duport,90696
90,levi,supervisor,confid,90696
91,decatur,ct,1875,90696
92,paid,would,sharehold,90696
93,money,titl,tax,90696
94,led2d,review,amstrep,90696
95,80000,bankrupt,respondent’,90696
96,revis,requir,georgia,90696
97,convict,pacif,rodriquez,90696
98,interest,1869,mattoon,90696
99,petit,see,adjudg,90696
100,drexel,charg,convict,90696
101,testimoni,transcript,levi,90696
102,grant,proceed,invest,90696
103,duport,1824,ne,90696
104,ne,ed,300000,90696
105,road,compens,comp,90696
106,amstrep,foreclosur,1874,90696
107,confid,error,1878,90696
108,respondent’,linnel,compens,90696
109,appeal,one,record,90696
110,schedul,rule,notetak,90696
111,secretari,railway,deliveri,90696
112,rodriquez,estat,1844,90696
113,mattoon,shall,1876,90696
114,receiv,circuit,200000,90696
115,300000,ind,commonlaw,90696
116,distribut,us,railway,90696
117,titl,grant,distribut,90696
118,aforesaid,part,govern,90696
119,line,schedul,review,90696
120,1844,properti,annum,90696
121,count,levi,maurepa,90696
122,200000,line,count,90696
123,council,right,enhanc,90696
124,notetak,“offense”,law”,90696
125,union,servic,240000,90696
126,valuat,float,privat,90696
127,offici,1877,clerk,90696
128,enhanc,comp,centum,90696
129,compens,present,1769,90696
130,real,l,june,90696
131,law”,function,savingsbank,90696
132,maurepa,road,verbatim,90696
133,decre,respond,adjud,90696
134,comp,allow,875455,90696
135,drug,steel,908031,90696
136,made,georgia,road,90696
137,1873,reason,nw,90696
138,ed,fact,offens,90696
139,240000,set,term”,90696
140,french,sct,7850,90696
141,nw,provid,10030786,90696
142,agreement,june,valuat,90696
143,controversi,payment,french,90696
144,1769,privat,recidiv,90696
145,centum,union,sullivan,90696
146,verbatim,guidelin,council,90696
147,savingsbank,offens,cocroft,90696
148,properti,term,ogden,90696
149,ticket,offic,unproduct,90696
150,amount,adjudg,20240,90696
151,875455,24b,juli,90696
152,908031,iron,1873,90696
153,side,power,plaintiff,90696
154,imprison,invest,ticket,90696
155,respond,judgment,denver,90696
156,sullivan,24a,950,90696
157,u,distribut,board,90696
158,l,entitl,tucker,90696
159,act,evid,decemb,90696
160,commonlaw,clerk,sw,90696
161,sct,1875,estat,90696
162,term”,deliveri,sell,90696
163,7850,feder,omaha,90696
164,ogden,could,line,90696
165,10030786,count,drug,90696
166,section,issu,prescrib,90696
167,earn,moultri,real,90696
168,order,1900,cf,90696
169,indiana,1879,spous,90696
170,f2d,sharehold,“maximum”,90696
171,cf,chargedoff,2008,90696
172,tucker,consider,union,90696
173,judg,pay,vest,90696
174,sum,testimoni,year,90696
175,deliveri,testamentari,erskin,90696
176,per,decatur,struther,90696
177,recidiv,alleg,bound,90696
178,april,matter,counti,90696
179,omaha,appoint,third,90696
180,1876,decemb,sternbergh,90696
181,unproduct,confid,amiti,90696
182,950,statut,appoint,90696
183,cocroft,led2d,patient,90696
184,spous,secretari,35°,90696
185,sw,judg,expir,90696
186,20240,80000,proce,90696
187,sheriff,agreement,counterclaim,90696
188,fair,juli,allow,90696
189,paper,co,testimoni,90696
190,2008,sale,side,90696
191,mail,drexel,1991,90696
192,1874,action,savannah,90696
193,1862,1874,set,90696
194,louisiana,protect,entitl,90696
195,counterclaim,fund,wash,90696
196,contract,2,waffl,90696
197,dollar,caus,southwick,90696
198,patient,make,143,90696
199,1991,cent,aris,90696
200,author,st,charg,90696
201,tender,sell,1862,90696
202,“maximum”,time,291012408,90696
203,us,1,offici,90696
204,erskin,adjud,item,90696
205,upon,duport,distanc,90696
206,struther,might,fund,90696
207,1870,real,otool,90696
208,loan,ne,statesvminnesota,90696
209,reduc,prescrib,9691,90696
210,law,1878,1514392,90696
211,amiti,§,hammon,90696
212,term,collect,order,90696
213,proceed,amstrep,forrest,90696
214,colorado,respect,484,90696
215,sternbergh,respondent’,reduc,90696
216,savannah,date,991,90696
217,design,commonlaw,lra,90696
218,appoint,1876,marit,90696
219,privat,4,indiana,90696
220,petition,therefor,imprison,90696
221,clerk,accord,decre,90696
222,price,rodriquez,cogswel,90696
223,warrant,mattoon,duryea,90696
224,hundr,trial,consider,90696
225,treasur,purchas,twentieth,90696
226,35°,300000,earn,90696
227,realiz,file,cent,90696
228,lra,aris,paper,90696
229,se,whether,registeri,90696
230,decemb,congress,wigmor,90696
231,excess,annum,24,90696
232,perform,third,realiz,90696
233,promis,f2d,se,90696
234,adjudg,1844,defendant’,90696
235,govern,bound,2894,90696
236,district,day,pachtman,90696
237,river,perform,imbler,90696
238,item,gener,parti,90696
239,southwick,purpos,vote,90696
240,waffl,offici,mclallen,90696
241,st,200000,c88260tb,90696
242,1878,april,accord,90696
243,charg,differ,collect,90696
244,291012408,vest,onefifth,90696
245,matter,council,fifti,90696
246,marit,held,2007,90696
247,suit,first,excess,90696
248,forrest,centum,sheriff,90696
249,otool,without,1870,90696
250,400,cf,butz,90696
251,possess,notetak,compass,90696
252,hammon,6,mile,90696
253,jurisdict,account,tender,90696
254,statesvminnesota,side,loan,90696
255,1514392,use,annca,90696
256,9691,valuat,usuri,90696
257,vote,paper,dollar,90696
258,twentieth,proce,perform,90696
259,pay,enhanc,face,90696
260,question,controversi,perch,90696
261,consider,24,400,90696
262,fund,c,secretari,90696
263,usuri,also,aver,90696
264,survey,follow,colo,90696
265,constitut,find,753b,90696
266,trial,refer,mcgirr,90696
267,congress,within,april,90696
268,cogswel,public,titl,90696
269,duryea,valid,colorado,90696
270,disclosur,declar,servic,90696
271,wigmor,duti,herebi,90696
272,defendant’,dollar,1471,90696
273,sell,vote,controversi,90696
274,2007,law”,author,90696
275,juli,maurepa,mail,90696
276,four,thereof,extend,90696
277,1875,determin,sibley,90696
278,court’,drug,culver,90696
279,regul,1873,date,90696
280,connecticut,sold,virtu,90696
281,ny,240000,design,90696
282,record,nation,contract,90696
283,co,french,500,90696
284,registeri,prior,fair,90696
285,prescrib,nw,kind,90696
286,resolut,trust,diverg,90696
287,impli,3,offense”,90696
288,boundari,two,promis,90696
289,pachtman,expir,§924e2aii,90696
290,perfect,warrant,hundr,90696
291,2894,provis,arpen,90696
292,imbler,approv,treasur,90696
293,kind,1769,sexton,90696
294,annca,suit,ny,90696
295,onefifth,extend,rear,90696
296,colo,verbatim,disclosur,90696
297,c88260tb,march,st,90696
