,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indors,state,negro,95434
1,lownsdal,court,land,95434
2,tribal,land,lownsdal,95434
3,negro,v,tribal,95434
4,convict,negro,indors,95434
5,love,l,l,95434
6,registrar,u,love,95434
7,mdonald,ed,convict,95434
8,damag,claim,registrar,95434
9,land,ct,mdonald,95434
10,tribe,indors,danc,95434
11,danc,lownsdal,titl,95434
12,topless,tribal,topless,95434
13,receptacl,case,ed,95434
14,twentyfirst,titl,receptacl,95434
15,nonmemb,convict,tribe,95434
16,hodg,defend,ct,95434
17,magrud,power,twentyfirst,95434
18,wooster,constitut,nonmemb,95434
19,milk,law,state,95434
20,ed,patent,hodg,95434
21,sentenc,unit,magrud,95434
22,l,act,wooster,95434
23,survey,sup,u,95434
24,state,plaintiff,claim,95434
25,trover,congress,milk,95434
26,detent,love,patent,95434
27,compani,registrar,damag,95434
28,liquor,compani,survey,95434
29,vote,upon,power,95434
30,inclosur,damag,trover,95434
31,patent,mdonald,constitut,95434
32,test,tribe,color,95434
33,laru,right,inclosur,95434
34,virginia,amend,detent,95434
35,louisiana,danc,liquor,95434
36,juri,author,laru,95434
37,acca,juri,sup,95434
38,power,grant,indict,95434
39,burgett,topless,v,95434
40,prentic,properti,burgett,95434
41,properti,jurisdict,acca,95434
42,davenport,receptacl,prentic,95434
43,cabinet,survey,territori,95434
44,endors,trial,mccracken,95434
45,heir,twentyfirst,cabinet,95434
46,voter,nonmemb,davenport,95434
47,924e,indict,sentenc,95434
48,mccracken,territori,924e,95434
49,sup,us,amend,95434
50,leagu,sentenc,endors,95434
51,custi,hodg,vote,95434
52,titl,said,congress,95434
53,nanci,magrud,test,95434
54,milkcool,parti,reserv,95434
55,prescott,wooster,custi,95434
56,amend,may,milkcool,95434
57,blank,counti,nanci,95434
58,ohio,action,inclos,95434
59,certif,milk,prescott,95434
60,comb,valu,comb,95434
61,coven,liquor,grant,95434
62,invent,judgment,voter,95434
63,note,color,leagu,95434
64,ct,would,blank,95434
65,mine,legisl,squar,95434
66,valu,reserv,heir,95434
67,affidavit,one,virginia,95434
68,action,applic,juri,95434
69,u,statut,coven,95434
70,claim,trover,legisl,95434
71,cost,rep,mountain,95434
72,mountain,detent,carolina,95434
73,color,vote,louisiana,95434
74,parish,id,author,95434
75,transfer,made,valu,95434
76,trial,possess,montana,95434
77,montana,note,creameri,95434
78,squar,motion,enhanc,95434
79,indict,interest,trial,95434
80,plaintiff,§,prohibit,95434
81,enhanc,person,gillihan,95434
82,jurisdict,inclosur,parish,95434
83,petition,railroad,jointli,95434
84,west,test,name,95434
85,advers,question,holder,95434
86,creameri,virginia,nude,95434
87,missouri,laru,feloni,95434
88,counti,name,south,95434
89,motion,louisiana,affidavit,95434
90,gillihan,first,id,95434
91,nude,feder,advers,95434
92,accus,heir,invent,95434
93,court,entitl,defend,95434
94,offens,evid,colvil,95434
95,1864,acca,counti,95434
96,pacif,burgett,interpret,95434
97,jointli,prentic,nott,95434
98,v,prohibit,1864,95434
99,railway,co,entitl,95434
100,enforc,endors,missouri,95434
101,nott,paid,possess,95434
102,interpret,bill,applic,95434
103,tax,mccracken,mine,95434
104,registr,davenport,note,95434
105,children,cabinet,mcfadden,95434
106,maker,held,romero,95434
107,upper,judici,half,95434
108,id,1,upper,95434
109,colvil,suit,gideon,95434
110,mcfadden,carolina,washington,95434
111,tucker,two,west,95434
112,block,voter,judici,95434
113,romero,924e,race,95434
114,gideon,cost,maker,95434
115,road,set,ohio,95434
116,surveyor,also,tucker,95434
117,hill,certif,four,95434
118,ice,leagu,ice,95434
119,facto,new,accus,95434
120,inclos,enforc,chatfield,95434
121,grant,squar,trespass,95434
122,prior,contract,mcshane,95434
123,rep,inclos,cost,95434
124,fenc,ohio,jurisdict,95434
125,arizona,custi,motion,95434
126,bond,fact,onefifth,95434
127,taxat,nanci,block,95434
128,turner,milkcool,facto,95434
129,1936,prescott,undivid,95434
130,bill,gener,arbitrari,95434
131,chatfield,indian,isabella,95434
132,mcshane,interpret,fenc,95434
133,defend,missouri,hill,95434
134,proof,blank,kring,95434
135,onefifth,tax,citizenship,95434
136,act,south,registr,95434
137,washington,comb,2326,95434
138,wife,coven,enforc,95434
139,discount,affidavit,discount,95434
140,constitut,mine,complaint,95434
141,feloni,could,spokan,95434
142,isabella,invent,surveyor,95434
143,kring,see,turner,95434
144,government,use,certif,95434
145,2326,provid,1936,95434
146,alcohol,shall,proof,95434
147,exert,washington,daniel,95434
148,spokan,holder,transfer,95434
149,railroad,complaint,arizona,95434
150,trespass,appeal,offens,95434
151,servic,without,rep,95434
152,attack,decis,alcohol,95434
153,kentucki,attorney,exert,95434
154,congress,transfer,equit,95434
155,drawer,district,mcc,95434
156,mcc,offens,hopt,95434
157,texa,advers,tribalcourt,95434
158,indian,proof,set,95434
159,hopt,mountain,parti,95434
160,chapman,govern,indian,95434
161,tribalcourt,subject,strate,95434
162,ky,petition,laconst,95434
163,holder,west,oppress,95434
164,prohibit,citizen,ed—21,95434
165,beverag,sct,pacif,95434
166,recoveri,provis,collater,95434
167,box,montana,drawer,95434
168,harsh,prior,harsh,95434
169,strate,decre,prior,95434
170,thompson,purpos,lodemin,95434
171,laconst,circuit,chapman,95434
172,territori,parish,beverag,95434
173,ed—21,caus,1971a,95434
174,daniel,feloni,government,95434
175,paid,opinion,first,95434
176,mill,bond,paid,95434
177,lower,four,vedder,95434
178,fifteenth,enhanc,children,95434
179,collater,jointli,922,95434
180,lodemin,brought,summon,95434
181,asid,requir,oregon,95434
182,§,accus,seizur,95434
183,monument,time,ky,95434
184,1971a,1864,dispensari,95434
185,attorney,proceed,challeng,95434
186,reserv,sale,drawn,95434
187,deceas,must,fifteenth,95434
188,race,creameri,180,95434
189,summon,half,monument,95434
190,undivid,3,traill,95434
191,case,origin,apptvw,95434
