,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,interbank,court,stock,86342
1,mccorquodal,state,interbank,86342
2,guardian,stock,mccorquodal,86342
3,nelson,case,murder,86342
4,prickett,v,guardian,86342
5,vessel,land,nelson,86342
6,conspiraci,defend,prickett,86342
7,murder,plaintiff,enrol,86342
8,enrol,upon,mcdonogh,86342
9,partnership,l,conspiraci,86342
10,maritim,act,tribal,86342
11,mcdonogh,murder,slot,86342
12,tribal,vessel,maritim,86342
13,slot,unit,partnership,86342
14,pencil,bank,vessel,86342
15,dupard,may,pencil,86342
16,orphan,claim,estat,86342
17,emption,properti,dupard,86342
18,1902,interbank,mortgag,86342
19,tax,guardian,landoffic,86342
20,refund,estat,pepper,86342
21,franci,mccorquodal,emption,86342
22,l,petition,orphan,86342
23,bankruptci,mortgag,note,86342
24,dean,note,1902,86342
25,tube,nelson,franci,86342
26,barg,sup,dean,86342
27,anchor,law,marshal,86342
28,monit,one,penitentiari,86342
29,landoffic,compani,anchor,86342
30,4010,prickett,tube,86342
31,clamp,section,monit,86342
32,quarter,made,4010,86342
33,mortgag,ed,clamp,86342
34,stock,co,refund,86342
35,tribe,ct,barg,86342
36,pepper,conspiraci,river,86342
37,certif,enrol,quarter,86342
38,subsect,judgment,cheroke,86342
39,finger,right,finger,86342
40,motion,person,lake,86342
41,ott,sct,defenc,86342
42,sleev,u,ott,86342
43,mcneal,would,sleev,86342
44,thanhous,partnership,mcneal,86342
45,malco,maritim,malco,86342
46,subscript,us,thanhous,86342
47,subscrib,valu,bank,86342
48,pre,mcdonogh,l,86342
49,firm,tribal,screwthread,86342
50,screwthread,said,pre,86342
51,marshal,river,subsect,86342
52,collis,writ,flowag,86342
53,flowag,juri,neglig,86342
54,shoreland,slot,certif,86342
55,note,action,shoreland,86342
56,bostic,appeal,bostic,86342
57,estat,certif,tribe,86342
58,tow,§,valu,86342
59,defenc,motion,moor,86342
60,court,marshal,subscrib,86342
61,claimant,decre,arpen,86342
62,plaintiff,pencil,member,86342
63,lake,appel,pelham,86342
64,cheroke,evid,tow,86342
65,arpen,landoffic,subscript,86342
66,valu,proceed,land,86342
67,partner,board,brumbach,86342
68,allot,fact,sup,86342
69,sup,dupard,sibley,86342
70,bank,1902,float,86342
71,seizur,neglig,collis,86342
72,brumbach,mr,born,86342
73,ed,tax,leadtub,86342
74,sibley,pepper,leadhold,86342
75,pelham,orphan,claimant,86342
76,leadhold,member,pabst,86342
77,leadtub,emption,bankruptci,86342
78,usca,shall,condemn,86342
79,reform,bankruptci,firm,86342
80,petition,franci,reform,86342
81,burden,order,compens,86342
82,pabst,refund,defend,86342
83,defend,claimant,dividend,86342
84,debt,titl,gillisvnew,86342
85,seiz,penitentiari,partner,86342
86,convict,lake,boom,86342
87,custodi,jurisdict,admiralti,86342
88,boom,opinion,allot,86342
89,ct,compens,1906,86342
90,land,dean,motion,86342
91,board,defenc,plaintiff,86342
92,penitentiari,entitl,verdict,86342
93,gillisvnew,anchor,midwest,86342
94,shift,tube,mcconnel,86342
95,properti,barg,shift,86342
96,1906,monit,somervil,86342
97,libel,quarter,dorsey,86342
98,river,1,entitl,86342
99,led2d,verdict,seizur,86342
100,repli,tribe,shore,86342
101,section,4010,1665,86342
102,midwest,cheroke,cunningham,86342
103,mcconnel,within,delil,86342
104,compani,question,richmond,86342
105,children,congress,repli,86342
106,moor,clamp,writ,86342
107,somervil,first,promissori,86342
108,float,error,custodi,86342
109,claim,liabil,whitacr,86342
110,neglig,issu,madrid,86342
111,appel,time,61,86342
112,u,led2d,thread,86342
113,memphi,subsect,seiz,86342
114,1665,finger,refineri,86342
115,titl,decis,transfer,86342
116,1968,debt,424,86342
117,cunningham,receiv,depositori,86342
118,promissori,ott,memphi,86342
119,thread,sleev,celest,86342
120,appelle,mcneal,liabil,86342
121,delil,thanhous,searl,86342
122,compens,malco,reservoir,86342
123,intest,amount,plat,86342
124,reservoir,gener,efa,86342
125,whitacr,review,burden,86342
126,madrid,subscript,brew,86342
127,workmen,transfer,rehear,86342
128,action,moor,ed,86342
129,refineri,use,command,86342
130,depositori,subscrib,minor,86342
131,searl,pre,zimmerman,86342
132,admiralti,offic,section,86342
133,road,return,workmen,86342
134,celest,firm,rightor,86342
135,robert,condemn,apprehens,86342
136,zimmerman,screwthread,1015,86342
137,judgment,admiralti,labour,86342
138,confirm,collis,intest,86342
139,efa,make,person,86342
140,dorsey,flowag,lloyd,86342
141,born,district,1968,86342
142,rightor,provid,claim,86342
143,easement,except,covunit,86342
144,covunit,interest,maurepa,86342
145,richmond,record,rebellion,86342
146,labour,caus,properti,86342
147,minor,shoreland,accru,86342
148,member,grant,easement,86342
149,juri,bostic,acr,86342
150,commit,enter,86578665,86342
151,cashier,tow,4010f,86342
152,check,found,board,86342
153,1830,ground,1862,86342
154,market,dividend,return,86342
155,sentenc,led,regist,86342
156,marri,born,batesvil,86342
157,brew,consider,appel,86342
158,woman,appelle,one,86342
159,rehear,convict,boston,86342
160,verdict,arpen,represent,86342
161,maurepa,seizur,1830,86342
162,v,sum,petition,86342
163,improv,feder,rue,86342
164,1919,pelham,ftc,86342
165,ftc,appear,wile,86342
166,plat,2,beeb,86342
167,use,present,griswold,86342
168,4010f,partner,locat,86342
169,writ,allot,conov,86342
170,appeal,find,check,86342
171,book,direct,children,86342
172,beeb,float,cashier,86342
173,batesvil,govern,committed2,86342
174,accru,payment,juri,86342
175,complain,burden,21,86342
176,locat,provis,adjudg,86342
177,boston,usca,debt,86342
178,wile,brumbach,9100,86342
179,rue,determin,4010a,86342
180,demurr,part,lead,86342
181,front,set,harbor,86342
182,co,alleg,atlanta,86342
183,harbor,custodi,marri,86342
184,minnesota,sibley,15th,86342
185,424,author,woman,86342
186,sct,locat,depth,86342
187,bankrupt,railroad,ct,86342
188,case,1906,adapt,86342
189,proceed,leadhold,appellantvphilip,86342
190,conov,leadtub,robert,86342
191,griswold,whether,continent,86342
192,liabil,power,291,86342
193,owner,reform,review,86342
194,86578665,pay,1st,86342
195,accid,61,882,86342
196,§,new,binkley,86342
197,state,requir,woodel,86342
198,individu,21,henri,86342
199,depth,pabst,accid,86342
200,lloyd,c,orlean,86342
201,committed2,owner,welsh,86342
202,condemn,due,confirm,86342
203,89,seiz,libel,86342
204,us,r,usca,86342
205,william,john,4500,86342
206,9100,acr,1919,86342
207,4010a,rule,front,86342
208,entri,justic,242,86342
209,lead,boom,lawrenc,86342
210,1015,statut,streetman,86342
211,militari,rehear,william,86342
212,septemb,shore,septemb,86342
213,testimoni,command,juli,86342
214,atlanta,say,full,86342
215,dividend,petit,902,86342
216,return,william,john,86342
217,law,libel,southeast,86342
218,histori,could,proceed,86342
219,242,repli,third,86342
220,orlean,w,may,86342
221,ground,h,enter,86342
222,882,minor,shoe,86342
223,appellantvphilip,full,galena,86342
224,shoe,children,market,86342
225,ohio,therefor,appelle,86342
226,texa,gillisvnew,5250,86342
227,welsh,3,765,86342
228,unit,juli,390,86342
229,1862,shift,kill,86342
230,binkley,promissori,1908,86342
231,woodel,constitut,consider,86342
232,acr,consid,roughen,86342
233,apprehens,complain,89,86342
234,4500,march,ninetyon,86342
235,issu,individu,intern,86342
236,15th,year,37,86342
237,shore,regist,maker,86342
238,level,richmond,mccarthi,86342
239,end,line,dollar,86342
240,continent,civil,eighti,86342
241,offens,treati,h,86342
242,futur,file,demurr,86342
243,cca,injuri,convict,86342
244,review,accru,rock,86342
245,902,f,plenari,86342
246,southeast,midwest,book,86342
247,765,mcconnel,ashley,86342
248,represent,affirm,fortyf,86342
249,streetman,declar,action,86342
250,h,presid,stevedor,86342
