,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,train,court,writ,93323
1,kissam,state,ga,93323
2,tourtelott,v,territori,93323
3,prize,case,suprem,93323
4,ruckman,act,misbrand,93323
5,doan,unit,ct,93323
6,rrha,upon,kissam,93323
7,medicar,plaintiff,state,93323
8,raisin,u,act,93323
9,myer,tax,tourtelott,93323
10,riker,law,deed,93323
11,cattl,§,l,93323
12,car,us,julia,93323
13,shoddi,l,myer,93323
14,brevet,sct,cargo,93323
15,leve,may,nlrb,93323
16,bank,defend,u,93323
17,ingraham,error,convey,93323
18,wyom,appeal,ed,93323
19,brake,land,ruckman,93323
20,juror,judgment,rrha,93323
21,occident,ct,street,93323
22,rank,said,doan,93323
23,strode,made,drug,93323
24,deed,ed,good,93323
25,insan,properti,river,93323
26,canal,compani,raisin,93323
27,polio,order,riker,93323
28,armistead,right,board,93323
29,misbrand,feder,medicar,93323
30,superheat,writ,shoddi,93323
31,303,co,probat,93323
32,osag,mr,employe,93323
33,sentenc,congress,brevet,93323
34,tax,section,regul,93323
35,pave,constitut,import,93323
36,boycott,suprem,engin,93323
37,clark,would,lot,93323
38,guaranti,sup,duti,93323
39,cargo,district,titl,93323
40,territori,shall,wyom,93323
41,lien,question,ingraham,93323
42,commerc,one,food,93323
43,scrip,statut,strode,93323
44,treati,titl,protest,93323
45,drug,new,occident,93323
46,search,claim,wilson,93323
47,nlrb,petition,entri,93323
48,fee,decre,prize,93323
49,supervisor,board,attorney,93323
50,food,jurisdict,error,93323
51,torpedo,rule,canal,93323
52,copyright,author,303,93323
53,maryland,power,train,93323
54,offens,use,sup,93323
55,wilson,led,torpedo,93323
56,kern,decis,commerc,93323
57,union,opinion,market,93323
58,bankrupt,govern,polio,93323
59,entri,time,rank,93323
60,pinto,action,brake,93323
61,ga,see,armistead,93323
62,papachrist,counti,superheat,93323
63,jam,territori,leve,93323
64,paso,fact,highway,93323
65,gulch,regul,appeal,93323
66,probat,1,vacat,93323
67,baruro,sale,affidavit,93323
68,tunnel,public,clark,93323
69,mediat,commerc,spanish,93323
70,pennsylvania,appel,collector,93323
71,fire,person,assess,93323
72,land,citi,feder,93323
73,cannonvunit,deed,congress,93323
74,panama,duti,tax,93323
75,fraud”,evid,program,93323
76,state,purpos,dutiabl,93323
77,wolf,within,osag,93323
78,silk,railroad,cattl,93323
