,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,adjourn,court,stock,92515
1,peter,stock,adjourn,92515
2,seamen,adjourn,peter,92515
3,alien,claim,seamen,92515
4,glidden,peter,glidden,92515
5,contempt,act,martial,92515
6,bank,bank,contempt,92515
7,martial,jurisdict,alien,92515
8,reorgan,seamen,reorgan,92515
9,vessel,alien,court,92515
10,hayward,glidden,punish,92515
11,offenc,contempt,hayward,92515
12,stock,state,bank,92515
13,releas,martial,offenc,92515
14,§1983,reorgan,releas,92515
15,session,punish,§1983,92515
16,claim,case,claim,92515
17,perjuri,vessel,jurisdict,92515
18,punish,law,vessel,92515
19,court,hayward,session,92515
20,jefferson,releas,perjuri,92515
21,alabama,v,jefferson,92515
22,deed,offenc,desert,92515
23,creditor,§1983,diseas,92515
24,jurisdict,judgment,alabama,92515
25,desert,session,commit,92515
26,diseas,unit,final,92515
27,sharehold,perjuri,16th,92515
28,corpor,power,amburgh,92515
29,navi,upon,ritchi,92515
30,ritchi,may,1863,92515
31,amburgh,final,macmillan,92515
32,wit,jefferson,sharehold,92515
33,macmillan,alabama,navi,92515
34,commit,deed,dyne,92515
35,indiana,creditor,creditor,92515
36,dyne,term,deed,92515
37,16th,section,act,92515
38,ms,govern,wit,92515
39,act,commit,ms,92515
40,1863,desert,indiana,92515
41,sale,would,elizabeth,92515
42,director,diseas,beal,92515
43,mortgag,wit,write,92515
44,elizabeth,petition,term,92515
45,ohio,u,share,92515
46,john,corpor,hecla,92515
47,govern,said,112i2,92515
48,write,money,1855,92515
49,beal,parti,john,92515
50,1855,sale,judgment,92515
51,day,question,money,92515
52,hecla,16th,power,92515
53,unit,made,monday,92515
54,exchang,1863,director,92515
55,112i2,damag,bail,92515
56,monday,sharehold,seaman,92515
57,charg,navi,subjectmatt,92515
58,obstruct,share,obstruct,92515
59,state,ritchi,seen,92515
60,feder,amburgh,damag,92515
61,judgment,execut,law,92515
62,hospit,john,exchang,92515
63,money,macmillan,hospit,92515
64,sentenc,indiana,vari,92515
65,immigr,mr,immigr,92515
66,naval,ct,naval,92515
67,seen,day,§1257a,92515
68,final,dyne,execut,92515
69,death,ms,ohio,92515
70,led2d,write,sign,92515
71,loan,issu,govern,92515
72,sign,congress,loan,92515
73,foreign,defend,alexandriavwith,92515
74,§1257a,district,alberta,92515
75,section,director,sale,92515
76,seaman,mortgag,3925716,92515
77,citi,elizabeth,statecourt,92515
78,alexandriavwith,proceed,corpor,92515
79,alberta,ohio,maryland,92515
80,damag,circuit,clement,92515
81,1887,decre,section,92515
82,law,charg,day,92515
83,statecourt,land,cogniz,92515
84,guilti,beal,mortgag,92515
85,3925716,1855,fowl,92515
86,debt,plaintiff,afflict,92515
87,case,rule,1887,92515
88,suprem,hecla,concurr,92515
89,clement,exchang,suabl,92515
90,asid,112i2,death,92515
91,review,error,guilti,92515
92,1868,us,1868,92515
93,concurr,feder,wither,92515
94,share,death,eliot,92515
95,maryland,sign,enrol,92515
96,bail,monday,plead,92515
97,term,bail,parti,92515
98,parti,new,interlocutori,92515
99,admiralti,seaman,unliquid,92515
100,sct,debt,distant,92515
101,fowl,ed,alir,92515
102,presenc,sct,presenc,92515
103,interlocutori,compani,asid,92515
104,sup,l,smith,92515
105,afflict,subjectmatt,friend,92515
106,land,loan,transfer,92515
107,vari,whether,debt,92515
108,crime,shall,continu,92515
109,suabl,obstruct,gildden,92515
110,articl,caus,statelaw,92515
111,u,seen,mcarthur,92515
112,distant,properti,till,92515
113,said,limit,repudi,92515
114,enrol,offic,cave,92515
115,asset,hospit,equiti,92515
116,expens,evid,foreign,92515
117,ct,right,redress,92515
118,eliot,sentenc,punit,92515
119,unliquid,immigr,penitentiari,92515
120,indebted,sup,recollect,92515
121,power,refer,firefight,92515
122,l,vari,indebted,92515
123,smith,equiti,tarrant,92515
124,fourth,statut,specif,92515
125,friend,could,refer,92515
126,alir,appeal,sentenc,92515
127,upon,citi,fourth,92515
128,error,review,admiralti,92515
129,v,opinion,b,92515
130,petition,maryland,charg,92515
131,port,plead,arriv,92515
132,till,naval,calumet,92515
133,punit,purchas,say,92515
134,penitentiari,transfer,definit,92515
135,statelaw,c,columbia,92515
136,june,declar,112c1,92515
137,repudi,led2d,112b3,92515
138,decre,suit,crime,92515
139,ed,continu,testat,92515
140,compani,guilti,relief,92515
141,mine,say,1820,92515
142,gildden,foreign,recal,92515
143,hundr,suprem,april,92515
144,gain,§1257a,becom,92515
145,cave,includ,charact,92515
146,duti,one,perform,92515
147,convict,condit,marshal,92515
148,plead,must,may,92515
149,firefight,author,would,92515
150,patent,specif,recoveri,92515
151,continu,interest,fifti,92515
152,american,b,helver,92515
153,word,relief,includ,92515
154,tarrant,alexandriavwith,32d,92515
155,execut,alberta,exceed,92515
156,sea,2,declar,92515
157,defend,duti,cash,92515
158,redress,time,fed,92515
159,fifti,cogniz,asset,92515
160,instrument,april,petition,92515
161,subjectmatt,1887,1821,92515
162,us,set,review,92515
163,calumet,follow,expens,92515
164,equiti,word,prefer,92515
165,convey,trial,gain,92515
166,suit,purpos,issu,92515
167,revenu,gener,federallaw,92515
168,helver,asid,port,92515
169,steamship,perform,laps,92515
170,112b3,smith,steamship,92515
171,112c1,1,ja,92515
172,prefer,object,treat,92515
173,cogniz,constitut,sit,92515
174,assess,crime,unless,92515
175,admiss,statecourt,sea,92515
176,treatment,receiv,accus,92515
177,last,held,hundr,92515
178,thoma,concurr,judic,92515
179,wither,part,word,92515
180,accus,action,swann,92515
181,sit,3925716,condit,92515
182,fed,order,silent,92515
183,van,decis,question,92515
184,1820,amount,lawofthecas,92515
185,element,3,express,92515
186,recollect,provid,promptli,92515
187,statut,fact,limit,92515
188,amount,clement,treatment,92515
189,testat,express,defin,92515
190,deposit,1868,sept,92515
191,record,also,wegmann,92515
192,usc,render,acquiesc,92515
193,32d,see,purg,92515
194,virginia,allow,taubenheim,92515
195,decis,becom,newlyclaim,92515
196,exceed,provis,decree—first,92515
197,clerk,charact,jurisdiction—concurr,92515
198,set,columbia,statesvjones1samevtaubenheimersamevmontgomery2,92515
199,would,admiralti,tort—that,92515
200,produc,fourth,june,92515
201,acquiesc,deliv,van,92515
202,congress,fowl,last,92515
203,shall,presenc,tri,92515
204,provis,interlocutori,render,92515
205,circuit,june,17293,92515
206,may,unless,203h2,92515
207,liquid,requir,enumer,92515
208,106,given,ever,92515
209,ja,circumst,thousand,92515
210,federallaw,afflict,56,92515
211,swann,enrol,loathsom,92515
212,issu,marshal,proceed,92515
213,surviv,convey,exerted—a,92515
214,relief,expens,wbere,92515
215,becom,find,enabl,92515
216,sell,co,persist,92515
217,indict,recov,contract—had,92515
218,appeal,secretari,presid,92515
219,wrong,exercis,8th,92515
220,cash,port,detect,92515
221,recal,fed,1818,92515
222,tri,definit,purchas,92515
223,sept,depart,rememb,92515
224,evid,suabl,4289,92515
225,given,articl,disapprov,92515
226,account,found,courts—which,92515
227,exercis,secur,thoma,92515
228,litig,distant,106,92515
229,rep,common,robertson,92515
230,see,effect,2748,92515
231,district,recoveri,lick,92515
232,confer,wither,american,92515
233,specif,asset,surviv,92515
234,new,record,abund,92515
235,lawofthecas,eliot,wow,92515
236,transfer,unliquid,112i1,92515
237,arriv,presid,ascrib,92515
238,depart,origin,berkson,92515
239,pennsylvania,within,element,92515
240,mortgagor,indebted,mortgagor,92515
241,purg,hundr,setoff,92515
242,question,arriv,case,92515
243,laps,exceed,circumst,92515
244,right,except,so2d,92515
245,etc,friend,newport,92515
246,limit,alir,subsist,92515
247,object,obtain,§65410,92515
248,mcarthur,prove,claimsthey,92515
249,detect,without,object,92515
250,copi,5,378,92515
251,proceed,nation,still,92515
252,wegmann,testat,depart,92515
253,testifi,payment,set,92515
254,statesvjones1samevtaubenheimersamevmontgomery2,till,480,92515
255,taubenheim,give,apprehens,92515
256,decree—first,redress,inquiri,92515
257,newlyclaim,justic,deposit,92515
258,tort—that,consider,wrong,92515
259,jurisdiction—concurr,accus,cox,92515
260,offic,deposit,alexandria,92515
261,rememb,carri,liquid,92515
262,disapprov,writ,stockham,92515
263,say,punit,understood,92515
264,time,treat,distinct,92515
265,alexandria,pay,296,92515
266,unless,admit,expressli,92515
267,1818,prefer,coram,92515
268,setoff,penitentiari,mirzan,92515
269,so2d,hold,deliv,92515
270,perform,account,prove,92515
271,enabl,brought,counterclaim,92515
272,296,call,glow,92515
273,mortgage,statelaw,instrument,92515
274,17293,well,broadcast,92515
275,203h2,tri,convey,92515
276,1821,repudi,24252426,92515
277,mr,last,inop,92515
278,march,relat,notifi,92515
279,counterclaim,refus,mine,92515
280,broadcast,mean,preexist,92515
281,purchas,defin,admiss,92515
282,loathsom,everi,common,92515
283,silent,cash,met,92515
284,understood,person,ulmer,92515
285,wbere,petit,stranahan,92515
286,exerted—a,determin,1475,92515
287,notifi,might,mr,92515
288,market,mine,recov,92515
289,contract—had,result,swear,92515
290,appropri,class,1809,92515
291,abund,recollect,schulman,92515
292,rule,gildden,sound,92515
293,paid,american,fals,92515
294,quash,howev,66th,92515
295,extend,mcarthur,badger,92515
296,certiorari,9,mortgage,92515
297,ascrib,thousand,behan,92515
298,prison,gain,congress,92515
299,petit,discharg,admit,92515
300,lick,cave,unwilling,92515
301,4289,convict,truth,92515
302,medic,exist,unquestion,92515
303,newport,6,quash,92515
304,secretari,bill,1478,92515
305,apprehens,firefight,contagi,92515
306,courts—which,patent,carri,92515
307,languag,transact,alacod,92515
308,must,consid,conscienc,92515
309,wow,paid,997,92515
310,proposit,tarrant,monthli,92515
311,2748,respect,hudg,92515
312,ship,sea,class,92515
313,112i1,indict,tort,92515
314,1917,therefor,obey,92515
315,berkson,assess,misbehaviour,92515
316,find,subsequ,19941995,92515
317,taxabl,date,market,92515
318,major,distinct,articl,92515
319,480,ever,call,92515
320,moot,56,comput,92515
321,fals,4,depend,92515
322,date,fifti,3000,92515
323,definit,either,transact,92515
324,prove,thoma,never,92515
325,coram,instrument,989,92515
326,monthli,still,wide,92515
327,trial,demand,whether,92515
328,c,1820,247,92515
329,made,admiss,bring,92515
330,parol,cours,acquit,92515
331,preexist,appel,regularli,92515
332,imprison,recal,purport,92515
333,claimant,show,caution,92515
334,assent,calumet,cohn,92515
335,claimsthey,revenu,k,92515
336,§65410,testimoni,circuit,92515
337,discharg,sit,burglari,92515
338,refer,market,inferior,92515
339,armi,helver,devise,92515
340,columbia,sinc,power—a,92515
341,judic,led,obtain,92515
342,also,wrong,584,92515
343,murder,never,§1988,92515
344,plaintiff,present,exercis,92515
345,swear,appropri,follow,92515
346,caus,intent,inconsist,92515
347,fire,decid,moot,92515
348,complain,use,581,92515
349,b,steamship,twin,92515
350,captur,revers,outcom,92515
351,stockham,return,stale,92515
352,truth,enabl,duti,92515
353,st,affirm,riggin,92515
354,3000,inquiri,lovorn,92515
355,1809,valu,passiv,92515
356,usca,depend,cs,92515
357,distinct,112b3,often,92515
358,mirzan,112c1,sol,92515
359,agreement,employ,588590,92515
360,inflict,treatment,hoy,92515
361,ever,dollar,inflict,92515
362,recov,bring,schurz,92515
363,conscienc,first,steiner,92515
364,equit,confer,everi,92515
365,presid,expressli,haywardvn,92515
366,glow,pass,demandloan,92515
367,107,march,997215,92515
368,cox,contract,§25,92515
369,includ,extend,caus,92515
370,held,special,hollist,92515
371,24252426,subject,espinoza,92515
372,stranahan,come,confer,92515
373,3,van,hathorn,92515
374,80,rep,medic,92515
375,devise,legisl,exce,92515
376,acquit,laps,allow,92515
377,order,element,comden,92515
378,thousand,1821,stock—if,92515
379,sound,establish,stock—it,92515
380,express,st,marburi,92515
381,1475,litig,gilli,92515
382,april,appli,subsequ,92515
383,demand,conclus,manifest,92515
384,ulmer,argu,demand,92515
385,dividend,principl,1918b,92515
386,997,fals,confin,92515
387,properti,usc,timber,92515
388,badger,aris,fire,92515
389,caution,natur,pon,92515
390,receiv,make,ct,92515
391,degre,taken,assent,92515
392,trespass,32d,diseaseshal,92515
393,common,106,a4289,92515
394,secur,ship,35which,92515
395,recoveri,answer,19171includ,92515
396,outcom,direct,1920it,92515
397,interest,virginia,castaway,92515
398,burglari,clerk,regrant,92515
399,66th,thu,idea,92515
400,confess,enumer,depon,92515
401,robertson,motion,reclaim,92515
402,1929,intend,1929,92515
403,schulman,7,discharg,92515
404,contagi,produc,secretari,92515
405,exce,promptli,unit,92515
406,pledg,entitl,moyer,92515
407,premis,silent,unexplain,92515
408,989,acquiesc,whatsoev,92515
409,inc,n,silenc,92515
410,impeach,certiorari,bonner,92515
411,obey,shown,573,92515
412,behan,take,420,92515
413,1478,dissent,extend,92515
414,alacod,true,impeach,92515
415,highest,liquid,fifth,92515
416,exact,matter,usag,92515
417,persist,8,potenti,92515
418,payment,ja,come,92515
419,valu,federallaw,cy,92515
420,hudg,three,scorn,92515
421,cca,swann,1917f,92515
422,deced,major,217,92515
423,condit,contend,could,92515
424,dollar,understood,shown,92515
425,shown,examin,etc,92515
