,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fish,fish,fish,96516
1,auditor,auditor,auditor,96516
2,corpor,corpor,corpor,96516
3,vessel,vessel,vessel,96516
4,attorney,attorney,attorney,96516
5,captur,captur,captur,96516
6,war,war,war,96516
7,fishermen,state,fishermen,96516
8,shall,shall,francoamerican,96516
9,francoamerican,fishermen,coast,96516
10,servic,francoamerican,shall,96516
11,coast,servic,servic,96516
12,prize,coast,prize,96516
13,process,prize,process,96516
14,state,process,enemi,96516
15,enemi,enemi,french,96516
16,french,l,fisheri,96516
17,fisheri,french,charter,96516
18,charter,fisheri,ortolan,96516
19,compani,charter,nonresid,96516
20,appoint,law,appoint,96516
21,ortolan,ed,mari,96516
22,nonresid,compani,notic,96516
23,notic,appoint,l,96516
24,mari,said,west,96516
25,exempt,notic,exempt,96516
26,said,ortolan,ed,96516
27,virginia,nonresid,chilton,96516
28,accept,may,virginia,96516
29,busi,act,accept,96516
30,chilton,mari,intern,96516
31,intern,exempt,havana,96516
32,boat,sup,boat,96516
33,west,virginia,chapter,96516
34,havana,west,petroleum,96516
35,petroleum,accept,blockad,96516
36,chapter,court,rep,96516
37,blockad,rep,state,96516
38,law,busi,sup,96516
39,sec,ct,busi,96516
40,crew,chilton,crew,96516
41,nation,intern,sec,96516
42,may,u,maritim,96516
43,maritim,§,law,96516
44,court,nation,nation,96516
45,offic,boat,chap,96516
46,l,chapter,said,96516
47,de,havana,repeal,96516
48,1905,petroleum,may,96516
49,sup,day,1905,96516
50,sea,blockad,admir,96516
51,§,offic,franc,96516
52,day,sec,sea,96516
53,cargo,crew,compani,96516
54,franc,chap,day,96516
55,admir,maritim,de,96516
56,rep,repeal,ct,96516
57,ed,properti,cargo,96516
58,ct,de,behalf,96516
59,english,1905,english,96516
60,u,sea,calvo,96516
61,forfeit,power,forfeit,96516
62,chap,cargo,offic,96516
63,pay,franc,alter,96516
64,treati,admir,boeck,96516
65,behalf,behalf,treati,96516
66,calvo,english,duli,96516
67,power,forfeit,heretofor,96516
68,alter,pay,failur,96516
69,failur,treati,molest,96516
70,st,v,compli,96516
71,act,calvo,u,96516
72,requir,alter,fresh,96516
73,repeal,rule,catch,96516
74,duli,requir,organ,96516
75,compli,failur,england,96516
76,boeck,case,indors,96516
77,heretofor,st,maecorkl,96516
78,organ,duli,squadron,96516
79,rule,upon,pay,96516
80,file,organ,§,96516
81,molest,compli,act,96516
82,indors,boeck,1905—which,96516
83,england,writ,act—chapt,96516
84,fee,heretofor,domest,96516
85,fresh,file,foreign,96516
86,catch,foreign,st,96516
87,foreign,molest,usag,96516
88,incorpor,indors,cussi,96516
89,domest,execut,203,96516
90,gener,england,navi,96516
91,squadron,co,incorpor,96516
92,maecorkl,fee,confisc,96516
93,usag,subject,demest,96516
94,navi,fresh,1898,96516
95,203,time,power,96516
96,act—chapt,catch,council,96516
97,1905—which,within,fee,96516
98,co,resid,command,96516
99,counti,incorpor,serv,96516
100,unit,domest,resid,96516
101,confisc,serv,commodor,96516
102,1898,gener,februari,96516
103,properti,squadron,naval,96516
104,cussi,maecorkl,brannon,96516
105,resid,usag,proclam,96516
106,execut,navi,properti,96516
107,demest,return,passag,96516
108,writ,februari,cruiser,96516
109,within,council,188190,96516
110,case,203,writer,96516
111,jurisdict,1905—which,whale,96516
112,naval,act—chapt,everi,96516
113,subject,command,droit,96516
114,februari,everi,return,96516
115,proclam,counti,execut,96516
116,civil,unit,cuba,96516
117,order,confisc,publish,96516
118,commodor,1898,1902,96516
119,everi,fact,writ,96516
120,serv,cussi,successor,96516
121,ship,right,halleck,96516
122,publish,person,file,96516
123,brannon,demest,address,96516
124,person,error,stowel,96516
125,penalti,passag,la,96516
126,mandamu,record,lola,96516
127,writer,jurisdict,yucatan,96516
128,cruiser,constitut,subject,96516
129,la,legislatur,1906,96516
130,1902,sum,dagg,96516
131,188190,naval,kanawha,96516
132,return,proclam,41st,96516
133,whale,civil,spanish,96516
134,passag,order,waterspierc,96516
135,droit,secretari,requir,96516
136,1906,commodor,51,96516
137,cuba,ship,squir,96516
138,v,publish,132,96516
139,petit,consent,mandamu,96516
140,upon,brannon,rule,96516
141,spanish,without,lima,96516
142,record,april,thereon,96516
143,thereon,work,peac,96516
144,right,penalti,consent,96516
145,address,address,14th,96516
146,peac,mandamu,wherein,96516
147,halleck,writer,legislatur,96516
148,14th,cruiser,penalti,96516
149,legislatur,la,civil,96516
150,successor,1902,hardship,96516
151,constitut,188190,edit,96516
152,command,petit,thirti,96516
153,time,like,1798,96516
154,fact,51,industri,96516
155,stowel,thereon,spain,96516
156,dagg,2,paquet,96516
157,yucatan,whale,april,96516
158,lola,successor,ship,96516
159,kanawha,declar,habana,96516
160,industri,3,human,96516
161,41st,droit,errvstat,96516
162,waterspierc,place,equival,96516
163,wherein,1906,charlott,96516
164,squir,cuba,rigg,96516
165,govern,certif,like,96516
166,thirti,provis,ennemi,96516
167,condemn,make,poor,96516
168,lima,appeal,sum,96516
169,admiralti,spanish,dutch,96516
170,due,peac,condemn,96516
171,month,halleck,43,96516
172,stat,132,cod,96516
173,council,20,belong,96516
174,amend,14th,warlik,96516
175,taxat,stowel,wheaton,96516
176,51,dagg,hostil,96516
177,spain,yucatan,secretari,96516
178,decre,lola,gibb,96516
179,custom,kanawha,pecuniari,96516
180,edit,industri,1891,96516
181,april,41st,jurist,96516
182,1798,receiv,dawson,96516
183,human,waterspierc,1801,96516
184,132,wherein,bahia,96516
185,appeal,1,admiralti,96516
186,error,author,within,96516
187,1891,squir,27,96516
188,make,due,orient,96516
189,43,27,immedi,96516
190,receiv,govern,scotia,96516
191,seizur,belong,work,96516
192,paquet,thirti,custom,96516
193,procur,43,20,96516
194,errvstat,condemn,procur,96516
195,joint,district,mexican,96516
196,charlott,lima,belliger,96516
197,rigg,admiralti,counti,96516
198,poor,question,postoffic,96516
199,circuit,month,1051,96516
200,habana,stat,gener,96516
201,place,hardship,ton,96516
202,hostil,amend,month,96516
203,2,taxat,schoell,96516
204,pecuniari,equival,seizur,96516
205,wheaton,principl,joint,96516
206,ennemi,spain,certif,96516
207,sum,decre,treatis,96516
208,mexican,custom,unfortifi,96516
209,dutch,edit,880,96516
210,equival,decis,declar,96516
211,employ,immedi,russian,96516
212,fail,thereof,666,96516
213,gibb,1798,aforesaid,96516
214,warlik,human,univers,96516
215,cod,year,taxat,96516
216,dawson,1891,time,96516
217,1801,respect,fortiori,96516
218,immun,fail,hall,96516
219,aforesaid,seizur,wm,96516
220,stock,paquet,honda,96516
221,thereof,legal,book,96516
222,jurist,procur,fuller,96516
223,paid,conduct,prussia,96516
224,question,errvstat,148,96516
225,district,joint,fail,96516
226,master,charlott,northwestern,96516
227,ton,aforesaid,nineti,96516
228,engag,rigg,duverdi,96516
229,postoffic,book,pistoy,96516
230,orient,poor,place,96516
231,bahia,circuit,thereto,96516
232,univers,habana,acknowledg,96516
233,secretari,carri,outsid,96516
234,outsid,hostil,peremptori,96516
235,acknowledg,10,regl,96516
236,belliger,pecuniari,assessor,96516
237,certif,paid,unarm,96516
238,scotia,wheaton,smack,96516
239,herebi,exist,herebi,96516
240,instrument,two,crimean,96516
241,appel,ennemi,wind,96516
242,decis,mexican,record,96516
243,hall,dutch,modern,96516
244,hundr,chief,lord,96516
245,thereto,princip,princip,96516
246,1051,employ,principl,96516
247,27,gibb,1800,96516
248,legal,warlik,29th,96516
249,1,cod,1st,96516
250,1st,herebi,johanna,96516
251,148,dawson,instrument,96516
252,invalid,1801,thereof,96516
253,virtu,immun,arm,96516
254,like,instrument,mexico,96516
255,mexico,stock,mutual,96516
256,class,jurist,mer,96516
257,schoell,consider,rob,96516
258,rel,hundr,22d,96516
259,10,thereto,theretofor,96516
260,treatis,among,hundr,96516
261,consent,master,virtu,96516
262,lord,ton,cleirac,96516
263,assessor,well,xvi,96516
264,principl,1st,expedi,96516
265,code,engag,175,96516
266,880,orient,hereinbefor,96516
267,arm,postoffic,among,96516
268,peremptori,made,rel,96516
269,russian,bahia,fiscal,96516
270,countri,univers,126,96516
271,discharg,reason,fact,96516
272,northwestern,outsid,british,96516
273,unfortifi,acknowledg,30th,96516
274,nineti,belliger,conduct,96516
275,king,scotia,17th,96516
276,3,code,king,96516
277,say,6,168,96516
278,regard,appel,1846,96516
279,mutual,taken,chief,96516
280,fortiori,hall,sampson,96516
281,without,1051,castin,96516
282,wind,agre,holland,96516
283,honda,fuller,immun,96516
284,prussia,chang,663,96516
285,liabil,wm,flag,96516
286,great,licens,623,96516
287,militari,148,18th,96516
288,modern,take,carri,96516
289,pistoy,invalid,144,96516
290,duverdi,virtu,142,96516
291,year,5,lib,96516
292,belong,effect,depred,96516
293,declar,relat,devot,96516
294,except,mexico,invalid,96516
295,provis,8,dolphin,96516
296,british,class,stockton,96516
297,two,schoell,appx,96516
298,regl,rel,injustic,96516
299,29th,purpos,marten,96516
300,immedi,treatis,ensu,96516
301,unarm,januari,nat,96516
302,princip,one,surplu,96516
303,20,666,comiti,96516
304,would,lord,sovereign,96516
305,author,assessor,386,96516
306,sovereign,880,master,96516
307,smack,arm,engag,96516
308,1800,peremptori,border,96516
309,crimean,russian,554,96516
310,establish,countri,cape,96516
311,22d,discharg,co,96516
312,instruct,section,557,96516
313,fiscal,northwestern,without,96516
314,commerci,unfortifi,livelihood,96516
315,rob,nineti,schooner,96516
316,1846,king,255,96516
317,30th,say,campbel,96516
318,made,judgment,563,96516
319,666,last,518,96516
320,17th,regard,implement,96516
321,hereinbefor,mutual,petit,96516
322,work,fortiori,inoffens,96516
323,defend,noth,1780,96516
324,expedi,35,expend,96516
325,surplu,wind,unjust,96516
326,johanna,12,552,96516
327,money,honda,hereaft,96516
328,18th,prussia,prise,96516
329,hardship,liabil,anyon,96516
330,consider,public,1885,96516
331,663,great,person,96516
332,conduct,true,alik,96516
333,practic,militari,legal,96516
334,623,modern,35,96516
335,devot,pistoy,due,96516
336,mer,duverdi,2372,96516
337,nat,follow,azof,96516
338,flag,except,coastfish,96516
339,holland,w,attlmayr,96516
340,schooner,less,dhumanit,96516
341,deem,british,piedad,96516
342,xvi,regl,segnora,96516
343,well,29th,last,96516
344,cleirac,unarm,twelv,96516
345,1885,would,cuban,96516
346,sanction,175,commerci,96516
347,chief,sovereign,151,96516
348,york,smack,sanction,96516
349,ordin,1800,pavillon,96516
350,sampson,grant,soever,96516
351,campbel,theretofor,code,96516
352,injustic,crimean,nova,96516
353,border,168,caught,96516
354,fuller,establish,creation,96516
355,depred,126,3,96516
356,chang,22d,transmit,96516
357,castin,oper,346,96516
358,w,deem,militari,96516
359,wm,instruct,great,96516
360,ensu,fiscal,diplomatiqu,96516
361,554,commerci,husbandmen,96516
362,lib,rob,parfait,96516
363,theretofor,144,restor,96516
364,comiti,use,plff,96516
365,implement,1846,sloop,96516
366,expend,30th,sail,96516
367,among,142,54,96516
368,stockton,evid,conner,96516
369,unjust,matter,accur,96516
370,557,17th,10,96516
371,one,hereinbefor,chang,96516
372,563,appli,class,96516
373,appx,defend,diplomati,96516
374,dolphin,expedi,squardron,96516
375,territori,surplu,exist,96516
376,518,johanna,centuri,96516
377,includ,money,foot,96516
378,restor,18th,courtesi,96516
379,552,mr,countri,96516
380,plff,forc,well,96516
381,twelv,proceed,172,96516
382,stockhold,issu,243,96516
383,forfeitur,663,pursu,96516
384,taken,practic,183,96516
385,carri,statement,licens,96516
386,posit,623,aliv,96516
387,mail,54,proport,96516
388,classif,intent,detain,96516
389,electr,devot,lautr,96516
390,articl,mer,heffter,96516
391,port,nat,propriet,96516
