,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lode,court,court,96962
1,school,state,state,96962
2,slave,defend,defend,96962
3,indian,case,remov,96962
4,kirksey,unit,district,96962
5,carrier,act,jurisdict,96962
6,postmastergener,v,lode,96962
7,remov,district,feder,96962
8,sedit,plaintiff,counti,96962
9,culver,jurisdict,slave,96962
10,iowa,feder,transcript,96962
11,transcript,law,unit,96962
12,vein,appeal,school,96962
13,court,remov,plaintiff,96962
14,perkin,upon,kirksey,96962
15,schedul,judgment,circuit,96962
16,jurisdict,sct,appeal,96962
17,rla,counti,sedit,96962
18,bank,us,postmastergener,96962
19,tax,circuit,act,96962
20,placer,suit,texa,96962
21,texa,error,culver,96962
22,paso,right,suit,96962
23,princ,said,case,96962
24,bankrupt,section,sureti,96962
25,vessel,corpor,vein,96962
26,crossov,may,schedul,96962
27,circuit,statut,perkin,96962
28,andrè,lode,rla,96962
29,porto,co,judgment,96962
30,strike,question,martin,96962
31,railroad,school,carrier,96962
32,sitka,§,placer,96962
33,townsend,transcript,corpor,96962
34,mexico,shall,iowa,96962
35,rate,slave,crossov,96962
36,wife,evid,paso,96962
37,thibodeaux,caus,indian,96962
38,twa,railroad,princ,96962
39,striker,trial,andrè,96962
40,ladi,congress,sitka,96962
41,state,one,certifi,96962
42,counti,texa,section,96962
43,seaman,proceed,townsend,96962
44,rico,carrier,porto,96962
45,harmlesserror,compani,thibodeaux,96962
46,alabama,decre,twa,96962
47,franchis,led,pennsylvania,96962
48,fourniquet,indian,ladi,96962
49,gentlemen,petition,striker,96962
50,glaspel,land,territori,96962
51,releas,govern,strike,96962
52,sureti,made,caus,96962
53,appeal,rate,gentlemen,96962
54,pennsylvania,would,harmlesserror,96962
55,indig,suprem,glaspel,96962
56,gayoso,kirksey,error,96962
57,nebraska,claim,fourniquet,96962
58,injunct,sureti,law,96962
59,bock,territori,mexico,96962
60,bynum,postmastergener,procedur,96962
61,teal,sedit,seaman,96962
62,alexandria,bank,edward,96962
63,fullterm,schedul,rate,96962
64,ship,interest,gayoso,96962
65,judgment,damag,louisiana,96962
66,maryland,culver,admiralti,96962
67,lamast,properti,trial,96962
68,defend,iowa,sect,96962
69,el,tax,bock,96962
70,corpor,parti,us,96962
71,pauperi,see,fullterm,96962
72,martin,provid,bynum,96962
73,forma,constitut,teal,96962
74,seamen,1,lamast,96962
75,insur,decis,maryland,96962
76,edward,vein,indig,96962
77,stamp,action,evid,96962
78,feder,certifi,rico,96962
79,certifi,also,sct,96962
80,port,perkin,bankrupt,96962
81,sect,author,page,96962
82,discount,execut,el,96962
83,nitrat,respond,rebellion,96962
84,slayter,mr,alexandria,96962
85,v,procedur,proceed,96962
86,patent,issu,resid,96962
87,territori,must,ewe,96962
88,sheriff,martin,17th,96962
89,execut,pennsylvania,nitrat,96962
90,stock,louisiana,alabama,96962
91,pierci,u,wife,96962
92,shipper,applic,question,96962
93,4400,time,slayter,96962
94,busi,rla,pauperi,96962
95,schneider,gener,local,96962
96,louisiana,page,import,96962
97,lawyer,new,statut,96962
98,fire,c,railroad,96962
99,counterclaim,writ,damag,96962
100,garfield,employ,nebraska,96962
101,8250,juri,1875,96962
102,fund,dismiss,seamen,96962
103,mail,led2d,pierci,96962
104,unit,placer,right,96962
105,commun,rule,releas,96962
106,plaintiff,provis,forma,96962
107,dont,counsel,fund,96962
108,concess,resid,4400,96962
109,1797,requir,franchis,96962
110,stay,without,congress,96962
111,timber,paso,8250,96962
112,confisc,princ,schneider,96962
113,4125,bankrupt,1797,96962
114,admiralti,sale,co,96962
115,pacif,import,upon,96962
116,dalla,local,heir,96962
117,70e,vessel,garfield,96962
118,co,could,remedi,96962
119,landoffic,fund,discount,96962
120,decre,crossov,concess,96962
121,question,stat,suprem,96962
122,polici,order,stamp,96962
123,trust,power,4125,96962
124,suit,admiralti,shall,96962
125,chapman,remedi,led,96962
126,war,receiv,remand,96962
127,railway,exist,virginia,96962
128,allot,pay,70e,96962
129,ica,origin,tri,96962
130,virginia,strike,dont,96962
131,1812,purchas,execut,96962
132,district,l,counterclaim,96962
133,heir,fact,w,96962
134,children,andrè,ica,96962
135,propos,w,condemn,96962
136,ewe,porto,exist,96962
137,fiduciari,within,lawyer,96962
138,compani,given,dalla,96962
139,treasuri,justic,cavanaugh,96962
140,rout,effect,rasmussen,96962
141,employe,note,chapman,96962
142,mississippi,estat,injunct,96962
143,n,sitka,confisc,96962
144,sct,townsend,origin,96962
145,cavanaugh,appel,sheriff,96962
146,damag,maryland,23b,96962
147,1875,remand,landoffic,96962
148,merchant,opinion,fire,96962
149,clerk,bond,1812,96962
150,agent,mexico,coppedg,96962
151,case,grant,martial,96962
152,rasmussen,petit,weeth,96962
153,evid,whether,fiduciari,96962
154,harmless,taken,shipper,96962
155,23b,alleg,nonfrivol,96962
156,counsel,insur,counsel,96962
157,senior,wife,3425,96962
158,condemn,edward,timber,96962
159,coppedg,sect,senior,96962
160,constitut,public,harmless,96962
161,resid,sup,ry,96962
162,know,n,testan,96962
163,petition,employe,decre,96962
164,weeth,2,seluciu,96962
165,section,show,dismiss,96962
