,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,navassa,court,navassa,92865
1,porto,state,porto,92865
2,ontonagon,decre,decre,92865
3,ohio,navassa,ontonagon,92865
4,1404a,v,1404a,92865
5,decre,porto,island,92865
6,rico,act,ohio,92865
7,island,said,rico,92865
8,sturr,appeal,sturr,92865
9,greenhow,case,greenhow,92865
10,mitig,law,guano,92865
11,guano,jurisdict,mitig,92865
12,citi,ohio,complain,92865
13,homestead,ontonagon,appeal,92865
14,log,1404a,citi,92865
15,waterright,island,court,92865
16,remand,citi,jurisdict,92865
17,complain,defend,st,92865
18,oklahoma,unit,forum,92865
19,appeal,circuit,waterright,92865
20,corpor,complain,log,92865
21,penri,rico,homestead,92865
22,conspiraci,sct,state,92865
23,court,st,remand,92865
24,1887,upon,oklahoma,92865
25,licens,u,penri,92865
26,coupon,sturr,said,92865
27,forum,claim,divers,92865
28,said,plaintiff,circuit,92865
29,transfer,corpor,dusen,92865
30,dusen,greenhow,conspiraci,92865
31,camp,mitig,lockett,92865
32,villag,guano,camp,92865
33,claim,ct,licens,92865
34,rehear,remand,1887,92865
35,lockett,error,rehear,92865
36,teagu,us,ferens,92865
37,ferens,tax,villag,92865
38,motion,suit,teagu,92865
39,immigr,motion,appealbond,92865
40,land,land,coupon,92865
41,antoni,may,transfer,92865
42,appealbond,properti,antoni,92865
43,1852,homestead,motion,92865
44,contract,forum,final,92865
45,treasur,co,corpor,92865
46,sentenc,oklahoma,immigr,92865
47,act,log,treasur,92865
48,water,waterright,1852,92865
49,error,writ,law,92865
50,river,licens,hiram,92865
51,entri,final,march,92865
52,tax,divers,antisympathi,92865
53,park,transfer,park,92865
54,combin,order,1884,92865
55,writ,shall,foreign,92865
56,state,rule,combin,92865
57,alien,penri,water,92865
58,hiram,sup,open,92865
59,juri,conspiraci,richmond,92865
60,richmond,bill,transit,92865
61,antisympathi,rep,paul,92865
62,jurisdict,contract,evan,92865
63,transit,march,sympathi,92865
64,open,rehear,stream,92865
65,evan,water,citizenship,92865
66,sct,1887,suit,92865
67,defend,§,citizen,92865
68,sympathi,coupon,ditch,92865
69,ditch,decis,act,92865
70,mississippi,citizen,ct,92865
71,virginia,ed,klaxon,92865
72,1884,dusen,writ,92865
73,creek,camp,gonzal,92865
74,assess,villag,transferor,92865
75,activ,due,moorevgreenhow,92865
76,circuit,lockett,creek,92865
77,paul,l,alien,92865
78,klaxon,action,entri,92865
79,gonzal,teagu,smith,92865
80,transferor,foreign,due,92865
81,smith,ferens,defend,92865
82,unit,treasur,claim,92865
83,societi,appealbond,refus,92865
84,properti,alleg,divert,92865
85,moorevgreenhow,section,personam,92865
86,overrul,immigr,approv,92865
87,suit,petit,brockett,92865
88,venu,caus,phosphat,92865
89,personam,dismiss,rep,92865
90,foreign,judgment,societi,92865
91,law,process,venu,92865
92,divert,opinion,remov,92865
93,mine,antoni,boom,92865
94,instruct,open,river,92865
95,aggreg,1852,sentenc,92865
96,bill,within,overrul,92865
97,perform,sentenc,112th,92865
98,syllabu,refus,hayti,92865
99,phosphat,amount,mississippi,92865
100,payment,3,process,92865
101,evid,remov,choiceoflaw,92865
102,brockett,river,transfere,92865
103,boom,entri,syllabu,92865
104,landoffic,right,mine,92865
105,led2d,file,beck,92865
106,transfere,combin,wilkinson,92865
107,beck,provid,gaslight,92865
108,remov,assess,landoffic,92865
109,us,approv,depriv,92865
110,hayti,park,aggreg,92865
111,wilkinson,bond,1899,92865
112,112th,1884,resid,92865
113,choiceoflaw,gener,error,92865
114,gaslight,citizenship,109,92865
115,juror,juri,alvpatrick,92865
116,plaintiff,constitut,inconveni,92865
117,inconveni,alien,daniel,92865
118,109,hiram,activ,92865
119,sovereign,1,pray,92865
120,refus,would,dismiss,92865
121,treati,payment,alleg,92865
122,co,resid,van,92865
123,march,grant,pave,92865
124,amount,district,tender,92865
125,st,paul,mccormick,92865
126,pennsylvania,smith,command,92865
127,pave,made,deer,92865
128,deposit,richmond,deposit,92865
129,probat,antisympathi,lie,92865
130,v,govern,thouron,92865
131,estat,appli,mill,92865
132,alvpatrick,transit,sovereign,92865
133,servic,stream,assess,92865
134,death,requir,mcdaniel,92865
135,mccormick,mine,duncan,92865
136,summon,evid,236,92865
137,mandamu,offic,bill,92865
138,van,supra,gurne,92865
139,deer,evan,virginia,92865
140,process,mississippi,allegi,92865
141,mill,held,123,92865
142,allegi,allow,u,92865
143,case,without,sct,92865
144,ct,feder,sup,92865
145,council,person,decis,92865
146,thouron,reason,council,92865
147,sup,sympathi,spain,92865
148,123,proceed,141143,92865
149,mcdaniel,ditch,co,92865
150,petit,overrul,nebraska,92865
151,u,led2d,rule,92865
152,wm,see,presid,92865
153,gurne,brought,traylor,92865
154,separ,virginia,petit,92865
155,rep,make,samuelbaldwin,92865
156,order,deposit,banknot,92865
157,spain,depriv,haytian,92865
158,§,appel,hardcastl,92865
159,duncan,creek,ne2d,92865
160,depriv,origin,summon,92865
161,141143,activ,perform,92865
162,rule,perform,wm,92865
163,traylor,presid,juror,92865
164,ne2d,present,clermont,92865
165,caus,execut,pennsylvania,92865
166,season,klaxon,cut,92865
167,samuelbaldwin,gonzal,spanish,92865
168,spanish,therefor,riparian,92865
169,banknot,subject,motion——,92865
170,lie,societi,season,92865
171,resolut,compani,ruin,92865
172,nebraska,led,major,92865
173,riparian,transferor,appellantvrichard,92865
174,alleg,2,vest,92865
175,locat,pray,probat,92865
176,judgment,day,perkin,92865
177,haytian,must,1020,92865
178,taxat,april,unit,92865
