,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,passeng,court,passeng,112025
1,religi,state,waskey,112025
2,waskey,v,religi,112025
3,causey,passeng,causey,112025
4,watersh,religi,watersh,112025
5,retroact,waskey,mackinaw,112025
6,mackinaw,causey,retroact,112025
7,labor,watersh,school,112025
8,captur,case,teagu,112025
9,teagu,rule,captur,112025
10,school,district,enelowettelson,112025
11,enelowettelson,u,labor,112025
12,stay,school,whittren,112025
13,whittren,unit,rule,112025
14,eadi,retroact,stay,112025
15,shanghai,land,eadi,112025
16,district,mackinaw,shanghai,112025
17,treasuri,law,quartermast,112025
18,leas,labor,leas,112025
19,u,captur,district,112025
20,quartermast,act,mccollum,112025
21,feder,teagu,treasuri,112025
22,court,§,polici,112025
23,mccollum,enelowettelson,sea,112025
24,polici,feder,molass,112025
25,educ,stay,bradford,112025
26,vessel,properti,1292a1,112025
27,sea,whittren,vessel,112025
28,molass,vessel,educ,112025
29,proce,titl,seaman,112025
30,bradford,polici,commut,112025
31,1292a1,appeal,convey,112025
32,seaman,fact,1863,112025
33,1863,eadi,u,112025
34,seamen,leas,seamen,112025
35,properti,one,proce,112025
36,lot,new,except,112025
37,insur,except,religion,112025
38,religion,shanghai,releas,112025
39,deed,may,foreign,112025
40,except,treasuri,v,112025
41,ship,l,id,112025
42,bond,convey,feder,112025
43,sup,id,titl,112025
44,state,york,3379602,112025
45,chamber,sct,wyom,112025
46,l,requir,chamber,112025
47,appeal,quartermast,francisco,112025
48,wyom,us,port,112025
49,alien,statut,san,112025
50,rep,upon,linklett,112025
51,1862,sea,landown,112025
52,3379602,mccollum,church,112025
53,sugar,foreign,york,112025
54,francisco,issu,1862,112025
55,rule,educ,sugar,112025
56,landown,bond,lot,112025
57,improv,proce,migrat,112025
58,york,molass,vitiat,112025
59,linklett,bradford,land,112025
60,order,constitut,alien,112025
61,ct,1292a1,entri,112025
62,program,releas,pt,112025
63,fact,seaman,referendum,112025
64,vitiat,port,student,112025
65,pt,1863,fact,112025
66,church,ct,immigr,112025
67,ed,insur,ib,112025
68,ib,ship,ship,112025
69,migrat,entri,786,112025
70,releas,find,program,112025
71,referendum,commut,pauper,112025
72,f2d,seamen,master,112025
73,land,evid,toltec,112025
74,student,sup,colorado,112025
75,san,lot,bessi,112025
76,foreign,review,inc,112025
77,plaintiff,defend,1291,112025
78,convey,power,danforth,112025
79,786,order,new,112025
80,entri,religion,pau,112025
81,pauper,alien,state,112025
82,habea,mr,wyostatann,112025
83,toltec,question,collateralord,112025
84,1291,deed,enelow,112025
85,claimant,san,improv,112025
86,employ,author,properti,112025
87,v,would,countri,112025
88,bessi,ed,insur,112025
89,danforth,francisco,review,112025
90,vote,master,practic,112025
91,pau,petition,find,112025
92,wyostatann,practic,attend,112025
93,enelow,right,dam,112025
94,collateralord,owner,§,112025
95,colorado,suit,powhatan,112025
96,defend,see,sectarian,112025
97,dam,chamber,deed,112025
98,1906,gener,abandon,112025
99,inc,public,unit,112025
100,port,led2d,assist,112025
101,unit,church,ettelson,112025
102,hous,wyom,salyer,112025
103,new,stat,1906,112025
104,abandon,rep,twentyfour,112025
105,petition,plaintiff,owner,112025
106,sectarian,decis,one,112025
107,record,inc,averi,112025
108,powhatan,1862,requir,112025
109,titl,3379602,condemn,112025
110,commiss,sugar,gilson,112025
111,contract,appli,creation,112025
112,twentyfour,bill,equit,112025
113,creation,record,doctrin,112025
114,sct,judgment,law,112025
115,commerc,commerc,vote,112025
116,ettelson,immigr,coercion,112025
117,salyer,landown,announc,112025
118,appli,countri,chap,112025
119,averi,improv,litig,112025
120,§,contract,appeal,112025
121,statut,student,final,112025
122,evid,linklett,china,112025
123,chap,effect,claimant,112025
124,doctrin,program,issu,112025
125,act,board,habea,112025
126,commut,final,everi,112025
127,mine,trial,hour,112025
128,find,interest,proposit,112025
129,attend,1,sect,112025
130,immigr,parti,special,112025
131,gilson,opinion,bond,112025
132,loss,vitiat,1900,112025
133,mandamu,pt,richardson7,112025
134,coercion,ib,brewer12,112025
135,trial,migrat,folsom9,112025
136,case,must,omohundro11,112025
137,1900,whether,companyvsea,112025
138,equit,referendum,18242,112025
139,china,claim,marcy10,112025
140,river,f2d,appli,112025
141,supervisor,claimant,immedi,112025
142,minnesota,within,dissent,112025
143,elect,colorado,lesse,112025
144,led2d,2,436223,112025
145,crimin,brought,teacher,112025
146,public,3,to13,112025
147,litig,made,system,112025
148,instruct,co,supervisor,112025
149,might,special,hadley,112025
150,homestead,c,hous,112025
151,wallac,786,circumstanti,112025
152,injunct,appel,import,112025
153,action,held,wallac,112025
154,condemn,everi,2008,112025
155,special,might,552,112025
156,companyvsea,tax,voyag,112025
157,18242,time,class,112025
158,richardson7,assist,government,112025
159,folsom9,dissent,jackson4,112025
160,marcy10,pauper,crew,112025
161,omohundro11,said,registri,112025
162,brewer12,make,stat,112025
163,1907,vote,miln,112025
164,2008,attend,american,112025
165,agreement,object,spafford,112025
166,motion,employ,classroom,112025
167,436223,river,consent,112025
168,one,habea,inclin,112025
169,registri,import,f2d,112025
170,constitut,litig,major,112025
171,circumstanti,toltec,scrip,112025
172,to13,part,decided——,112025
173,hadley,congress,homestead,112025
174,wife,12,emigr,112025
175,paid,1291,conserv,112025
176,cotton,4,river,112025
177,upon,abandon,separ,112025
178,tax,doctrin,brought,112025
179,parti,bessi,mandamu,112025
180,attorney,justic,1907,112025
181,suit,danforth,wife,112025
182,scrip,condemn,sequestr,112025
183,issu,equit,sens,112025
184,law,found,l,112025
185,jackson4,action,griffith,112025
186,announc,deni,copelin,112025
187,miln,pau,minnesota,112025
188,hour,chap,case,112025
189,error,wyostatann,provisions3,112025
190,proposit,agreement,marin,112025
191,court’,collateralord,payn,112025
192,classroom,enelow,12,112025
193,plead,violat,supp1971,112025
194,corp,hous,liner,112025
195,id,class,fed,112025
196,spafford,system,company6,112025
197,emigr,paid,18651,112025
198,us,dam,1361,112025
199,——————,govern,company8,112025
200,payn,money,mine,112025
201,children,without,commerc,112025
202,convict,1906,constitu,112025
203,teacher,purpos,98,112025
204,code,proposit,——————,112025
205,power,present,basset,112025
206,assist,5,federalcourt,112025
207,regul,shall,41—35426,112025
208,deni,announc,41—3548,112025
209,dissent,legal,41—3542,112025
210,griffith,consent,41—3541,112025
211,mayor,commiss,effect,112025
212,sequestr,hour,alterationtherefor,112025
213,bill,consid,1046,112025
214,money,separ,barring,112025
215,everi,first,15777,112025
216,testimoni,sectarian,flood,112025
217,decided——,immedi,might,112025
218,found,sect,coddington,112025
219,annul,perform,278287,112025
220,countri,powhatan,749752,112025
221,copelin,also,court’,112025
222,supp1971,consider,free,112025
223,truck,establish,pursuant,112025
224,practic,thu,johnston,112025
225,provisions3,american,mayor,112025
226,chief,actual,annul,112025
227,1361,mine,hoffeld,112025
228,liner,elect,chief,112025
229,government,determin,boding,112025
230,master,citi,cooper,112025
231,18651,wife,object,112025
232,company6,twentyfour,statecourt,112025
233,company8,instruct,grants—a,112025
