,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ga,compani,ga,102809
1,pension,state,pension,102809
2,withhold,ga,withhold,102809
3,patent,land,compani,102809
4,compani,pension,branch,102809
5,land,withhold,richtervjerom,102809
6,branch,patent,patent,102809
7,richtervjerom,court,overflow,102809
8,overflow,branch,swamp,102809
9,swamp,richtervjerom,land,102809
10,perpetuam,overflow,memoriam,102809
11,memoriam,swamp,perpetuam,102809
12,indict,memoriam,sandov,102809
13,sandov,perpetuam,indict,102809
14,whittemor,statut,alabama,102809
15,alabama,indict,whittemor,102809
16,complain,sandov,naacp,102809
17,naacp,sct,townsend,102809
18,townsend,alabama,rei,102809
19,rei,whittemor,mine,102809
20,nation,complain,organ,102809
21,mine,case,complain,102809
22,petition,may,1885,102809
23,motion,mine,acr,102809
24,tax,organ,nation,102809
25,acr,us,statut,102809
26,coal,naacp,ozia,102809
27,bill,townsend,1162,102809
28,organ,act,coal,102809
29,1162,nation,main,102809
30,ozia,rei,money,102809
31,busi,money,picket,102809
32,interst,motion,birmingham,102809
33,picket,acr,866,102809
34,money,corpor,preemption,102809
35,preemption,1885,plant,102809
36,plant,said,savannah,102809
37,statut,appel,motion,102809
38,associ,petition,associ,102809
39,birmingham,tax,local,102809
40,equiti,coal,meter,102809
41,866,busi,1878,102809
42,stock,main,h,102809
43,savannah,v,equiti,102809
44,may,upon,parol,102809
45,parol,bill,busi,102809
46,said,equiti,affili,102809
47,meter,1162,1864,102809
48,1864,local,appel,102809
49,corpor,ozia,isaac,102809
50,sct,associ,settler,102809
51,main,constitut,bar,102809
52,court,h,buyer,102809
53,state,unit,corpor,102809
54,h,interst,1875,102809
55,1885,law,1870,102809
56,1870,picket,115,102809
57,settler,preemption,perpetu,102809
58,buyer,plant,chanceri,102809
59,isaac,stock,marion,102809
60,act,properti,sct,102809
61,led2d,birmingham,interst,102809
62,perpetu,offic,activ,102809
63,agenc,866,agent,102809
64,chanceri,show,lost,102809
65,old,savannah,345,102809
66,appel,agent,loui,102809
67,decre,bar,usag,102809
68,marion,parol,stock,102809
69,usag,1878,testimoni,102809
70,offenc,juri,old,102809
71,345,testimoni,offenc,102809
72,consum,section,may,102809
73,1878,led,show,102809
74,cogniz,meter,consum,102809
75,local,1864,fear,102809
76,us,defend,pressur,102809
77,line,affili,cogniz,102809
78,bar,activ,bill,102809
79,fear,servic,quarter,102809
80,affidavit,j,shaft,102809
81,pressur,1875,agenc,102809
82,wait,1870,irvin,102809
83,loui,chanceri,wait,102809
84,j,settler,ehrhardtvhogaboom,102809
85,quarter,loui,northeast,102809
86,commerc,present,statesvirvin,102809
87,member,held,member,102809
88,agent,115,j,102809
89,constitut,buyer,us,102809
90,shaft,isaac,missouri,102809
91,v,member,prmise,102809
92,irvin,led2d,elkanah,102809
