,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cheroke,state,cheroke,88437
1,indian,cheroke,indian,88437
2,coin,land,coin,88437
3,cattl,indian,cattl,88437
4,naval,coin,acr,88437
5,acr,court,land,88437
6,militari,cattl,naval,88437
7,estat,contract,ix,88437
8,ix,acr,militari,88437
9,deed,naval,beog,88437
10,dollar,unit,dollar,88437
11,beog,case,321a,88437
12,gold,militari,2601733,88437
13,321a,interest,contract,88437
14,2601733,estat,gold,88437
15,petition,petition,estat,88437
16,program,dollar,program,88437
17,sioux,titl,harmer,88437
18,harmer,ix,sioux,88437
19,transcript,deed,deed,88437
20,student,beog,transcript,88437
21,educ,act,student,88437
22,grove,gold,titl,88437
23,contract,321a,interest,88437
24,devis,2601733,iowa,88437
25,silver,said,grove,88437
26,iowa,program,silver,88437
27,testat,transcript,educ,88437
28,court,feder,devis,88437
29,8545740,sioux,8545740,88437
30,word,harmer,testat,88437
31,colleg,law,word,88437
32,interest,iowa,colleg,88437
33,navi,student,indig,88437
34,tender,v,taxsal,88437
35,state,word,lynch,88437
36,preliminari,payment,navi,88437
37,lynch,educ,tender,88437
38,land,nation,petition,88437
39,taxsal,sale,financi,88437
40,indig,grove,marrowbon,88437
41,nation,devis,certif,88437
42,marrowbon,silver,landgrant,88437
43,landgrant,certif,nation,88437
44,wisconsin,made,preliminari,88437
45,compani,testat,payment,88437
46,said,8545740,lambert,88437
47,titl,use,wisconsin,88437
48,lambert,requir,32241281,88437
49,sale,money,fee,88437
50,governor,colleg,sale,88437
51,assist,congress,interior,88437
52,hear,may,gilmer,88437
53,notic,would,money,88437
54,properti,tender,state,88437
55,certif,navi,feder,88437
56,32241281,valu,hear,88437
57,fee,statut,assist,88437
58,gilmer,indig,governor,88437
59,york,right,unit,88437
60,financi,properti,elmer,88437
61,valu,financi,allegi,88437
62,impair,preliminari,coinag,88437
63,tax,fee,valu,88437
64,habea,lynch,klamath,88437
65,feder,hear,depart,88437
66,corpu,taxsal,convey,88437
67,allegi,citi,treasuri,88437
68,elmer,marrowbon,oblig,88437
69,unit,§,impair,88437
70,led2d,purchas,civilian,88437
71,coinag,landgrant,inherit,88437
72,klamath,wisconsin,redeem,88437
73,alien,receiv,purchas,88437
74,civilian,compani,corpu,88437
75,inherit,convey,sum,88437
76,oblig,one,use,88437
77,item,depart,legal,88437
78,redeem,sct,munit,88437
79,tribe,sum,hundr,88437
80,use,oblig,habea,88437
81,heir,interior,appropri,88437
82,munit,assist,item,88437
83,note,lambert,notic,88437
84,debt,question,requir,88437
85,institut,notic,tribe,88437
86,arm,legal,secretari,88437
87,certifi,governor,programspecif,88437
88,right,us,institut,88437
89,appeal,secretari,montgomeri,88437
90,claim,york,aid,88437
91,legislatur,treasuri,unnecessarili,88437
92,montgomeri,32241281,receiv,88437
93,new,time,said,88437
94,war,tax,kalmath,88437
95,purchas,govern,asphalt,88437
96,armi,led2d,arm,88437
97,unnecessarili,appeal,treati,88437
98,sct,judgment,10th,88437
99,10th,gilmer,suppli,88437
100,programspecif,pass,antenati,88437
101,citi,claim,howe,88437
102,1867,appropri,lamphire3,88437
103,requir,impair,curtisvwhitney,88437
104,§,parti,descript,88437
105,case,construct,53700720,88437
106,aid,intent,certifi,88437
107,asphalt,habea,alien,88437
108,reserv,appli,pass,88437
109,currenc,hundr,georg,88437
110,payment,pay,armi,88437
111,kalmath,corpu,intent,88437
112,railroad,allegi,citi,88437
113,suppli,debt,born,88437
114,account,treati,congress,88437
115,howe,must,heir,88437
116,born,error,1867,88437
117,antenati,elmer,currenc,88437
118,curtisvwhitney,agreement,wisconsin2,88437
119,lamphire3,part,sooner,88437
120,53700720,constitut,bowl,88437
121,georg,defend,serv,88437
122,constitut,coinag,fiftymil,88437
123,interior,new,2169238,88437
124,per,klamath,covcountryman,88437
125,sum,rate,3774789,88437
126,legal,plaintiff,alley,88437
127,sooner,institut,redempt,88437
128,entri,legislatur,robertsvlavalle,88437
129,alley,shall,shepardson,88437
130,bowl,upon,york,88437
131,parti,tribe,legislatur,88437
132,wisconsin2,stat,slade,88437
133,st,aid,4168752,88437
134,treati,account,28072529,88437
135,occup,alien,40787021,88437
136,void,opinion,bid,88437
137,depart,note,1895,88437
138,plaintiff,civilian,relinquish,88437
139,holder,issu,15—20,88437
140,free,inherit,occup,88437
141,activ,make,bayh,88437
142,congress,item,combat,88437
143,covcountryman,certifi,efficaci,88437
144,3774789,redeem,payabl,88437
145,2169238,p,frank,88437
146,fiftymil,within,doubt,88437
147,regul,railroad,thereaft,88437
148,receiv,per,construct,88437
149,shipment,public,bender,88437
150,equip,serv,burdensom,88437
151,robertsvlavalle,cent,debt,88437
152,shepardson,suppli,made,88437
153,slade,paid,treasurynot,88437
154,exhaust,heir,war,88437
155,redempt,gener,18671,88437
156,treasuri,georg,appli,88437
157,john,date,1786,88437
158,40787021,munit,taxde,88437
159,28072529,author,curti,88437
160,4168752,provis,polski,88437
161,prison,amount,vi,88437
162,prohibit,descript,exhaust,88437
163,intent,1,agreement,88437
164,combat,war,1906,88437
165,tract,doubt,viz,88437
166,15—20,prohibit,equip,88437
167,may,arm,bought,88437
168,payabl,reserv,cent,88437
169,us,rule,furnish,88437
170,manufactur,armi,free,88437
171,bid,fund,denial,88437
172,p,montgomeri,horsepastur,88437
173,bayh,3,prohibit,88437
174,v,differ,account,88437
175,cent,2,weight,88437
176,aforesaid,limit,milwauke,88437
177,hundr,st,reserv,88437
178,efficaci,present,ammunit,88437
179,curti,unnecessarili,11th,88437
180,frank,10th,basil,88437
181,homestead,programspecif,battin,88437
182,construct,legisl,countryman,88437
183,bender,1867,1865,88437
184,statut,payabl,holder,88437
185,serv,give,pay,88437
186,vi,regul,aforesaid,88437
187,furnish,due,calvin,88437
188,money,subject,intervent,88437
189,treasurynot,occup,nycod,88437
190,milwauke,asphalt,1884,88437
191,perform,thereaft,shipment,88437
192,document,born,five,88437
193,would,furnish,homestead,88437
194,18671,currenc,bronson,88437
195,law,free,postpon,88437
196,1786,see,dime,88437
197,pass,effect,anderson,88437
198,deni,possess,p,88437
199,1865,actual,lain,88437
200,11th,kalmath,activ,88437
