,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bilsland,court,bilsland,93172
1,mob,mortgag,mob,93172
2,alcohol,bilsland,mortgag,93172
3,7201,state,cross,93172
4,phelan,mob,alcohol,93172
5,blackman,cross,7201,93172
6,crawshay,alcohol,phelan,93172
7,cross,7201,blackman,93172
8,mandamu,case,crawshay,93172
9,enrol,defend,enrol,93172
10,7207,upon,7207,93172
11,jail,phelan,jail,93172
12,mortgag,blackman,mandamu,93172
13,tax,crawshay,oddi,93172
14,oddi,jurisdict,205e2,93172
15,205e2,lien,vose,93172
16,vessel,appeal,lien,93172
17,vose,compani,mckillican,93172
18,speech,mandamu,speech,93172
19,lien,enrol,pluma,93172
20,sureti,7207,sureti,93172
21,mckillican,jail,7203,93172
22,pluma,§,shipp,93172
23,johnson,tax,schooner,93172
24,7203,oddi,johnson,93172
25,schooner,205e2,welfar,93172
26,shipp,vessel,dun,93172
27,welfar,vose,lesserinclud,93172
28,dun,speech,summon,93172
29,appeal,sureti,polley,93172
30,lesserinclud,suit,vessel,93172
31,mari,mckillican,sophronia,93172
32,sheriff,pluma,mari,93172
33,iowa,v,label,93172
34,polley,made,jurisdict,93172
35,docket,johnson,sheriff,93172
36,sophronia,7203,docket,93172
37,label,schooner,connecticut,93172
38,bond,properti,iowa,93172
39,compani,error,beer,93172
40,connecticut,new,landgrant,93172
41,court,shipp,lynch,93172
42,beer,one,1969,93172
43,1969,welfar,strength,93172
44,writ,file,commenc,93172
45,truste,action,chattanooga,93172
46,lynch,decre,jointstock,93172
47,confirm,plaintiff,appeal,93172
48,strength,unit,confirm,93172
49,insur,writ,bondhold,93172
50,landgrant,law,defend,93172
51,note,dun,commerci,93172
52,regist,time,cotruste,93172
53,associ,summon,faaa,93172
54,bondhold,sale,suit,93172
55,defend,interest,regist,93172
56,incom,servic,lewi,93172
57,chattanooga,act,firm,93172
58,la,lesserinclud,la,93172
59,jointstock,mari,berra,93172
60,commerci,sct,connecticutvjan,93172
61,offens,sheriff,certif,93172
62,suit,judgment,name,93172
63,servic,iowa,file,93172
64,lewi,polley,associ,93172
65,§,bond,paul,93172
66,decre,docket,1253,93172
67,york,sophronia,fals,93172
68,stock,label,fowler,93172
69,cotruste,certif,131,93172
70,faaa,parti,novemb,93172
71,paul,us,ban,93172
72,berra,commenc,evad,93172
73,connecticutvjan,regul,taglianetti,93172
74,parti,note,court,93172
75,1253,name,servic,93172
76,partnership,connecticut,thoma,93172
77,ban,appear,601—610,93172
78,mechan,statut,serv,93172
79,fowler,led2d,mechan,93172
80,evad,said,davi,93172
81,summon,confirm,note,93172
82,forfeitur,claim,appear,93172
83,usc,rule,writ,93172
84,1869,rep,1869,93172
85,131,beer,truste,93172
86,judgment,york,foreclos,93172
87,taglianetti,payment,beverag,93172
88,rule,1969,malt,93172
89,state,would,partnership,93172
90,certif,associ,sale,93172
91,thoma,truste,knapp,93172
92,601—610,lynch,regul,93172
93,corpor,strength,upon,93172
94,montana,insur,montana,93172
95,davi,landgrant,forfeitur,93172
96,texa,fact,privi,93172
97,dismiss,commerci,3616a,93172
98,payment,petition,new,93172
99,beverag,requir,bind,93172
100,malt,firm,offens,93172
101,claim,regist,attempt,93172
102,knapp,violat,2101b,93172
103,properti,bondhold,659,93172
104,sale,appel,fraudul,93172
