,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bayli,bayli,bayli,104003
1,virginian,virginian,virginian,104003
2,coppedg,coppedg,coppedg,104003
3,processor,court,processor,104003
4,hulk,processor,hulk,104003
5,tax,state,puerto,104003
6,puerto,hulk,norfolk,104003
7,norfolk,tax,chesapeak,104003
8,chesapeak,v,guyandot,104003
9,composit,puerto,composit,104003
10,guyandot,norfolk,tax,104003
11,maryland,chesapeak,maysack,104003
12,executor,composit,maryland,104003
13,maysack,guyandot,executor,104003
14,insular,maryland,insular,104003
15,compani,executor,bounti,104003
16,coupon,compani,coupon,104003
17,bounti,maysack,matoaka,104003
18,commerc,case,1962,104003
19,matoaka,sct,tenur,104003
20,1962,unit,earn,104003
21,tenur,us,scrap,104003
22,earn,insular,beatric,104003
23,v,coupon,commerc,104003
24,scrap,bounti,bondhold,104003
25,beatric,commerc,rico,104003
26,court,matoaka,rosenberg,104003
27,bankrupt,1962,internalrevenu,104003
28,rico,tenur,item,104003
29,state,earn,dividend,104003
30,bondhold,interest,garrett,104003
31,line,scrap,local,104003
32,dividend,beatric,fiduciari,104003
33,appoint,local,bankrupt,104003
34,sct,railroad,misc,104003
35,bankruptci,line,wharncliff,104003
36,unit,led,pauperi,104003
37,rosenberg,bankrupt,coal,104003
38,internalrevenu,rico,appoint,104003
39,coal,bondhold,rican,104003
40,garrett,paid,line,104003
41,fiduciari,item,forma,104003
42,interest,dividend,v,104003
43,misc,appoint,london,104003
44,bond,bankruptci,bankruptci,104003
45,pauperi,debt,bonet,104003
46,wharncliff,rosenberg,pond,104003
47,item,internalrevenu,paid,104003
48,paid,coal,nonresid,104003
49,rican,error,773,104003
50,forma,garrett,via,104003
51,us,fiduciari,miller,104003
52,led,offic,debt,104003
53,offic,suprem,662,104003
54,london,misc,gilbertwharncliff,104003
55,louisiana,bond,interest,104003
56,railroad,law,se,104003
57,bonet,construct,us,104003
58,pond,pauperi,frankfurt,104003
59,local,writ,baylyvwashington,104003
60,nonresid,wharncliff,1802179,104003
