,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sewer,court,drainag,97697
1,drainag,state,sewer,97697
2,bail,plaintiff,bail,97697
3,behel,compani,behel,97697
4,audion,v,audion,97697
5,ir,u,ir,97697
6,peso,contract,peso,97697
7,veteran,drainag,plaintiff,97697
8,kate,sewer,kate,97697
9,chatfield,bail,chatfield,97697
10,corpor,l,veteran,97697
11,attwood,case,lessor,97697
12,lessor,behel,attwood,97697
13,stanli,audion,leas,97697
14,leas,upon,stanli,97697
15,contract,ct,contract,97697
16,citizen,bond,dixon,97697
17,dixon,said,citizen,97697
18,wagenen,land,wagenen,97697
19,member,ed,carolina,97697
20,judg,ir,bond,97697
21,mathiason,corpor,coven,97697
22,minnesota,unit,spooner,97697
23,bond,act,mathiason,97697
24,spooner,law,l,97697
25,mollit,peso,corpor,97697
26,porto,leas,compani,97697
27,smith,error,mollit,97697
28,coin,citi,u,97697
29,counti,citizen,citi,97697
30,guaranti,properti,w,97697
31,telephon,veteran,ed,97697
32,administr,co,porto,97697
33,excelsior,kate,coin,97697
34,summons,chatfield,ct,97697
35,centavo,parti,minnesota,97697
36,3518,lessor,administr,97697
37,alimentair,defend,excelsior,97697
38,avthoma,sup,summons,97697
39,land,attwood,guaranti,97697
40,miranda,right,centavo,97697
41,coal,made,3518,97697
42,interview,stanli,alimentair,97697
43,compani,suit,avthoma,97697
44,clad,tax,telephon,97697
45,tract,would,summon,97697
46,summon,w,interview,97697
47,error,carolina,clad,97697
48,elli,district,smith,97697
49,coven,administr,member,97697
50,louisiana,titl,ordin,97697
51,polic,question,tract,97697
52,cross,counti,miranda,97697
53,produit,dixon,parti,97697
54,plaintiff,judg,produit,97697
55,patent,railroad,elli,97697
56,tank,amount,manufactur,97697
57,behn,issu,sup,97697
58,snugg,suprem,behn,97697
59,state,coven,snugg,97697
60,money,jurisdict,judg,97697
61,citi,purchas,lesse,97697
62,carolina,wagenen,tank,97697
63,telegraph,appel,van,97697
64,railroad,member,international,97697
65,international,spooner,recit,97697
66,licens,may,cross,97697
67,affidavit,mathiason,purchas,97697
68,walsh,judgment,1925,97697
69,titl,minnesota,walsh,97697
70,lacomb,ordin,lacomb,97697
71,ed,decre,266,97697
72,lesse,constitut,coal,97697
73,rico,one,challen,97697
74,challen,person,dynamo,97697
75,claimant,manufactur,0,97697
76,co,mollit,shimer,97697
77,sup,porto,american,97697
78,ark,smith,calrptr,97697
79,u,coin,affidavit,97697
80,circul,patent,polic,97697
81,0,tract,recogniz,97697
82,calrptr,guaranti,amount,97697
83,l,opinion,error,97697
84,ordin,action,mo,97697
85,dynamo,order,guarantor,97697
86,shimer,telephon,ark,97697
87,mortgage,bill,1912,97697
88,orlean,possess,north,97697
89,recogniz,summon,counti,97697
90,good,could,louisiana,97697
91,jurisdict,new,telegraph,97697
92,overflow,excelsior,circul,97697
93,swamp,good,estoppel,97697
94,guarantor,summons,orlean,97697
95,tax,author,overflow,97697
96,possess,make,titl,97697
97,daniel,mr,licens,97697
98,forest,fact,swamp,97697
99,liverpool,alleg,liverpool,97697
100,use,money,co,97697
101,ct,centavo,forest,97697
102,court,c,suit,97697
103,266,interest,rico,97697
104,oil,shall,suprem,97697
105,warrant,assess,yadkin,97697
106,law,3518,mortgage,97697
107,deposit,proceed,releas,97697
108,acr,interview,compagni,97697
109,yadkin,alimentair,110—7,97697
110,suit,avthoma,veeder,97697
111,mayer,louisiana,daniel,97697
112,compagni,payment,mayer,97697
113,assess,whether,bondsman,97697
114,cost,rep,schilb,97697
115,america,licens,miller,97697
116,veeder,statut,said,97697
117,110—7,miranda,good,97697
118,1912,polic,indebted,97697
119,amount,coal,4000,97697
120,cent,cost,land,97697
121,turner,rule,properti,97697
122,miller,sale,69,97697
123,releas,effect,plausibl,97697
124,bondsman,clad,oti,97697
125,custodi,board,h,97697
126,schilb,american,norden,97697
127,manufactur,brought,assess,97697
128,4000,1,america,97697
129,oti,requir,evansvil,97697
130,fund,recit,turner,97697
131,bia,cross,cost,97697
132,stock,must,merril,97697
133,subscript,north,appel,97697
134,colorado,affidavit,issu,97697
135,evansvil,elli,bia,97697
136,accus,lesse,messr,97697
137,merril,van,punctual,97697
138,van,part,estop,97697
139,norden,might,de,97697
140,court’,produit,selov,97697
141,illinoi,use,aver,97697
142,barrel,h,possess,97697
143,1850,claim,jan,97697
144,senior,caus,1002,97697
145,loan,present,bate,97697
146,custodian,p,leevlehigh,97697
147,demis,orlean,charter,97697
148,south,valid,demis,97697
149,taxpay,without,g,97697
150,transfere,1925,45,97697
