,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sassow,court,sassow,85925
1,magma,state,summon,85925
2,enrol,v,magma,85925
3,mhdc,case,mhdc,85925
4,cum,act,cum,85925
5,tug,compani,assur,85925
6,distilleri,u,enrol,85925
7,vessel,upon,tug,85925
8,deced,defend,distilleri,85925
9,alafabco,law,alafabco,85925
10,patton,plaintiff,vessel,85925
11,summon,properti,patton,85925
12,naylor,§,polici,85925
13,rra,sct,naylor,85925
14,vote,unit,baker,85925
15,infant,shall,rra,85925
16,selfcar,co,deced,85925
17,land,would,infant,85925
18,forum,tax,alabama,85925
19,attach,district,selfcar,85925
20,sc,us,antitrust,85925
21,count,made,1875,85925
22,baker,decre,servic,85925
23,testatrix,l,commiss,85925
24,street,commiss,deregul,85925
25,deregul,person,ship,85925
26,ship,rule,road,85925
27,ragan,statut,sc,85925
28,tax,jurisdict,ragan,85925
29,cowart,may,testatrix,85925
30,alabama,petition,forum,85925
31,guardian,vessel,engin,85925
32,coemploy,power,cowart,85925
33,bettison,ct,attach,85925
34,truck,judgment,bettison,85925
35,mandamu,servic,coemploy,85925
36,draft,ed,investor,85925
37,comn,parti,agreement,85925
38,modif,order,fraud,85925
39,tap,said,southcomb,85925
40,shall,see,cipollon,85925
41,dickson,railroad,tap,85925
42,russian,mr,comn,85925
43,cipollon,polici,aphi,85925
44,southcomb,petit,dickson,85925
45,hyde,sup,russian,85925
46,polici,corpor,ry,85925
47,bank,bill,truck,85925
48,assur,question,1958,85925
49,aphi,bank,assigne,85925
50,convenien,file,hyde,85925
51,traver,requir,33g,85925
52,33g,action,convenien,85925
53,commiss,led2d,traver,85925
54,corpor,sassow,remov,85925
55,lhwca,section,modif,85925
56,insur,suit,neglig,85925
57,desert,summon,crew,85925
58,faa,land,lhwca,85925
59,decre,claim,variag,85925
60,variag,fact,mother,85925
61,eagar,one,draft,85925
62,engin,applic,eagar,85925
63,road,error,person,85925
64,litem,issu,creditor,85925
65,bankrupt,feder,guardian,85925
66,women,1,count,85925
67,mortgag,agreement,petit,85925
68,venu,part,faa,85925
69,nondivers,opinion,carneal,85925
70,rescissori,r,nondivers,85925
71,carneal,circuit,rescissori,85925
72,cigarett,caus,litem,85925
73,assigne,insur,applic,85925
74,rezon,amend,desert,85925
75,train,congress,rezon,85925
76,kirbi,suprem,debtrestructur,85925
77,debtrestructur,respond,r,85925
78,block,time,decre,85925
79,investor,gener,shall,85925
80,elect,road,richardson,85925
81,bogu,offic,men,85925
82,mother,could,insur,85925
83,deport,ship,bogu,85925
84,court,creditor,cigarett,85925
85,jail,provid,kirbi,85925
86,241a11,make,detroit,85925
87,1967,employ,street,85925
88,7602,provis,u,85925
89,locat,counti,1967,85925
90,grandchildren,limit,241a11,85925
91,compani,right,venu,85925
92,fmla,2,nebraska,85925
93,connel,constitut,vote,85925
94,receipt,remov,7602,85925
95,stump,assur,estim,85925
96,remov,dismiss,offenc,85925
97,villag,3,fmla,85925
98,foreman,purpos,mandamu,85925
99,talbott,contract,file,85925
100,richardson,citizen,properti,85925
101,antitrust,proceed,co,85925
102,agent,writ,connel,85925
103,membership,appeal,rule,85925
104,carrier,author,invest,85925
105,railroad,whether,grandchildren,85925
106,petit,appear,warranti,85925
107,petition,held,stump,85925
108,secor,decis,forfeitur,85925
109,lore,alabama,talbott,85925
110,creditor,magma,appoint,85925
111,cell,enrol,preemption,85925
112,taylor,c,secor,85925
113,1958,attach,defraud,85925
114,subcontract,must,block,85925
115,insan,f2d,foreign,85925
116,haul,valu,women,85925
117,sidewalk,evid,jail,85925
118,appellantvst,neglig,lore,85925
