,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cleona,court,insur,99052
1,rapley,state,absente,99052
2,dove,v,v,99052
3,fingerprint,case,polici,99052
4,hamlin,upon,state,99052
5,appl,unit,l,99052
6,notreb,defend,cleona,99052
7,absente,land,island,99052
8,weatherford,law,ballot,99052
9,draft,act,rapley,99052
10,langdon,u,theater,99052
11,trademark,plaintiff,dove,99052
12,tax,l,error,99052
13,frenchglenn,error,venu,99052
14,bocock,judgment,arm,99052
15,urea,may,fingerprint,99052
16,island,said,contract,99052
17,miranda,contract,hamlin,99052
18,port,us,counti,99052
19,bond,insur,highway,99052
20,highwasse,co,dilig,99052
21,manila,sct,convey,99052
22,spald,ed,appl,99052
23,1391e,district,machin,99052
24,arm,shall,candid,99052
25,township,ct,notreb,99052
26,horsesho,compani,note,99052
27,highway,question,ed,99052
28,1896,appeal,confeder,99052
29,insur,would,land,99052
30,collector,mr,weatherford,99052
31,coin,sup,california,99052
32,lien,§,langdon,99052
33,desegreg,jurisdict,sup,99052
34,acid,one,lien,99052
35,bursey,right,vote,99052
36,candid,made,frenchglenn,99052
37,cotton,tax,film,99052
38,britton,constitut,race,99052
39,discount,petition,elect,99052
40,polici,polici,bocock,99052
41,akm,properti,urea,99052
42,billiard,counti,judgment,99052
43,humphrey,time,township,99052
44,stamp,statut,rep,99052
45,counti,person,u,99052
46,machin,feder,war,99052
47,wyom,parti,pac,99052
48,detinet,rep,treati,99052
49,race,new,owner,99052
50,theater,c,highwasse,99052
51,lace,use,draft,99052
52,program,section,1391e,99052
53,confeder,suit,defend,99052
54,convey,action,upon,99052
55,incom,trial,horsesho,99052
56,broadcast,bank,washington,99052
57,boyc,author,manila,99052
58,fee,order,spald,99052
59,pipelin,circuit,leather,99052
60,7005,1,port,99052
61,fare,power,britton,99052
62,reorgan,titl,bursey,99052
63,incontest,evid,discount,99052
64,count,public,miranda,99052
65,win,justic,alaska,99052
66,certif,note,trademark,99052
67,leather,congress,work,99052
68,ordin,fact,akm,99052
69,venu,juri,collector,99052
70,land,rule,billiard,99052
71,bay,within,1896,99052
72,california,requir,oregon,99052
73,302g,claim,acid,99052
74,colwel,issu,desegreg,99052
75,wyandott,caus,program,99052
76,ascap,writ,detinet,99052
77,river,amend,humphrey,99052
78,strickland,suprem,columbia,99052
79,notat,led,hall,99052
80,11323,bond,fee,99052
81,decre,corpor,boyc,99052
82,executor,opinion,negro,99052
83,navig,2,coin,99052
84,elect,offic,frank,99052
85,alaska,amount,co,99052
86,rodger,appel,lace,99052
87,frank,see,7005,99052
88,insular,decre,ct,99052
89,gardner,interest,win,99052
90,survey,owner,complain,99052
91,sturgeon,damag,incontest,99052
92,sba,whether,auditor,99052
93,manufactur,execut,tennesse,99052
94,hall,convey,damag,99052
95,prather,could,illinoi,99052
96,man,decis,nomin,99052
97,griffin,provid,peril,99052
98,remov,dismiss,execut,99052
99,film,govern,sea,99052
100,taylo,paid,stamp,99052
101,dilig,must,wyom,99052
102,sewag,decid,302g,99052
103,reel,gener,erskin,99052
104,transcript,reason,1915,99052
105,parad,3,colwel,99052
106,montanadakota,money,pipelin,99052
107,helena,petit,notat,99052
108,savannah,absente,good,99052
109,barmaid,lien,oblig,99052
110,court,work,park,99052
111,erskin,complain,c,99052
112,vessel,california,11323,99052
113,bank,bill,man,99052
114,rate,purchas,michigan,99052
115,anilca,receiv,ascap,99052
116,philippin,proceed,taylo,99052
117,sea,record,citizen,99052
118,fairfax,part,wyandott,99052
119,tender,good,mouth,99052
120,juri,citizen,rodger,99052
121,pumpag,deed,shipp,99052
122,commiss,provis,mr,99052
123,debet,effect,underwrit,99052
124,road,purpos,parad,99052
125,jersey,protect,subscript,99052
126,bonner,make,alien,99052
127,school,respond,sturgeon,99052
128,ballot,york,brown,99052
129,goodenough,sale,sba,99052
130,ordnanc,island,strickland,99052
131,illinoi,led2d,prather,99052
132,encumbr,busi,broadcast,99052
133,brown,without,protect,99052
134,fowler,elect,deleg,99052
135,contract,secretari,currenc,99052
136,boulder,subject,cotton,99052
137,treati,treati,passeng,99052
138,detent,citi,deed,99052
139,lindo,term,helena,99052
140,grade,first,dismiss,99052
141,miner,also,chief,99052
142,affiant,file,legal,99052
143,discoveri,debt,barmaid,99052
144,mississippi,held,travel,99052
145,ventil,r,montanadakota,99052
146,michigan,commiss,fourteenth,99052
147,peril,stat,miner,99052
148,teacher,year,insular,99052
149,travel,present,money,99052
150,auditor,applic,anilca,99052
151,facil,place,secretari,99052
152,hovercraft,legal,shall,99052
153,war,secur,reel,99052
154,grain,war,verdict,99052
155,park,claus,fowler,99052
156,vote,except,pumpag,99052
157,rep,payment,bay,99052
158,appel,vote,hollingsworth,99052
159,treasur,4,sewag,99052
160,appeal,due,person,99052
161,walk,servic,gardner,99052
162,oath,washington,may,99052
163,affidavit,n,goodenough,99052
164,corpor,condit,decid,99052
165,allegi,fee,justic,99052
166,offenc,construct,coven,99052
167,truste,duti,debet,99052
168,caboos,assess,constitut,99052
169,punit,river,fare,99052
170,indig,ground,bonner,99052
171,unwarn,motion,coach,99052
172,heir,employ,abel,99052
173,reed,enter,carolina,99052
174,kellogg,charg,encumbr,99052
175,harrodsburg,regul,misrepresent,99052
176,ashley,appear,lindo,99052
177,afdc,might,river,99052
178,state,verdict,fairfax,99052
179,dugger,5,resid,99052
180,ship,j,tender,99052
181,fha,machin,boulder,99052
182,channel,port,assur,99052
183,indian,two,mississippi,99052
184,women,differ,affidavit,99052
185,claim,articl,su,99052
186,boat,illinoi,treasur,99052
187,103c,process,hovercraft,99052
