,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,liquor,liquor,liquor,94873
1,compens,compens,compens,94873
2,deplet,state,deplet,94873
3,longshoreman,deplet,longshoreman,94873
4,mail,mail,mail,94873
5,state,longshoreman,card,94873
6,card,card,coal,94873
7,coal,coal,bankamericard,94873
8,econom,bank,econom,94873
9,packag,sale,scheme,94873
10,bankamericard,scheme,packag,94873
11,mine,econom,lessor,94873
12,lessor,packag,duri,94873
13,scheme,bankamericard,575580,94873
14,duri,mine,mine,94873
15,575580,use,outandout,94873
16,fraud,lessor,33b,94873
17,miner,power,miner,94873
18,outandout,duri,bank,94873
19,33b,court,errvc,94873
20,errvc,575580,fraud,94873
21,sale,fraud,strickley,94873
22,strickley,miner,sale,94873
23,credit,v,pereira,94873
24,award,outandout,state,94873
25,pereira,case,intox,94873
26,intox,33b,credit,94873
27,1911,payment,1911,94873
28,leas,errvc,paragon,94873
29,paragon,credit,award,94873
30,carolina,strickley,use,94873
31,bank,award,leas,94873
32,employ,pereira,haskel,94873
33,haskel,sct,carolina,94873
34,law,intox,payment,94873
35,highland,respond,highland,94873
36,lesse,1911,ls206,94873
37,rehear,leas,power,94873
38,ls206,§,lesse,94873
39,deputi,employ,import,94873
40,south,act,deputi,94873
41,ca,paragon,rehear,94873
42,ann,commission,meredith,94873
43,commerc,carolina,1174,94873
44,meredith,import,1171,94873
45,1174,right,ca,94873
46,motel,law,motel,94873
47,interest,usc,south,94873
48,deduct,haskel,1085,94873
49,1085,highland,nash,94873
50,nash,lesse,wider,94873
51,swank,sup,swank,94873
52,payment,south,commission,94873
53,kann,regul,ann,94873
54,1171,rehear,kann,94873
55,nobl,ls206,employ,94873
56,ame,deputi,usc,94873
57,fraudul,ca,polic,94873
58,min,ship,nobl,94873
59,third,commerc,ame,94873
60,wider,polic,min,94873
61,resid,f2d,ship,94873
62,boy,file,termin,94873
63,respond,ann,deduct,94873
64,louisvil,ct,percentag,94873
65,percentag,interest,boy,94873
66,power,meredith,third,94873
