,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,boss,court,boss,89721
1,bottl,v,bottl,89721
2,furnitur,case,furnitur,89721
3,beer,boss,beer,89721
4,brook,state,brook,89721
5,mcpherson,bottl,mcpherson,89721
6,land,land,perrott,89721
7,perrott,furnitur,kessler,89721
8,rubber,beer,rubber,89721
9,martin,brook,tire,89721
10,tire,contract,martin,89721
11,kessler,mcpherson,ironwork,89721
12,appel,appel,melbourn,89721
13,1901,perrott,1901,89721
14,ironwork,rubber,neeli,89721
15,melbourn,martin,charterparti,89721
16,neeli,kessler,taber,89721
17,charterparti,tire,hess,89721
18,hess,district,finish,89721
19,taber,plaintiff,appel,89721
20,plan,1901,eldr,89721
21,eldr,york,henkel,89721
22,henkel,new,calcutta,89721
23,finish,writ,trade,89721
24,lien,compani,sail,89721
25,calcutta,ironwork,lien,89721
26,trade,defend,land,89721
27,sail,bill,partnership,89721
28,bond,melbourn,cork,89721
29,partnership,answer,answer,89721
30,ship,neeli,york,89721
31,cork,lien,plan,89721
32,district,trade,brakemen,89721
33,vessel,charterparti,contract,89721
34,brakemen,finish,manufactur,89721
35,truste,paid,export,89721
36,child,circuit,connor,89721
37,connor,hess,vega,89721
38,mill,taber,monday,89721
39,monday,upon,refus,89721
40,lo,refus,partner,89721
41,vega,plan,mill,89721
42,communist,manufactur,cargo,89721
43,angel,eldr,lo,89721
44,elect,henkel,gregori,89721
45,survey,us,communist,89721
46,gregori,time,angel,89721
47,led2d,trust,truste,89721
48,risk,act,child,89721
49,select,parti,drawback,89721
50,charter,vessel,trust,89721
51,state,truste,paid,89721
52,drawback,made,writ,89721
53,court,sail,fee,89721
54,1900,calcutta,conductor,89721
55,export,appeal,testimoni,89721
56,reliabl,bond,doherti,89721
57,train,applic,reliabl,89721
58,doherti,partnership,357,89721
59,gardner,patent,gardner,89721
60,partner,receiv,bourdeaux,89721
61,soldier,testimoni,ship,89721
62,patent,mr,letter,89721
63,habea,question,1900,89721
64,bourdeaux,day,lumber,89721
65,cost,right,soldier,89721
66,compani,led2d,varnish,89721
67,conductor,error,membership,89721
68,corpu,2,complet,89721
69,senat,unit,select,89721
70,writ,fee,risk,89721
71,varnish,cargo,lighter,89721
72,406,ship,bernardino,89721
73,secur,sct,406,89721
74,contract,secur,vessel,89721
75,lighter,may,bill,89721
76,1971,c,daggett,89721
77,tax,opinion,new,89721
78,manufactur,export,articl,89721
79,bernardino,said,126,89721
80,180,cork,1971,89721
81,membership,articl,180,89721
82,126,mill,harlan,89721
83,fee,amount,smallest,89721
84,bill,letter,elect,89721
85,daggett,one,case,89721
86,mine,partner,port,89721
87,cox,use,import,89721
88,refus,law,secur,89721
89,harlan,employ,survey,89721
90,v,interest,applic,89721
91,road,fact,cost,89721
92,case,brakemen,cox,89721
93,trust,cost,twentyfirst,89721
94,smallest,complet,charter,89721
95,apportion,child,day,89721
96,twentyfirst,connor,train,89721
97,convey,monday,senat,89721
98,hour,ground,singlememb,89721
99,circuit,lo,despatch,89721
100,complain,vega,receiv,89721
101,york,communist,instal,89721
102,assess,deliv,apportion,89721
103,applic,import,corpu,89721
104,answer,angel,multimemb,89721
105,articl,tax,chair,89721
106,despatch,duti,district,89721
107,singlememb,select,materi,89721
108,instal,elect,deliv,89721
109,cargo,show,hous,89721
110,letter,juri,screw,89721
111,multimemb,decid,habea,89721
112,reliev,survey,44334,89721
113,fsupp,gregori,hour,89721
114,field,part,unavoid,89721
115,chair,judgment,circuit,89721
116,paid,1,san,89721
117,accept,risk,voyag,89721
118,screw,statut,hop,89721
119,warrant,charter,reliev,89721
120,coven,port,rough,89721
121,fifth,pay,polish,89721
122,purchas,conductor,stipul,89721
123,southern,section,coven,89721
124,busi,dismiss,—ad,89721
