,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,thenc,bank,thenc,85818
1,feet,thenc,bank,85818
2,counterfeit,feet,feet,85818
3,stake,counterfeit,counterfeit,85818
4,south,stake,stake,85818
5,hewitt,south,south,85818
6,repeal,hewitt,hewitt,85818
7,bank,repeal,repeal,85818
8,cashier,charter,cashier,85818
9,west,act,charter,85818
10,charter,cashier,west,85818
11,taxat,west,taxat,85818
12,tax,state,act,85818
13,bill,taxat,bill,85818
14,act,tax,presid,85818
15,presid,bill,1856,85818
16,contract,presid,tax,85818
17,1856,contract,fayettevil,85818
18,amend,1856,husk,85818
19,fayettevil,amend,x,85818
20,state,fayettevil,east,85818
21,husk,pass,amend,85818
22,x,husk,fals,85818
23,note,east,pass,85818
24,fals,x,rock,85818
25,legislatur,note,contract,85818
26,indict,fals,offenc,85818
27,rock,court,director,85818
28,corpor,corpor,purport,85818
29,reserv,legislatur,forg,85818
30,count,indict,note,85818
31,purport,director,legislatur,85818
32,director,rock,count,85818
33,offenc,reserv,kentucki,85818
34,kentucki,count,reserv,85818
35,forg,purport,forgeri,85818
36,ch,said,indict,85818
37,power,offenc,ch,85818
38,forgeri,kentucki,alter,85818
39,alter,forg,discount,85818
40,east,ch,sandford,85818
41,pass,intent,owensboro,85818
42,c,power,intent,85818
43,discount,upon,irrevoc,85818
44,sandford,forgeri,corpor,85818
45,owensboro,alter,imit,85818
46,irrevoc,unit,attempt,85818
47,attempt,c,sign,85818
48,sign,discount,president—with,85818
49,imit,case,1827—john,85818
50,unit,attempt,north,85818
51,offic,compani,1816,85818
52,grant,sign,defraud,85818
53,1827—john,sandford,russel,85818
54,president—with,owensboro,edit,85818
55,defraud,irrevoc,utter,85818
56,exempt,north,countersign,85818
57,russel,imit,exempt,85818
58,1816,offic,c,85818
59,express,subject,incorpor,85818
60,right,grant,power,85818
61,subject,1827—john,18th,85818
62,name,president—with,express,85818
63,said,question,genuin,85818
64,edit,defraud,franchis,85818
65,court,exempt,pleasur,85818
66,law,shall,plainli,85818
67,p,time,subject,85818
68,assess,russel,name,85818
69,utter,provis,ky,85818
70,franchis,1816,paper,85818
71,countersign,express,certifi,85818
72,case,right,abel,85818
73,constitut,opinion,deposit,85818
74,intent,name,carolina,85818
75,u,incorpor,p,85818
76,person,edit,offic,85818
77,18th,law,divis,85818
78,compani,p,turner,85818
79,genuin,assess,assess,85818
80,certif,utter,grant,85818
81,paper,section,said,85818
82,plainli,franchis,tenor,85818
83,v,countersign,provis,85818
84,order,constitut,1886,85818
85,gener,person,crime,85818
86,upon,paper,undivid,85818
87,crime,u,contain,85818
88,divis,18th,deposit—wa,85818
89,deposit,gener,thereof—philadelphia,85818
90,provis,deposit,33741,85818
91,§,genuin,statesvabel,85818
92,certifi,certif,deakinss,85818
93,ky,certifi,32733,85818
94,opinion,plainli,47074,85818
95,shall,order,certif,85818
96,carolina,v,impair,85818
97,john,carolina,fictiti,85818
98,sup,pleasur,mention,85818
99,turner,crime,monument,85818
100,abel,contain,w,85818
101,exist,could,john,85818
102,statut,w,face,85818
103,mention,divis,exist,85818
104,co,exist,state,85818
