,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,contract,contract,contract,100179
1,steel,steel,steel,100179
2,u,u,l,100179
3,l,l,u,100179
4,sup,sup,sup,100179
5,ed,ed,requisit,100179
6,ct,ct,ed,100179
7,requisit,requisit,ct,100179
8,govern,govern,govern,100179
9,properti,properti,properti,100179
10,compani,compani,frankmer,100179
11,v,v,compani,100179
12,co,co,co,100179
13,frankmer,frankmer,3115,100179
14,3115,3115,shipton,100179
15,perform,perform,perform,100179
16,shipton,shipton,subjectmatt,100179
17,compens,compens,compens,100179
18,subjectmatt,subjectmatt,1165,100179
19,1165,1165,v,100179
20,case,case,plate,100179
21,r,r,r,100179
22,valu,valu,valu,100179
23,appel,appel,liabl,100179
24,liabl,liabl,mottley,100179
25,plate,plate,nashvil,100179
26,servic,servic,government,100179
27,law,law,monongahela,100179
28,mottley,mottley,appel,100179
29,state,state,product,100179
30,public,public,servic,100179
31,nashvil,nashvil,comp,100179
32,product,product,deliveri,100179
33,government,government,louisvil,100179
34,monongahela,monongahela,end,100179
35,comp,comp,consequenti,100179
36,deliveri,deliveri,1919,100179
37,ship,ship,ann,100179
38,court,court,1918,100179
39,end,end,destroy,100179
40,appropri,appropri,ship,100179
41,ann,ann,public,100179
42,take,take,appropri,100179
43,louisvil,louisvil,franchis,100179
44,1919,1919,hogarth,100179
45,1918,1918,contagion—but,100179
46,destroy,destroy,claveresk,100179
47,franchis,franchis,rsuant,100179
48,consequenti,consequenti,imposs,100179
49,use,use,take,100179
50,without,without,produc,100179
51,upon,upon,219,100179
52,produc,produc,brooklyn,100179
53,c,c,166,100179
54,owner,owner,dam,100179
55,result,result,502507,100179
56,imposs,imposs,result,100179
57,contagion—but,hogarth,greenleafjohnson,100179
58,hogarth,rsuant,owner,100179
59,claveresk,contagion—but,property—for,100179
60,rsuant,claveresk,843,100179
61,taken,taken,oblig,100179
62,made,made,loss,100179
63,render,render,render,100179
64,219,219,capel,100179
65,oblig,oblig,718,100179
66,loss,loss,charter,100179
67,said,said,lock,100179
68,right,right,injuri,100179
69,166,166,glanvil,100179
70,injuri,injuri,toll,100179
71,brooklyn,brooklyn,without,100179
72,dam,dam,taken,100179
73,charter,charter,116,100179
74,502507,502507,wheat,100179
75,greenleafjohnson,greenleafjohnson,685,100179
76,843,843,629631,100179
77,property—for,property—for,282284,100179
78,unit,unit,671,100179
79,wheat,wheat,warehous,100179
80,war,war,suprema,100179
81,power,power,populi,100179
82,toll,toll,c,100179
83,116,116,use,100179
84,may,may,case,100179
85,718,718,salu,100179
86,capel,capel,war,100179
87,lock,lock,583585,100179
88,glanvil,glanvil,ement,100179
89,warehous,warehous,seller,100179
90,st,st,therebi,100179
91,therebi,therebi,bowditch,100179
92,685,685,riter,100179
93,671,671,british,100179
94,629631,282284,hipolit,100179
95,282284,629631,agr,100179
96,suprema,suprema,law,100179
97,seller,seller,629,100179
98,populi,populi,fifth,100179
99,amend,amend,frustrat,100179
100,salu,salu,41,100179
101,would,would,1923,100179
102,action,action,omnia,100179
103,fifth,fifth,incvunit,100179
104,583585,583585,st,100179
105,ement,ement,1917,100179
106,british,british,484,100179
107,41,41,futur,100179
108,bowditch,bowditch,nickel,100179
109,riter,riter,darl,100179
110,hipolit,hipolit,larg,100179
111,agr,agr,massi,100179
112,629,629,467,100179
113,larg,larg,appal,100179
114,frustrat,frustrat,destruct,100179
115,1923,1923,bargain,100179
116,content,content,hoke,100179
117,futur,futur,463,100179
118,1917,1917,content,100179
119,enforc,enforc,1915a,100179
120,bargain,bargain,253,100179
121,took,took,264,100179
122,omnia,omnia,297,100179
123,incvunit,incvunit,251,100179
124,constitut,constitut,took,100179
125,484,484,k,100179
126,destruct,destruct,shipyard,100179
127,exercis,exercis,mahon,100179
128,467,467,egg,100179
129,b,b,oyster,100179
130,nickel,nickel,draft,100179
131,parti,parti,229,100179
132,darl,darl,148,100179
133,massi,massi,dartmouth,100179
134,appal,appal,island,100179
135,463,463,mauric,100179
136,island,island,enforc,100179
137,253,253,english,100179
138,hoke,hoke,calhoun,100179
139,264,264,b,100179
140,k,k,embargo,100179
141,297,297,made,100179
142,251,251,allegheni,100179
143,remedi,remedi,becam,100179
144,effect,effect,power,100179
145,1915a,1915a,supp,100179
146,draft,draft,1175,100179
147,becam,becam,condemn,100179
148,shipyard,shipyard,exercis,100179
149,229,229,1193,100179
150,mahon,mahon,output,100179
151,english,english,amend,100179
152,148,148,brigg,100179
153,egg,egg,valueless,100179
154,oyster,oyster,ca,100179
155,condemn,condemn,garrison,100179
156,supp,supp,distilleri,100179
157,dartmouth,dartmouth,anonym,100179
158,mauric,mauric,lex,100179
159,ca,ca,injur,100179
160,calhoun,calhoun,whomsoev,100179
161,embargo,embargo,lotteri,100179
162,allegheni,allegheni,remedi,100179
163,injur,injur,woodward,100179
164,40,40,right,100179
165,act,act,ipso,100179
166,1175,1175,1123,100179
167,17,17,40,100179
168,brigg,brigg,societ,100179
169,output,output,confound,100179
170,distilleri,distilleri,drainag,100179
171,1193,1193,executori,100179
172,affect,affect,1083,100179
173,valueless,valueless,action,100179
174,water,water,knox,100179
175,garrison,garrison,consist,100179
176,pennsylvania,pennsylvania,980,100179
177,consist,consist,said,100179
178,lotteri,lotteri,tree,100179
179,anonym,anonym,upon,100179
180,put,put,comr,100179
181,lex,lex,affect,100179
182,whomsoev,whomsoev,noncompli,100179
183,cite,cite,pennsylvania,100179
184,fed,fed,aliv,100179
185,woodward,woodward,put,100179
186,transport,transport,17,100179
187,illeg,illeg,illeg,100179
188,come,come,le,100179
189,good,good,fed,100179
190,ipso,ipso,939,100179
191,1123,1123,notori,100179
192,drainag,drainag,reciproc,100179
193,confound,societ,effect,100179
194,societ,confound,factori,100179
195,executori,executori,thereupon,100179
196,1083,1083,cite,100179
197,price,price,come,100179
198,thereupon,thereupon,height,100179
199,knox,knox,pittsburgh,100179
200,suppli,suppli,sutherland,100179
201,compli,compli,compli,100179
202,tree,tree,diseas,100179
203,980,980,suppli,100179
204,comr,comr,virtu,100179
205,invalid,invalid,depreci,100179
206,virtu,virtu,crown,100179
207,noncompli,noncompli,invalid,100179
208,le,le,geo,100179
209,aliv,aliv,dri,100179
210,mr,mr,cattl,100179
211,acquir,acquir,may,100179
212,reciproc,reciproc,spread,100179
213,939,939,64,100179
214,notori,notori,773,100179
215,factori,factori,afford,100179
216,67,67,reviv,100179
217,64,64,822,100179
218,afford,afford,67,100179
219,doctrin,doctrin,cincinnati,100179
220,pittsburgh,diseas,819,100179
221,diseas,pittsburgh,arthur,100179
222,exist,exist,transport,100179
223,depreci,depreci,facto,100179
224,height,height,water,100179
225,sutherland,sutherland,maxim,100179
226,cattl,cattl,steamship,100179
227,privat,privat,720,100179
228,one,one,morri,100179
229,restrict,restrict,estoppel,100179
230,deliv,deliv,690,100179
231,55,55,654,100179
232,19,19,bench,100179
233,crown,crown,colleg,100179
234,geo,geo,55,100179
235,fix,fix,constitut,100179
236,dri,dri,acquir,100179
237,cincinnati,cincinnati,683,100179
238,steamship,steamship,parti,100179
239,reviv,reviv,would,100179
240,arthur,arthur,doctrin,100179
241,773,773,679,100179
242,spread,facto,676,100179
243,facto,spread,inhibit,100179
244,estoppel,estoppel,627,100179
245,tariff,tariff,——,100179
246,822,822,684,100179
247,essenti,essenti,price,100179
248,morri,morri,691,100179
249,819,819,inadmiss,100179
250,direct,direct,622,100179
251,4,4,tariff,100179
252,former,former,repudi,100179
253,statut,statut,612,100179
254,maxim,maxim,good,100179
255,720,720,hamilton,100179
256,colleg,colleg,restrict,100179
257,——,——,592,100179
258,page,page,tex,100179
259,respect,respect,593,100179
260,654,654,essenti,100179
261,bench,bench,1922,100179
262,690,690,619,100179
263,line,line,1915,100179
264,great,great,596,100179
265,attorney,attorney,paramount,100179
266,43,43,telephon,100179
267,683,683,telegraph,100179
268,679,679,q,100179
269,676,676,551,100179
270,inhibit,inhibit,percentag,100179
271,telegraph,telegraph,acquisit,100179
272,individu,individu,consult,100179
273,627,627,19,100179
274,inadmiss,inadmiss,prioriti,100179
275,684,684,561,100179
276,691,691,546,100179
277,hamilton,hamilton,fix,100179
278,tex,tex,former,100179
279,37,37,parcel,100179
280,bring,bring,interpos,100179
281,1915,1915,privat,100179
282,622,622,43,100179
283,1922,1922,issuanc,100179
284,repudi,repudi,essenc,100179
285,charact,charact,got,100179
286,claim,claim,474,100179
287,13,13,armi,100179
288,q,q,1916,100179
289,purpos,purpos,37,100179
290,prioriti,prioriti,329,100179
291,612,612,great,100179
292,telephon,telephon,502,100179
293,592,592,indirectli,100179
294,rest,rest,built,100179
295,armi,armi,boston,100179
296,593,593,invit,100179
297,619,619,437,100179
298,596,596,481,100179
299,paramount,paramount,476,100179
300,petit,petit,435,100179
301,acquisit,acquisit,457,100179
302,1916,1916,lee,100179
303,34,34,exist,100179
304,percentag,percentag,fault,100179
305,held,held,393,100179
306,impos,impos,bring,100179
307,parcel,parcel,390,100179
308,supra,supra,445,100179
309,accept,accept,inevit,100179
310,never,never,plant,100179
311,long,long,rest,100179
312,551,551,271,100179
313,prevent,prevent,182,100179
314,order,order,248,100179
315,consult,consult,256,100179
316,546,546,276,100179
317,fail,fail,34,100179
318,561,561,foot,100179
319,interpos,interpos,bad,100179
320,issuanc,issuanc,fulfil,100179
321,got,got,323,100179
322,boston,boston,harm,100179
323,plant,plant,267,100179
324,latter,latter,262,100179
325,n,n,deliv,100179
326,474,474,180,100179
327,essenc,essenc,341,100179
328,lee,lee,265,100179
329,built,navig,260,100179
330,navig,fault,lord,100179
331,fault,built,357,100179
332,329,329,183,100179
333,militari,militari,372,100179
334,502,502,170,100179
335,31,31,188,100179
336,entir,entir,charact,100179
337,pay,pay,400,100179
338,indirectli,indirectli,integr,100179
339,stat,stat,altogeth,100179
340,coal,476,261,100179
341,476,coal,223,100179
342,ry,ry,sovereign,100179
343,437,437,lumber,100179
344,481,481,237,100179
345,invit,invit,175,100179
346,435,435,220,100179
347,457,457,176,100179
348,sovereign,sovereign,long,100179
349,sustain,sustain,dealt,100179
350,390,390,ry,100179
351,393,393,never,100179
352,lord,lord,227,100179
353,271,271,312,100179
354,445,445,158,100179
355,agre,agre,232,100179
356,fire,fire,mill,100179
357,kentucki,kentucki,worth,100179
358,182,182,146,100179
359,question,question,page,100179
360,mill,mill,unit,100179
361,bad,bad,king,100179
362,harm,harm,individu,100179
363,256,256,valuabl,100179
364,248,248,fire,100179
365,276,276,prevent,100179
366,foot,foot,fail,100179
367,congress,congress,militari,100179
368,inevit,inevit,latter,100179
369,262,262,primarili,100179
370,323,323,31,100179
371,georgia,georgia,navig,100179
372,267,lumber,seiz,100179
373,lumber,267,coal,100179
374,265,265,13,100179
375,372,372,quantiti,100179
376,180,260,tradit,100179
377,260,180,forward,100179
378,fulfil,fulfil,harlan,100179
379,357,357,entir,100179
380,341,341,accept,100179
381,261,261,happen,100179
382,188,188,321,100179
383,237,237,kentucki,100179
384,400,400,georgia,100179
385,170,170,incur,100179
386,oper,oper,forbid,100179
387,183,183,promis,100179
388,king,king,attorney,100179
389,seiz,seiz,ceas,100179
390,223,223,direct,100179
391,integr,integr,line,100179
392,220,220,frequent,100179
393,noth,noth,guarante,100179
394,175,175,identifi,100179
395,176,176,respect,100179
396,altogeth,altogeth,commerci,100179
397,carrier,carrier,200,100179
398,227,227,impos,100179
399,although,although,accomplish,100179
400,232,232,seriou,100179
401,26,26,almost,100179
402,worth,worth,capac,100179
403,312,312,sound,100179
404,dealt,dealt,noth,100179
405,158,158,sustain,100179
