,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,custodian,custodian,custodian,88390
1,dock,court,dock,88390
2,court,dock,juri,88390
3,juri,juri,alien,88390
4,alien,alien,enemi,88390
5,enemi,enemi,wharf,88390
6,wharf,properti,summerstreet,88390
7,summerstreet,right,court,88390
8,properti,wharf,properti,88390
9,waiv,trial,drain,88390
10,drain,summerstreet,waiv,88390
11,trial,case,trial,88390
12,public,parti,right,88390
13,dedic,waiv,dedic,88390
14,parti,drain,nuisanc,88390
15,case,citi,parti,88390
16,nuisanc,public,citi,88390
17,boston,dedic,boston,88390
18,3115,v,3115,88390
19,right,nuisanc,public,88390
20,citi,boston,kean,88390
21,land,3115,tweed,88390
22,tweed,record,flander,88390
23,record,fact,record,88390
24,sea,land,sea,88390
25,flander,judgment,write,88390
26,write,error,flat,88390
27,kean,act,fact,88390
28,review,kean,navig,88390
29,navig,tweed,sewer,88390
30,flat,sea,1865,88390
31,judgment,flander,case,88390
32,fund,write,review,88390
33,fact,state,fund,88390
34,statement,held,statement,88390
35,1865,plaintiff,1918,88390
36,sewer,review,treasur,88390
37,agreement,navig,held,88390
38,v,flat,citizen,88390
39,street,citizen,mettri,88390
40,treasur,fund,creditorsth,88390
41,1918,statement,1920,88390
42,error,1865,street,88390
43,trade,sewer,judgment,88390
44,citizen,section,lecraw,88390
45,1920,agreement,trade,88390
46,file,street,error,88390
47,mettri,treasur,lowwat,88390
48,creditorsth,1918,waiver,88390
49,held,trade,wallac,88390
50,seiz,5,agreement,88390
51,waiver,except,seiz,88390
52,use,c,submit,88390
53,lecraw,1920,9f,88390
54,lowwat,counsel,land,88390
55,wallac,use,54,88390
56,consent,mr,alvjam,88390
57,york,submit,erect,88390
58,submit,file,55,88390
59,plaintiff,mettri,consent,88390
60,stipul,creditorsth,wharv,88390
61,erect,defend,stipul,88390
62,town,unit,hiriart,88390
63,comp,upon,franc,88390
64,54,law,mexicano,88390
65,55,york,stellwagen,88390
66,9f,decre,5,88390
67,except,seiz,counsel,88390
68,alvjam,waiver,town,88390
69,owner,lecraw,comp,88390
70,franc,lowwat,except,88390
71,wharv,wallac,9e,88390
72,find,bank,lett,88390
73,hiriart,shall,tri,88390
74,mexicano,consent,feet,88390
75,washington,new,deutsch,88390
76,tri,rule,york,88390
77,counsel,54,section,88390
78,stellwagen,stipul,subsect,88390
79,paper,§,banco,88390
80,money,55,health,88390
81,c,bill,washington,88390
82,feet,claim,drainag,88390
83,decre,erect,paper,88390
84,9e,made,c,88390
85,rule,town,geller,88390
86,§,comp,file,88390
87,section,9f,novemb,88390
88,5,alvjam,mode,88390
89,health,find,1869,88390
90,june,owner,owner,88390
91,lett,franc,proprietor,88390
92,e,wharv,9,88390
93,subsect,hiriart,find,88390
94,mode,mexicano,use,88390
95,bill,washington,aris,88390
96,appoint,tri,presumpt,88390
97,must,stellwagen,debtor,88390
98,deutsch,paper,barnard,88390
99,drainag,money,finney,88390
100,debtor,9,june,88390
101,bank,without,transcript,88390
102,banco,feet,recov,88390
103,novemb,novemb,garnish,88390
