,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,porter,price,bargain,110073
1,liquor,bargain,price,110073
2,materialmen,state,porter,110073
3,sureti,porter,materialmen,110073
4,shovel,court,liquor,110073
5,bargain,contract,shovel,110073
6,picket,liquor,sureti,110073
7,exclusionari,materialmen,nlrb,110073
8,prehir,labor,labor,110073
9,orat,sureti,prehir,110073
10,car,shovel,exclusionari,110073
11,retail,nlrb,picket,110073
12,inplant,v,orat,110073
13,firm,picket,stewart,110073
14,stewart,exclusionari,retail,110073
15,food,prehir,inplant,110073
16,price,orat,food,110073
17,wallac,stewart,firm,110073
18,cargo,car,contract,110073
19,charterparti,retail,wallac,110073
20,8f,firm,car,110073
21,ogden,inplant,cargo,110073
22,hopperbottom,case,8f,110073
23,contract,food,charterparti,110073
24,libel,union,union,110073
25,union,wallac,ogden,110073
26,nlrb,sct,machin,110073
27,machin,cargo,hopperbottom,110073
28,bond,employ,employ,110073
29,bottl,employe,employe,110073
30,ship,unit,ship,110073
31,coal,machin,bottl,110073
32,stratton,claim,libel,110073
33,higdon,charterparti,stratton,110073
34,101bb,8f,higdon,110073
35,rental,ogden,101bb,110073
36,leas,compani,rental,110073
37,labor,ship,weissman,110073
38,govern,us,coal,110073
39,creditor,led2d,8b7,110073
40,weissman,govern,demurrag,110073
41,8b7,respond,trestl,110073
42,demurrag,§,tempel,110073
43,valuat,hopperbottom,deterr,110073
44,trestl,libel,stow,110073
45,tempel,construct,valuat,110073
46,unit,rule,construct,110073
47,employ,board,leas,110073
48,court,law,winston,110073
49,deterr,bond,ford,110073
50,state,bottl,twentyfirst,110073
51,employe,coal,bankruptci,110073
52,stow,stratton,respond,110073
53,commiss,creditor,bankrupt,110073
54,passeng,bankruptci,creditor,110073
55,claim,agreement,full,110073
56,ford,higdon,equip,110073
57,rule,co,led2d,110073
58,twentyfirst,feder,govern,110073
59,winston,101bb,passeng,110073
60,polic,rental,wholesal,110073
61,bankruptci,leas,wager,110073
62,wholesal,enforc,hemispher,110073
63,search,bankrupt,midcal,110073
64,v,servic,enforc,110073
65,agreement,mr,agreement,110073
66,u,full,westinghous,110073
67,wager,opinion,board,110073
68,crimin,weissman,markup,110073
69,plaintiff,evid,insolv,110073
70,merchandis,8b7,8b7c,110073
