,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ewe,ewe,ewe,104453
1,calumet,sct,calumet,104453
2,commerc,calumet,inteflex,104453
3,inteflex,us,sct,104453
4,nbme,commerc,commerc,104453
5,fetu,v,nbme,104453
6,interst,inteflex,fetu,104453
7,license,nbme,us,104453
8,richland,court,employe,104453
9,apptvciti,employe,license,104453
10,472,interst,interst,104453
11,schofield,fetu,richland,104453
12,drawbridg,district,apptvciti,104453
13,lynd,license,472,104453
14,statut,led,schofield,104453
15,inform,richland,drawbridg,104453
16,employe,crimin,chicago,104453
17,pedersen,apptvciti,crimin,104453
18,abort,statut,lynd,104453
19,countyvjess,472,1979,104453
20,771255,case,pedersen,104453
21,25weekold,chicago,countyvjess,104453
22,ofcolautti,led2d,ofcolautti,104453
23,1979,schofield,771255,104453
24,picket,act,25weekold,104453
25,academ,drawbridg,abort,104453
26,chicago,1979,led,104453
27,bridg,lynd,picket,104453
28,engag,inform,academ,104453
29,gaetano,employ,inform,104453
30,regent,pedersen,district,104453
31,retak,respond,23,104453
32,toll,23,gaetano,104453
33,univers,abort,188,104453
34,student,ofcolautti,regent,104453
35,road,countyvjess,retak,104453
36,program,25weekold,bridg,104453
37,crimin,771255,engag,104453
38,23,state,toll,104453
39,broadcast,picket,student,104453
40,grain,co,univers,104453
41,cum,constitut,program,104453
42,womb,engag,employ,104453
43,dock,academ,led2d,104453
44,messr,bridg,womb,104453
45,colautti,188,cum,104453
46,99,gaetano,broadcast,104453
47,jacksonvil,regent,statut,104453
48,co,retak,grain,104453
49,sct,toll,colautti,104453
50,——,univers,dock,104453
51,led2d,appelle,99,104453
52,elev,student,front,104453
53,warren,program,jacksonvil,104453
54,act,compani,amicu,104453
55,1902,road,messr,104453
56,ander,messr,440,104453
57,440,upon,appelle,104453
58,2043,motion,road,104453
59,court,amend,warren,104453
60,amicu,99,curia,104453
61,1903,broadcast,532,104453
62,unborn,grain,——,104453
63,us,cum,ander,104453
64,front,§,2043,104453
65,walker,womb,elev,104453
66,curia,dock,respond,104453
67,employ,front,unborn,104453
68,carolina,see,1902,104453
69,532,colautti,1903,104453
70,district,amicu,682,104453
71,appel,jacksonvil,v,104453
72,477,decid,431,104453
73,compani,440,walker,104453
74,amend,——,unneed,104453
75,v,curia,viabil,104453
76,unneed,warren,187,104453
77,led,construct,477,104453
78,viabil,page,kirschbaum,104453
79,431,elev,fsupp,104453
80,kirschbaum,532,roe,104453
81,petition,1902,motion,104453
82,187,ander,page,104453
83,§,2043,floyd,104453
84,188,decis,constitut,104453
85,vacat,1903,harlan,104453
86,upon,labor,1638,104453
87,constitut,dismiss,carolina,104453
88,floyd,unborn,musician,104453
89,wilson,fsupp,henri,104453
90,south,walker,abstent,104453
91,135,appel,135,104453
92,congress,682,wilson,104453
93,abstent,congress,wade,104453
94,henri,question,anncas1914c,104453
95,1638,431,decid,104453
96,musician,supra,labor,104453
97,roe,carolina,construct,104453
98,harlan,187,vacat,104453
99,case,person,amend,104453
100,board,477,medic,104453
101,question,unit,co,104453
102,medic,appeal,928,104453
103,river,petition,overstreet,104453
104,prohibit,unneed,south,104453
105,labor,board,63,104453
106,anncas1914c,viabil,1200,104453
107,charl,feder,waterway,104453
108,928,mr,b,104453
109,wade,kirschbaum,675,104453
110,overstreet,henri,thirteenth,104453
111,violat,harlan,borden,104453
112,ant,may,supra,104453
113,1200,violat,enrol,104453
114,waterway,roe,445,104453
115,63,b,dismiss,104453
116,enrol,vacat,statecourt,104453
117,—,floyd,87,104453
