,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wass,state,river,97966
1,ugdp,court,waterwork,97966
2,mace,v,wass,97966
3,waterwork,case,l,97966
4,alaska,l,commerc,97966
5,capitol,u,bridg,97966
6,holt,said,ugdp,97966
7,deneal,act,mace,97966
8,estat,properti,erect,97966
9,sewer,plaintiff,ordin,97966
10,port,ed,ed,97966
11,crawford,commerc,properti,97966
12,lagun,upon,state,97966
13,tax,river,u,97966
14,bank,law,creditor,97966
15,bulova,right,capitol,97966
16,premium,ct,territori,97966
17,disabl,bank,alaska,97966
18,prize,compani,deneal,97966
19,bridg,sup,bank,97966
20,oregon,waterwork,holt,97966
21,territori,co,sewer,97966
22,commerc,may,said,97966
23,blackburn,bond,crawford,97966
24,associ,wass,lagun,97966
25,loan,citi,estat,97966
26,weltner,error,debt,97966
27,state,rep,bulova,97966
28,incom,defend,port,97966
29,ordin,bridg,interst,97966
30,river,statut,ct,97966
31,clark’,creditor,sup,97966
32,agenc,power,rep,97966
33,rate,territori,valu,97966
34,insan,constitut,transport,97966
35,resid,ordin,sureti,97966
36,foia,decre,citi,97966
37,insur,estat,bond,97966
38,erect,shall,oregon,97966
39,franchis,interst,georg,97966
40,depreci,valu,prize,97966
41,rent,jurisdict,blackburn,97966
42,repeal,debt,weltner,97966
43,fire,claim,rent,97966
44,interst,erect,franchis,97966
45,mental,contract,premium,97966
46,water,ugdp,insan,97966
47,replevin,tax,depreci,97966
48,testat,made,insolv,97966
49,orlean,would,clark’,97966
50,pipe,section,disabl,97966
51,transport,judgment,right,97966
52,teleg,question,water,97966
53,claimant,mace,asset,97966
54,captur,congress,foia,97966
55,commiss,within,plaintiff,97966
56,merchandis,regul,bankrupt,97966
57,statut,transport,repeal,97966
58,5068,one,regul,97966
59,sureti,rate,incom,97966
60,bond,port,mental,97966
61,admiralti,unit,ann,97966
62,asset,alaska,resid,97966
63,espiritu,1,rate,97966
64,regul,time,merchandis,97966
65,venezuela,payment,associ,97966
66,polici,water,loan,97966
67,debtor,new,build,97966
68,intrast,person,pipe,97966
69,colorado,author,power,97966
70,bankrupt,capitol,teleg,97966
71,illinoi,charg,replevin,97966
72,mortgage,holt,distribut,97966
73,citi,amount,5068,97966
74,trademark,deneal,boundari,97966
75,build,sewer,co,97966
76,lanham,corpor,espiritu,97966
77,georg,commiss,fire,97966
78,motor,action,proof,97966
79,purs,incom,orlean,97966
80,data,sureti,becom,97966
81,captor,crawford,1914,97966
82,hannah,construct,lran,97966
83,taxat,year,venezuela,97966
84,debt,receiv,ca,97966
85,u,opinion,colorado,97966
86,arriv,purpos,bankruptci,97966
87,replevi,due,constitut,97966
88,customhous,bill,payment,97966
89,767800,provid,lanham,97966
90,warehous,lagun,inhabit,97966
91,potrero,georg,decre,97966
92,brooklin,vessel,estim,97966
93,liabil,land,testat,97966
94,court,suit,purs,97966
95,sein,grant,construct,97966
96,nereyda,mr,system,97966
97,l,resid,arriv,97966
98,cal,bulova,hannah,97966
99,dollar,bankrupt,767800,97966
100,creditor,franchis,replevi,97966
101,rea,record,potrero,97966
102,street,public,brooklin,97966
103,valu,oregon,data,97966
104,contract,bankruptci,nereyda,97966
105,congress,rent,sein,97966
106,divid,2,real,97966
107,line,associ,due,97966
108,properti,term,captur,97966
109,power,first,case,97966
110,import,must,customhous,97966
111,rep,fact,captor,97966
112,cargo,complain,agenc,97966
113,clark,paid,rea,97966
114,appel,appel,warehous,97966
115,notic,insolv,clark,97966
116,viewer,asset,trademark,97966
117,watch,§,intang,97966
118,director,prize,repugn,97966
119,bankruptci,sum,dividend,97966
120,pledg,effect,mortgage,97966
121,insolv,proof,charg,97966
122,railroad,parti,intrast,97966
123,partner,rule,council,97966
124,arizona,premium,viewer,97966
125,dividend,matter,reproduct,97966
126,council,proceed,within,97966
127,prefer,govern,cal,97966
128,metzger,c,columbia,97966
129,francesch,part,south,97966
130,fair,nation,plant,97966
131,orphan,good,francesch,97966
132,damag,us,metzger,97966
133,salvador,disabl,street,97966
134,rio,repeal,carolina,97966
135,concurr,evid,sum,97966
136,intang,build,salvador,97966
137,repugn,sct,exclus,97966
138,sonvdahlmillikan,railroad,condemn,97966
139,60c1,declar,director,97966
140,decre,distribut,watch,97966
141,assess,ann,complain,97966
142,sup,subject,60c1,97966
143,vessel,loan,sonvdahlmillikan,97966
144,ed,damag,admiralti,97966
145,releas,note,divid,97966
146,sharehold,use,sister,97966
147,laid,counsel,pledg,97966
148,columbia,becom,freight,97966
149,peytonvrobertson,w,rio,97966
150,hulscamp,citizen,hulscamp,97966
151,freight,blackburn,peytonvrobertson,97966
152,kearney,insur,perman,97966
153,evid,york,period,97966
154,record,liabil,time—ha,97966
155,mcclintick,caus,mcclintick,97966
156,time—ha,depreci,w,97966
157,boundari,pay,orphan,97966
158,note,busi,error,97966
159,daugherti,claus,western,97966
160,1000,line,daugherti,97966
161,v,insan,minnesota,97966
162,stipul,n,arrear,97966
163,hudson,weltner,motor,97966
164,trevino,requir,kearney,97966
165,payment,system,conting,97966
166,1865,p,trevino,97966
167,profit,boundari,amount,97966
168,donat,district,vessel,97966
169,ct,reason,grante,97966
170,life,real,sharehold,97966
171,western,r,diseas,97966
172,santo,justic,receiv,97966
173,inhabit,direct,privileg,97966
174,bullock,sale,restrain,97966
175,chauffeur,merchandis,santo,97966
176,citizen,without,prefer,97966
177,question,cost,1000,97966
178,sum,allow,legislatur,97966
179,corpor,ground,chauffeur,97966
180,dalla,suprem,2970,97966
181,jurisdict,possess,bullock,97966
182,proof,3,mentaldiseas,97966
183,error,interest,annual,97966
184,car,orlean,madr,97966
185,2970,agenc,debtor,97966
186,select,legislatur,liabil,97966
187,minnesota,held,hudson,97966
188,mentaldiseas,also,yapl,97966
189,sea,alleg,jurisdict,97966
190,madr,legisl,messag,97966
191,alli,period,good,97966
192,mott,mental,stockhold,97966
193,sprinkler,provis,sprinkler,97966
194,yapl,clark’,declar,97966
195,good,fire,concurr,97966
196,condemn,street,statut,97966
197,plaintiff,4,matter,97966
198,charg,could,dollar,97966
199,lran,polici,vicksburg,97966
200,estim,claimant,mott,97966
201,case,day,artega,97966
202,mich,privileg,teel,97966
203,receiv,exclus,sea,97966
204,duti,whether,illinoi,97966
205,said,limit,partner,97966
206,writ,led,life,97966
207,mortgag,cent,alli,97966
208,net,gener,north,97966
209,artega,make,jaquith,97966
210,incapac,follow,laguna,97966
211,act,origin,maryland,97966
212,distribut,violat,tammani,97966
213,teel,benefit,competit,97966
214,jaquith,foia,stipul,97966
215,diseas,import,incapac,97966
216,sale,ca,year,97966
217,laguna,exist,henri,97966
218,defend,argument,niamdd,97966
219,co,circuit,claus,97966
220,grante,pipe,claimant,97966
221,tammani,illinoi,import,97966
222,sovereign,decid,northern,97966
223,vicksburg,decis,donat,97966
224,messag,columbia,washington,97966
225,annual,appear,arizona,97966
226,carolina,pass,dalla,97966
227,comptrol,oper,avowri,97966
228,perman,see,nation,97966
229,vehicl,well,contigu,97966
230,well,brought,chicago,97966
231,real,place,mich,97966
232,1904,colorado,shall,97966
233,niamdd,south,lay,97966
234,transcript,order,seiz,97966
235,§,two,slough,97966
236,town,6,1865,97966
237,executrix,name,sillimanvhudson,97966
238,declar,take,companycolemanvsam,97966
239,allow,carolina,cost,97966
240,avowri,local,children,97966
241,washington,dollar,apprais,97966
242,mexico,intent,passeng,97966
243,complain,estim,pleasurerid,97966
244,telegraph,15,mindnight,97966
245,slough,testat,paid,97966
246,maryland,duti,bergholm,97966
247,leas,director,purpos,97966
248,unit,admiralti,fair,97966
249,contigu,notic,across,97966
250,plant,arriv,1909,97966
251,sillimanvhudson,continu,belong,97966
252,companycolemanvsam,1914,sovereign,97966
253,system,inhabit,5162,97966
254,1914,washington,vehicl,97966
255,stockhold,replevin,3446,97966
256,fda,given,citizen,97966
257,northern,stockhold,upon,97966
258,subdivis,life,laid,97966
259,mindnight,clark,foundat,97966
260,pleasurerid,per,hurxthal,97966
261,bergholm,freight,executrix,97966
262,mississippi,teleg,fda,97966
263,collector,mean,p,97966
264,nation,st,1088,97966
265,deed,might,act,97966
266,men,captur,cent,97966
267,591,dividend,congress,97966
268,discharg,condemn,woodrow,97966
269,tort,debtor,ettor,97966
270,5162,council,malum,97966
271,spain,establish,cognit,97966
272,albani,truste,releas,97966
273,right,petition,1127,97966
274,chicago,feder,local,97966
275,3446,lran,may,97966
276,south,taken,section,97966
277,california,determin,m’naghten,97966
278,hurxthal,word,line,97966
279,1127,prohibit,continu,97966
280,prohibit,5068,benefit,97966
281,york,final,restitut,97966
282,grand,north,site,97966
283,appoint,issu,decided——,97966
284,527,appeal,alden,97966
285,injuri,fund,jare,97966
286,land,page,lyster,97966
287,busi,owner,1927,97966
288,1919,admit,well,97966
289,claus,date,conduit,97966
290,woodrow,plant,wall,97966
291,matter,thu,judicatur,97966
292,neutral,titl,detinu,97966
293,eleventh,found,spain,97966
294,drain,5,1904,97966
295,ettor,stipul,albani,97966
296,neglig,western,fiftytwo,97966
297,chap,charter,argument,97966
298,capac,warehous,counsel,97966
299,cognit,wall,527,97966
300,conduit,assess,illegitimaci,97966
301,plead,chicago,profit,97966
302,year,espiritu,mexico,97966
303,compani,stock,drain,97966
304,led2d,revenu,pruyn,97966
305,1088,minnesota,charter,97966
306,total,divid,automobil,97966
307,expir,point,distrain,97966
308,cost,restrain,591,97966
309,m’naghten,enforc,mill,97966
310,malum,repugn,weadock,97966
311,seat,venezuela,saniti,97966
312,complaint,intrast,pilot,97966
313,alden,equal,freehold,97966
314,competit,cal,1932,97966
315,conting,prefer,schley,97966
316,detinu,condit,15,97966
317,survey,revers,law,97966
318,receipt,taxat,net,97966
319,decided——,mortgage,mexican,97966
320,access,show,tank,97966
321,reproduct,march,circul,97966
322,lyster,trademark,williamsburg,97966
323,judg,recov,exist,97966
324,1856,data,plff,97966
325,saniti,children,chap,97966
326,conduct,lanham,admit,97966
327,constitut,maryland,timothi,97966
328,distrain,perman,affect,97966
329,date,consid,220,97966
330,charter,carri,tester,97966
331,passeng,give,1868,97966
332,surrend,secur,eleventh,97966
333,jare,fair,cord,97966
334,cranch,differ,1916,97966
335,due,messr,1913,97966
336,usca,motor,wareh,97966
337,dissolut,render,spier,97966
338,travel,present,men,97966
339,disput,affect,insur,97966
340,grant,stat,travel,97966
341,denver,purs,parrott,97966
342,shall,enter,adjud,97966
343,sct,oblig,effect,97966
344,pruyn,writ,term,97966
345,product,judg,kate,97966
346,origin,juri,commod,97966
347,bondhold,principl,total,97966
348,section,passeng,replac,97966
349,weadock,profit,expir,97966
350,cord,sustain,premis,97966
351,capit,captor,peoria,97966
352,scheme,appli,banana,97966
353,schley,dismiss,ferri,97966
354,timothi,mere,structur,97966
355,period,7,prohibit,97966
356,ariz,controversi,n,97966
357,certifi,belong,errvjoseph,97966
358,freehold,hold,telegraph,97966
359,automobil,conduct,vez,97966
360,new,10,582,97966
361,15,exercis,grace,97966
362,vermont,northern,575,97966
363,suit,competit,trover,97966
364,provabl,hannah,capac,97966
365,cir,control,776,97966
366,1927,car,20381,97966
367,williamsburg,fix,select,97966
368,sister,annual,perpetu,97966
369,1909,chief,minn,97966
370,815,replevi,hew,97966
371,expert,offic,3638,97966
372,hew,customhous,damag,97966
373,tank,valid,legisl,97966
374,portland,prescrib,alon,97966
375,tester,767800,disagr,97966
376,kate,grante,luther,97966
377,truste,motion,registr,97966
378,licens,necessari,comptrol,97966
379,trover,foreign,polici,97966
380,engin,potrero,first,97966
381,war,plead,ariz,97966
382,stock,pledg,twentyfifth,97966
383,site,premis,note,97966
384,fiftytwo,deed,disposit,97966
385,houston,brooklin,815,97966
386,children,intang,31,97966
387,circul,natur,last,97966
388,contractu,less,inequ,97966
389,rule,sein,henley,97966
390,seiz,sharehold,recal,97966
391,582,nereyda,cranch,97966
392,nelson,neglig,catch,97966
393,feder,amend,constru,97966
394,run,complaint,34,97966
395,recov,file,provabl,97966
396,spier,even,fearon,97966
397,studi,rea,1929,97966
398,gross,except,seat,97966
399,banana,discharg,tanner,97966
400,bill,void,cassel,97966
401,parrott,9,joliff,97966
402,destin,seiz,unconstitut,97966
403,luther,sea,taxat,97966
404,disagr,entitl,orient,97966
405,within,remain,dissolut,97966
406,govern,deliv,wheat,97966
407,registr,result,misappropri,97966
408,prosecut,refer,1917b,97966
409,convey,henri,allow,97966
410,illegitimaci,think,scheme,97966
411,paid,remov,avow,97966
412,wareh,creat,1856,97966
413,vez,releas,2496,97966
414,errvjoseph,conting,mellor,97966
415,judgment,constru,gilman,97966
416,may,partner,moorhead,97966
417,minn,31,lra,97966
418,mexican,sister,274276,97966
419,disposit,1000,intent,97966
420,orient,respect,3840,97966
421,apprais,chap,origin,97966
422,local,reproduct,withdrawn,97966
423,w,navig,defici,97966
424,hartford,cargo,fix,97966
425,virginia,like,neutral,97966
426,main,30,cargo,97966
427,tanner,accord,errvjohn,97966
428,20381,includ,commiss,97966
429,3638,equiti,11141,97966
430,henley,therefor,garza,97966
431,furnish,relat,prescrib,97966
432,pilot,last,joint,97966
433,perpetu,18,studi,97966
434,revenu,disput,direct,97966
435,elizabeth,adopt,tacoma,97966
436,twentyfifth,done,memorandum,97966
437,petition,watch,impair,97966
438,princ,laid,houston,97966
439,excess,appoint,contract,97966
440,indemn,select,princ,97966
441,1917b,mississippi,navig,97966
442,countri,counti,record,97966
443,led,prove,diabet,97966
444,obstruct,second,pass,97966
445,tract,trial,surrend,97966
446,withdrawn,viewer,steamboat,97966
447,consumpt,process,portland,97966
448,provis,apprais,groceri,97966
449,surveyor,h,messr,97966
450,contribut,protect,134,97966
451,2006,rio,destruct,97966
452,person,report,subdivis,97966
453,fearon,arizona,36,97966
454,arrear,either,excess,97966
455,navig,proper,fare,97966
456,1893,concurr,denver,97966
457,henri,countri,181,97966
458,construct,diseas,arizona’,97966
459,cassel,adjud,lelia,97966
460,see,consequ,proport,97966
461,1916,everi,mississippi,97966
462,privileg,licens,com,97966
463,ca,discrimin,reverdi,97966
464,n,metzger,name,97966
465,defici,8,transcript,97966
466,inequ,involv,ambigu,97966
467,groceri,francesch,migrat,97966
468,joint,articl,bondhold,97966
469,us,34,bunn,97966
470,cent,orphan,obstruct,97966
471,tariff,elect,main,97966
472,fed,lay,psc,97966
473,steamboat,j,raw,97966
474,fourteen,relief,pilotag,97966
475,sect,vehicl,expert,97966
476,north,sovereign,filardo,97966
477,gilman,salvador,chief,97966
478,raw,privat,tamaulipa,97966
479,adjud,reserv,544545,97966
480,deposit,liabl,pure,97966
481,tacoma,subsequ,seeberg,97966
482,east,messag,less,97966
483,2496,noth,monthli,97966
484,across,net,errvwilliam,97966
485,moorhead,e,stream,97966
486,legislatur,tract,derram,97966
487,word,forc,provid,97966
488,mellor,among,access,97966
489,seizur,form,615,97966
490,partnership,sonvdahlmillikan,quasi,97966
491,3840,60c1,contractu,97966
492,errvjohn,far,vermont,97966
493,store,hudson,suppli,97966
494,massachusett,arrear,718,97966
495,274276,sever,person,97966
496,monday,affirm,fourteen,97966
497,final,36,nelson,97966
498,upon,total,margaritta,97966
499,ann,attempt,elizabeth,97966
500,suppli,1865,brown,97966
501,1844,money,cofferdam,97966
